"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"EX_am1alcs"	-9.89100509235278e-09	-9.89103281333246e-09	-9.89080350839305e-09	-9.89143771211319e-09	-9.89075140489722e-09	-9.89098202877187e-09	-9.89398188566397e-09	-9.8928453347548e-09	-9.89036755966954e-09	-9.89207421286645e-09	-9.8906480067118e-09	-9.89164580938195e-09	-9.89113687643246e-09	-9.89167561608974e-09	-9.88964228825698e-09	-9.89127629785031e-09	-9.89069245122778e-09	-9.89057170621419e-09
"EX_am1c4n9cs"	2.98014962800183e-08	2.97291313403068e-08	2.97330004797742e-08	2.97370917935833e-08	2.97312563743152e-08	2.97298096750638e-08	2.97616456655568e-08	2.97389796302986e-08	2.97274117695358e-08	2.97557369353298e-08	2.97103475845519e-08	2.97360647018674e-08	2.97607509428701e-08	2.97556428108639e-08	2.9835623173041e-08	2.97357571548628e-08	2.97660878335027e-08	2.97466618088132e-08
"EX_am1c9cs"	-9.87637015037578e-09	-9.87557019346577e-09	-9.87603934849664e-09	-9.87595039723022e-09	-9.87560576066872e-09	-9.87498595654258e-09	-9.87759844568272e-09	-9.87775595665531e-09	-9.87582156214071e-09	-9.87671213863107e-09	-9.87567162229606e-09	-9.87604279508522e-09	-9.87674109987095e-09	-9.87669285568355e-09	-9.8747661685658e-09	-9.8753668556589e-09	-9.87547769507335e-09	-9.87538658161991e-09
"EX_am1ccs"	-9.91339438404521e-09	-9.91343039677671e-09	-9.9133856475e-09	-9.91363770503413e-09	-9.91336224582226e-09	-9.91338428182904e-09	-9.91520814999356e-09	-9.9146735665447e-09	-9.9130208267992e-09	-9.91416896157978e-09	-9.91328325868011e-09	-9.91378182438975e-09	-9.91373775054911e-09	-9.91416493589916e-09	-9.91225136638348e-09	-9.9136508489794e-09	-9.91335834706823e-09	-9.91327352207878e-09
"EX_am1cglc"	-9.59685060575038e-09	-9.58079188694062e-09	-9.58262760006617e-09	-9.58296160356205e-09	-9.58395925413107e-09	-9.59094033077082e-09	-9.59574077946716e-09	-9.59178832370562e-09	-9.59179220759949e-09	-9.60275982282572e-09	-9.58284798656829e-09	-9.58845150649512e-09	-9.58640123962113e-09	-9.60625371044586e-09	-9.53023765013601e-09	-9.58837654864777e-09	-9.58723037051881e-09	-9.58804007627105e-09
"EX_am1csa"	-9.93072194539556e-09	-9.93067996910357e-09	-9.93062566131727e-09	-9.93096350212213e-09	-9.93051169707964e-09	-9.93078433146041e-09	-9.93198209291677e-09	-9.93158058005521e-09	-9.93040953412039e-09	-9.93116943204815e-09	-9.93060044491377e-09	-9.93096110410471e-09	-9.93083246734825e-09	-9.93081456051067e-09	-9.93036258573615e-09	-9.93078416968176e-09	-9.93066328942986e-09	-9.93047585197614e-09
"EX_am4n9cs"	-2.80023073951857e-10	-2.96010469207093e-10	-2.89914388255859e-10	-3.00970265278972e-10	-2.89015307256043e-10	-2.9991003244665e-10	-3.03310593929542e-10	-2.80180159290412e-10	-2.85600100618045e-10	-2.91908714772513e-10	-2.80903654279798e-10	-2.98911078877513e-10	-2.72977079344659e-10	-2.73430889994977e-10	-3.00590648921885e-10	-2.9679345431248e-10	-2.89637934022551e-10	-2.91188836468953e-10
"EX_am4ncs"	-9.65339628237887e-09	-9.65955886771524e-09	-9.65561686628177e-09	-9.65988483527532e-09	-9.65831833555948e-09	-9.66291041383359e-09	-9.67055921115231e-09	-9.66184339623180e-09	-9.65189000997756e-09	-9.66206964701323e-09	-9.65666840864688e-09	-9.66126178040926e-09	-9.65560740275877e-09	-9.66204424857482e-09	-9.64859868745941e-09	-9.66401583447251e-09	-9.65918780852268e-09	-9.65861612263772e-09
"EX_am9csa"	-9.85632785534894e-09	-9.85456710842304e-09	-9.85512359300903e-09	-9.85457231547367e-09	-9.85497603714196e-09	-9.85434496113464e-09	-9.85611287147311e-09	-9.85778243556151e-09	-9.8552111275478e-09	-9.85584732954304e-09	-9.85596800964588e-09	-9.85476787184777e-09	-9.85722350804098e-09	-9.85704319707518e-09	-9.85304134046709e-09	-9.85465461904415e-09	-9.85518483720512e-09	-9.85469388280084e-09
"EX_atvacid"	-9.73934204219706e-09	-9.77559409005773e-09	-9.77083660223799e-09	-9.77201496650229e-09	-9.75525005869718e-09	-9.77058922490744e-09	-9.76314402742121e-09	-9.76143285143245e-09	-9.7476586112899e-09	-9.75247085064801e-09	-9.77123094783238e-09	-9.76640734959104e-09	-9.75260001230330e-09	-9.76139166758644e-09	-9.75095791414642e-09	-9.76663931559754e-09	-9.75444048715137e-09	-9.76696868506788e-09
"EX_atvlac"	-9.78896379859576e-09	-9.81017512411972e-09	-9.8067297047056e-09	-9.80700819971856e-09	-9.79553668079672e-09	-9.80290847414983e-09	-9.80010948455205e-09	-9.79568625320839e-09	-9.79183462560843e-09	-9.79486564826937e-09	-9.80557169607661e-09	-9.80472044301813e-09	-9.78889426541020e-09	-9.79373748731556e-09	-9.79573758774624e-09	-9.7981747412659e-09	-9.79424765196582e-09	-9.80436855608104e-09
"EX_caribup_R"	-1.37424540882858e-10	-1.40160436267113e-10	-1.70500876342655e-10	-1.52492493115994e-10	-1.69440059965797e-10	-1.51021292082215e-10	-1.56554011550483e-10	-1.64319905373057e-10	-1.49275690952378e-10	-1.41851558279732e-10	-1.5313453225571e-10	-1.47246941437897e-10	-1.57559360908697e-10	-1.86863289127789e-10	-1.51074597775742e-10	-1.59443974629613e-10	-1.40060797038316e-10	-1.53663750282445e-10
"EX_caribup_s"	5.04707233978269e-08	3.39398557186663e-08	3.51296733073926e-08	3.86968544618457e-08	3.59930289454864e-08	4.60080855264719e-08	4.38363685087178e-08	3.5568050684718e-08	4.98078566724063e-08	5.04516623633811e-08	3.4004350119216e-08	3.86624460247036e-08	3.14268759536759e-08	4.3680115034299e-08	5.12025061305757e-08	3.94861330430941e-08	4.14224407479343e-08	3.88777287794475e-08
"EX_caribupglu_S"	3.0124844374421e-08	4.51956870185831e-08	4.36957312783774e-08	4.12128913466039e-08	4.29105248024309e-08	3.48349591856335e-08	3.65014488242006e-08	4.29050152264318e-08	3.08335210642097e-08	3.06631332969507e-08	4.55032195764925e-08	4.11382730898234e-08	4.66676750551294e-08	3.39027167024361e-08	2.98327066521281e-08	4.00975513596528e-08	3.84446887908323e-08	4.01725609503958e-08
"EX_crglz"	4.11749868428228e-08	4.32581534563451e-08	4.16797612872185e-08	4.24899125672703e-08	4.25559331438731e-08	4.43173099608796e-08	4.43099488210242e-08	4.32605628297149e-08	4.11562180910756e-08	4.31337133968034e-08	4.39764285402189e-08	4.29631307230136e-08	4.16814561693264e-08	4.33975767620151e-08	4.08642357386395e-08	4.42424640449522e-08	4.29823016869853e-08	4.22756571727377e-08
"EX_crvs"	-9.92749785731746e-09	-9.93017432630651e-09	-9.92999518269733e-09	-9.93020242410921e-09	-9.9300721886487e-09	-9.93024602060952e-09	-9.93100553978135e-09	-9.93007837592408e-09	-9.92985181872716e-09	-9.92975748997463e-09	-9.93031642988014e-09	-9.93009311729537e-09	-9.92937736550903e-09	-9.92862554776328e-09	-9.92849569609257e-09	-9.93013185772204e-09	-9.9295155980551e-09	-9.92992851093818e-09
"EX_crvsm1"	2.36671367075494e-08	2.3764754224676e-08	2.38220228363436e-08	2.36833629160883e-08	2.38008619335332e-08	2.36748073643501e-08	2.37454228961523e-08	2.44044292045058e-08	2.38846592839003e-08	2.38248025923237e-08	2.38563909871773e-08	2.37675959506857e-08	2.39564926082743e-08	2.44436188800068e-08	2.36335595340807e-08	2.37113118306413e-08	2.36419889145369e-08	2.37468582963688e-08
"EX_crvsm23"	-4.14699686963558e-09	-4.26787672923227e-09	-4.32377863327169e-09	-4.16601481628423e-09	-4.3143309626557e-09	-4.17973632086469e-09	-4.23860091047535e-09	-4.87806832184416e-09	-4.37698944299816e-09	-4.35750810456869e-09	-4.36828929433893e-09	-4.27678730386322e-09	-4.46727858806307e-09	-4.96625703292319e-09	-4.1010331164964e-09	-4.22935134598717e-09	-4.14678523390742e-09	-4.25128677340628e-09
"EX_crvsm24"	-9.59264151725014e-09	-9.56669448654926e-09	-9.56824340302701e-09	-9.58713925597252e-09	-9.55645163077046e-09	-9.5648220249226e-09	-9.57581478890135e-09	-9.5962789303424e-09	-9.57780990647249e-09	-9.53753202882252e-09	-9.55778148684046e-09	-9.56071192709411e-09	-9.55983533701005e-09	-9.54873769532768e-09	-9.56750122888418e-09	-9.55182466394019e-09	-9.56568508194141e-09	-9.56563726836646e-09
"EX_csa"	-9.94419592383305e-09	-9.94488274362437e-09	-9.94473598455153e-09	-9.94492497708717e-09	-9.94483231073406e-09	-9.94503232369587e-09	-9.94585723284348e-09	-9.94555496172155e-09	-9.94460659991497e-09	-9.94525875715543e-09	-9.94493438713265e-09	-9.94510110330981e-09	-9.94470423254332e-09	-9.94530264440135e-09	-9.94426661835847e-09	-9.94511380918733e-09	-9.94455879817592e-09	-9.94469258255966e-09
"EX_csasulp"	-9.86326884771317e-09	-9.86532242871221e-09	-9.86493880393717e-09	-9.86558390044109e-09	-9.86609775368012e-09	-9.86702881697299e-09	-9.86930850469754e-09	-9.8687916621126e-09	-9.86397355733344e-09	-9.86541841489184e-09	-9.86651967788272e-09	-9.86691748219764e-09	-9.86567802385923e-09	-9.86747727722514e-09	-9.76832251912584e-09	-9.86768456689762e-09	-9.86397030803411e-09	-9.86486015764742e-09
"EX_cysacmp"	-3.40197653909118e-09	-3.80411046823184e-09	-3.60340752295973e-09	-3.64848045452148e-09	-3.84999138009256e-09	-4.2255628522943e-09	-3.55241777486438e-09	-3.77155843531932e-09	-3.74150099691099e-09	-3.83836400389152e-09	-3.40772386360983e-09	-3.41273598881697e-09	-3.42370230607572e-09	-2.66942221670742e-09	-4.65799059877799e-09	-3.70960005175349e-09	-3.8289630385493e-09	-3.6193964598119e-09
"EX_deoxfvs"	-9.22280871612661e-09	-9.20664527879962e-09	-9.21142830256822e-09	-9.19617619486921e-09	-9.21647033021248e-09	-9.19806764358690e-09	-9.24388980175581e-09	-9.2915908851405e-09	-9.21416715757657e-09	-9.27214351259694e-09	-9.18852218179334e-09	-9.2063889487467e-09	-9.28856756637229e-09	-9.20812325955278e-09	-9.1772284192477e-09	-9.20685206207426e-09	-9.21390427830903e-09	-9.19788189544807e-09
"EX_desfvs"	6.5478572276339e-08	6.53293864079905e-08	6.53316680097579e-08	6.51444193432104e-08	6.5447488818625e-08	6.53136792297332e-08	6.53101805567613e-08	6.58429342900117e-08	6.54720262476822e-08	6.56606024024622e-08	6.53364678990391e-08	6.52660466274699e-08	6.59131678688104e-08	6.53083913461047e-08	6.54096729507744e-08	6.53258512811893e-08	6.54328023640378e-08	6.52819720845115e-08
"EX_dhglz"	1.3690552476044e-08	1.09393719525355e-08	1.26664399384678e-08	1.20265199385744e-08	1.15613175009609e-08	1.03804457951749e-08	1.01742614085705e-08	1.16839974184054e-08	1.35176886027284e-08	1.15044052775246e-08	1.05348686347762e-08	1.14113320511146e-08	1.2505721217279e-08	1.16331218450553e-08	1.4021649616088e-08	1.0125968705893e-08	1.14728553647441e-08	1.19306066459679e-08
"EX_dspvs"	3.32470434270772e-09	7.20947554439814e-09	7.37623767537003e-09	4.78184059558938e-09	9.7622668636376e-09	5.83579693086907e-09	4.50854723746455e-09	1.64753401049387e-08	8.57868702080354e-09	8.37559178120515e-09	8.63001740299680e-09	7.21466246124785e-09	1.56352649327393e-08	1.59750428816843e-08	9.01060323733338e-09	7.70692208470743e-09	6.34227901135359e-09	7.94331247512657e-09
"EX_epoxtac"	-9.19694859977516e-09	-9.21711482049887e-09	-9.2066969310025e-09	-9.2178277044689e-09	-9.21333885548232e-09	-9.21187109365863e-09	-9.20429447225337e-09	-9.17996590052292e-09	-9.21344316997523e-09	-9.19461334290068e-09	-9.20564752522433e-09	-9.21515591214692e-09	-9.18115962871148e-09	-9.15945376922862e-09	-9.26221329905482e-09	-9.21175793111844e-09	-9.20369626880294e-09	-9.21597796187900e-09
"EX_fvs"	-9.90183245637667e-09	-9.90010812497422e-09	-9.90061461624985e-09	-9.89931807501804e-09	-9.90052532845079e-09	-9.89961514235988e-09	-9.90188622738196e-09	-9.90416178684088e-09	-9.90024576500639e-09	-9.90188433342893e-09	-9.90087258058098e-09	-9.90057604976564e-09	-9.90415972674218e-09	-9.90268407720046e-09	-9.8960180766594e-09	-9.9002178610548e-09	-9.90089654082545e-09	-9.89975802194131e-09
"EX_fvstet"	4.11730686808214e-09	2.62078713225653e-09	2.86994306509579e-09	2.84268910523408e-09	2.91213645744201e-09	3.57515241738831e-09	3.25901009767043e-09	2.81370335056439e-09	3.94407153400749e-09	4.41119785427029e-09	2.5950264167187e-09	3.29844605641069e-09	2.69753986208573e-09	4.46774542536583e-09	3.65020970592781e-09	3.17875427838448e-09	3.16825230970307e-09	3.40077511107513e-09
"EX_fvstetglu"	-4.1173068660885e-09	-2.62078709402377e-09	-2.8699434967423e-09	-2.8426896058325e-09	-2.91213633542758e-09	-3.57515327366642e-09	-3.25901078304993e-09	-2.81370363295061e-09	-3.94407110812e-09	-4.41119839617642e-09	-2.59502670543275e-09	-3.29844639915778e-09	-2.69753993631499e-09	-4.46774587707352e-09	-3.65161931332839e-09	-3.17875440861614e-09	-3.16825252081518e-09	-3.40077507811059e-09
"EX_glc3meacp"	-2.30700439914121e-09	4.04804040138688e-10	7.65190773221151e-10	7.35600885579302e-10	8.08184137466481e-10	2.89357515739191e-10	7.41508642665278e-10	1.33317256956209e-09	-1.36367664417386e-09	-1.57505948594179e-09	-2.17641552289974e-10	7.40941525482538e-10	1.06990895936143e-09	-6.69638515539161e-10	-1.68642793739524e-09	1.32590785935621e-09	-6.38450516130664e-10	-1.43410310056683e-10
"EX_glz"	-9.75954766960066e-09	-9.76464074358423e-09	-9.76145770433227e-09	-9.76362680642966e-09	-9.76273404214281e-09	-9.76720085709707e-09	-9.76719215624023e-09	-9.76474728909726e-09	-9.75933118402375e-09	-9.76409717268615e-09	-9.76636208124077e-09	-9.76394750565635e-09	-9.76255486866308e-09	-9.76171684314747e-09	-9.76112906069254e-09	-9.76646934909527e-09	-9.76482365039524e-09	-9.76236733361271e-09
"EX_gtacmp"	-8.97763720297258e-09	-8.91525921256664e-09	-8.91962093289136e-09	-8.92516460804121e-09	-8.90004887693607e-09	-8.93206388785558e-09	-8.93574546564228e-09	-8.88899232462613e-09	-8.97584055075167e-09	-9.02765502627158e-09	-8.88294738171994e-09	-8.92394394676786e-09	-8.88401342003329e-09	-8.98311014244579e-09	-8.94152009504961e-09	-8.90270551237028e-09	-8.94940138285302e-09	-8.94592069431384e-09
"EX_ibup_R"	-9.9041262068829e-09	-9.90608272079467e-09	-9.90766045326892e-09	-9.90699265459446e-09	-9.90785735235563e-09	-9.90764667965420e-09	-9.90766364993872e-09	-9.90673110200608e-09	-9.90547659464805e-09	-9.90614565736434e-09	-9.90802622804502e-09	-9.90671050517989e-09	-9.90661305068537e-09	-9.9044395468175e-09	-9.90516460691236e-09	-9.90769138639945e-09	-9.90581850174644e-09	-9.90579995734876e-09
"EX_ibup_S"	-9.74417592211749e-09	-9.76565222672543e-09	-9.76031744617788e-09	-9.76022451257291e-09	-9.76224426289853e-09	-9.76267172532696e-09	-9.76109104310335e-09	-9.75899655062153e-09	-9.75150863277268e-09	-9.75764789224802e-09	-9.76795853197587e-09	-9.7619689071811e-09	-9.76176471271371e-09	-9.74625192178083e-09	-9.74859048695611e-09	-9.76402500262574e-09	-9.75985384485848e-09	-9.75924489170299e-09
"EX_ibupgluc"	-9.27613657112425e-09	-9.27494398831334e-09	-9.25896521610354e-09	-9.27582777468402e-09	-9.27270877055744e-09	-9.31414149571193e-09	-9.30273921695967e-09	-9.25950429127557e-09	-9.29619477328052e-09	-9.31757324081009e-09	-9.28541151314045e-09	-9.28475197628151e-09	-9.2486637230632e-09	-9.25779656733694e-09	-9.29174675239332e-09	-9.2944120313456e-09	-9.28428715529089e-09	-9.27417871289458e-09
"EX_isolvstacid"	5.35415152936753e-08	5.35172512505863e-08	5.34936026688093e-08	5.35065603960782e-08	5.35013015218915e-08	5.33888623283796e-08	5.3529785833654e-08	5.35190468648895e-08	5.35178933680399e-08	5.3514266397756e-08	5.35706690546276e-08	5.35177358809946e-08	5.35208018800747e-08	5.34833776236318e-08	5.35060812567491e-08	5.3485296252157e-08	5.35005485426131e-08	5.34973012232212e-08
"EX_lst4exp"	-2.4117588602101e-09	-3.78321334726285e-09	-3.49419807015946e-09	-3.41973164583467e-09	-3.63452474325215e-09	-3.14957003624381e-09	-3.24563272723074e-09	-3.84833541350707e-09	-2.58680347356597e-09	-2.44057787094048e-09	-3.73193604586811e-09	-3.29273079474709e-09	-4.00729310683796e-09	-2.61933802319898e-09	-2.4995230668216e-09	-3.48560800302406e-09	-3.47217722940325e-09	-3.29429699544067e-09
"EX_lstn"	-9.5955664581792e-09	-9.62786665922755e-09	-9.62278051149324e-09	-9.6216448512736e-09	-9.62926431067959e-09	-9.63161690609149e-09	-9.63113542686294e-09	-9.63300900811146e-09	-9.62303386849948e-09	-9.62828242482927e-09	-9.63326424498617e-09	-9.62865636918162e-09	-9.6163709859495e-09	-9.6288560514302e-09	-9.609119469386e-09	-9.63369671779117e-09	-9.61438410819909e-09	-9.62330469249205e-09
"EX_lstn1gluc"	-9.52007622144979e-09	-9.41649357643533e-09	-9.46228762620871e-09	-9.43975599366473e-09	-9.40173872764738e-09	-9.48213676377483e-09	-9.49455517675102e-09	-9.44539791787119e-09	-9.54146522324109e-09	-9.46824517351931e-09	-9.44431324089894e-09	-9.47687480535551e-09	-9.37271349512157e-09	-9.48139770317631e-09	-9.44053398581711e-09	-9.4357828212612e-09	-9.48104721751351e-09	-9.47556250730211e-09
"EX_lstnm1"	1.01922144073846e-08	9.92145847382033e-09	9.88119758069721e-09	9.88400329999372e-09	1.00036042395631e-08	1.02093354112615e-08	1.01881851482831e-08	1.00405646581226e-08	1.01922981405152e-08	1.04191826497e-08	9.81373722933123e-09	1.01453670327143e-08	9.95185084295582e-09	1.04744710786885e-08	1.00576287689398e-08	1.01240566324976e-08	1.00432991688225e-08	1.01547513003846e-08
"EX_lstnm2"	1.0192214407446e-08	9.92145847292388e-09	9.88119758039143e-09	9.88400330245207e-09	1.00036042399418e-08	1.02093354112274e-08	1.01881851483022e-08	1.00405646578291e-08	1.01922981406482e-08	1.04191826509921e-08	9.81373722751573e-09	1.01453670350545e-08	9.95185084296286e-09	1.04744710794645e-08	1.00576287684915e-08	1.01240566324689e-08	1.00432991688036e-08	1.01547513005695e-08
"EX_lstnm4"	-3.6049779274201e-10	1.69130659499442e-09	1.54116588276269e-09	1.42918684965147e-09	1.34523416307796e-09	3.67052462957475e-10	5.4715670225039e-10	1.51545912359465e-09	-5.37335771820003e-11	-9.08299444709845e-10	2.03011938913912e-09	6.705393842825e-10	1.71596963371416e-09	-8.86179431888561e-10	1.35555599314523e-10	9.05435730120581e-10	1.08620528692143e-09	6.1326227356594e-10
"EX_lstnm5"	1.01922144074474e-08	9.92145847377123e-09	9.88119757419355e-09	9.88400330230513e-09	1.00036042399767e-08	1.02093354113358e-08	1.01881851499097e-08	1.00405646580516e-08	1.01922981400055e-08	1.04191826506192e-08	9.81373722938872e-09	1.01453670322988e-08	9.9518508429594e-09	1.04744710783769e-08	1.0057628767335e-08	1.01240566325611e-08	1.00432991770652e-08	1.01547513006024e-08
"EX_lstnm7"	-8.6887118408472e-09	-8.62806976011414e-09	-8.60546138594989e-09	-8.60003352114538e-09	-8.69047896733716e-09	-8.73169980609298e-09	-8.74036030608763e-09	-8.71037583921384e-09	-8.77181417110238e-09	-8.8121071293703e-09	-8.66178501551275e-09	-8.70834393621123e-09	-8.57511489825913e-09	-8.80762163782673e-09	-8.72614655115783e-09	-8.72248360980736e-09	-8.64846173756299e-09	-8.68431368465945e-09
"EX_lvst"	-9.92911723625137e-09	-9.93016653488084e-09	-9.92986797326298e-09	-9.92978551704109e-09	-9.92997595008367e-09	-9.92878827488125e-09	-9.93006885008536e-09	-9.92877149569412e-09	-9.92970655816172e-09	-9.92993385456955e-09	-9.93005284998935e-09	-9.93036369806453e-09	-9.92879550769869e-09	-9.92823612147941e-09	-9.92924243772405e-09	-9.92901646114243e-09	-9.92935788069446e-09	-9.92975540423203e-09
"EX_mdz"	-9.8169905394751e-09	-9.83071974398931e-09	-9.8286826211866e-09	-9.82818428137216e-09	-9.83168594612943e-09	-9.83214397528473e-09	-9.83326431437931e-09	-9.83247525525454e-09	-9.82874892077457e-09	-9.83174584188107e-09	-9.83254234713352e-09	-9.83137728980313e-09	-9.82565352978988e-09	-9.83645170566880e-09	-9.82300734505447e-09	-9.83358817007914e-09	-9.8249052433764e-09	-9.82957397681947e-09
"EX_mdzglc"	-9.55755013238417e-09	-9.57153822757599e-09	-9.56814525867031e-09	-9.56795874857905e-09	-9.57734020961168e-09	-9.58968551472586e-09	-9.58904688646643e-09	-9.57845081827582e-09	-9.5859593860725e-09	-9.60077872156687e-09	-9.5755483843782e-09	-9.58368232339457e-09	-9.55492117391184e-09	-9.6115606694684e-09	-9.53986164410466e-09	-9.58705969665953e-09	-9.56125265276844e-09	-9.57829580433301e-09
"EX_meracmp"	1.3274776073366e-08	1.36796066170817e-08	1.34783597308888e-08	1.35246999590707e-08	1.37251565901425e-08	1.41025481418987e-08	1.34288405401458e-08	1.36464732568556e-08	1.3616193594346e-08	1.37143411435321e-08	1.32805272341252e-08	1.32873000045947e-08	1.3296512347394e-08	1.25393707655722e-08	1.45382231282547e-08	1.35844709858002e-08	1.37037607173577e-08	1.34943561464208e-08
"EX_mhglz"	-8.83988237591636e-09	-8.81596747420433e-09	-8.83246719500204e-09	-8.86131275725638e-09	-8.80817399872333e-09	-8.83928593554284e-09	-8.8845646385372e-09	-8.82584003162264e-09	-8.8287620475351e-09	-8.83673639305495e-09	-8.81786888385762e-09	-8.8344709619411e-09	-8.77074650132385e-09	-8.80075357306036e-09	-8.82172015177517e-09	-8.82975422472802e-09	-8.82093299754503e-09	-8.80679385152852e-09
"EX_ndersv"	1.95379360430405e-08	1.95274893730437e-08	1.95241833788575e-08	1.95188428892091e-08	1.95227998841306e-08	1.95237601598191e-08	1.95334097052575e-08	1.95384444085202e-08	1.95260035057989e-08	1.95352500913442e-08	1.95253420244042e-08	1.95267695431756e-08	1.95335444334784e-08	1.95285597764522e-08	1.95338133078751e-08	1.95186479695863e-08	1.95316420180954e-08	1.95278507331166e-08
"EX_nfdac"	-9.58779261221085e-09	-9.61871963969049e-09	-9.61551139619445e-09	-9.61203984282311e-09	-9.6240930938922e-09	-9.62351285324793e-09	-9.62265553169922e-09	-9.62399979284018e-09	-9.61604430770397e-09	-9.62133775400748e-09	-9.62570513267703e-09	-9.6197959966491e-09	-9.61158955496059e-09	-9.63539919885609e-09	-9.60576456938232e-09	-9.62742192717399e-09	-9.60845265292473e-09	-9.61817220253654e-09
"EX_nfdlac"	3.82008862755153e-08	3.80025249089304e-08	3.8280568444554e-08	3.7868242720389e-08	3.85507114637747e-08	3.82436169463799e-08	3.75777651937465e-08	3.8211571842527e-08	3.83092995550017e-08	3.79843577995913e-08	3.85033100010413e-08	3.78922842966363e-08	3.88240170581329e-08	3.85723284785908e-08	3.88585474847359e-08	3.83473399010626e-08	3.85681586804131e-08	3.83619616633228e-08
"EX_nfdnpy"	-9.88654553475495e-09	-9.88838694179056e-09	-9.8882167742937e-09	-9.88781645026731e-09	-9.88883585881943e-09	-9.88862084409975e-09	-9.88964516496947e-09	-9.89049330769443e-09	-9.88826835697695e-09	-9.88921980358545e-09	-9.88954972873134e-09	-9.88870210392604e-09	-9.88885432040926e-09	-9.89084561444609e-09	-9.88636690233409e-09	-9.88903111004645e-09	-9.88757126586417e-09	-9.88808990743718e-09
"EX_nfdoh"	1.00414649352246e-09	1.22278252518659e-09	9.41673347185549e-10	1.34917190594328e-09	6.81153398703007e-10	9.88260310121589e-10	1.65541679177237e-09	1.02712423066853e-09	9.13211014135236e-10	1.24651502664106e-09	7.322810153608e-10	1.33522294744341e-09	4.04573753826456e-10	6.76066964824482e-10	3.93769860916449e-10	8.88794804948447e-10	6.51624365881861e-10	8.62188217764563e-10
"EX_oxyp"	-9.76841036210917e-09	-9.76274979288011e-09	-9.76471583239939e-09	-9.76811189744765e-09	-9.76312739693261e-09	-9.75643593953469e-09	-9.76740971190934e-09	-9.76816602948844e-09	-9.76372655250237e-09	-9.755444461268e-09	-9.76640255744469e-09	-9.76328978480218e-09	-9.76915644300363e-09	-9.77000019120865e-09	-9.75956020455887e-09	-9.76465636188214e-09	-9.76701044717669e-09	-9.76513010546280e-09
"EX_oxyp1rb"	9.83357028454713e-09	9.83026852771664e-09	9.83136151896464e-09	9.83340147319667e-09	9.83011774686097e-09	9.82648972987885e-09	9.83292705106621e-09	9.83308348103673e-09	9.83080642787225e-09	9.8258246355672e-09	9.83239284981704e-09	9.83039412818978e-09	9.83394154229549e-09	9.83460615381345e-09	9.83496836418116e-09	9.83135748494625e-09	9.83289715033834e-09	9.83162275188129e-09
"EX_oxyp7rb"	9.83357028536872e-09	9.83026852775262e-09	9.83136151847675e-09	9.8334014750142e-09	9.83011774427831e-09	9.82648972977270e-09	9.83292705108182e-09	9.833083481156e-09	9.83080642742815e-09	9.82582463557368e-09	9.83239285017e-09	9.83039412752527e-09	9.83394154230155e-09	9.8346061538044e-09	9.83496836419084e-09	9.83135748513181e-09	9.83289715619061e-09	9.83162275185066e-09
"EX_profvs"	-8.45999698320201e-09	-8.48385150895112e-09	-8.43104352884685e-09	-8.36250420995197e-09	-8.55259875586217e-09	-8.51896949959564e-09	-8.38884660733692e-09	-8.6736333055368e-09	-8.57663080499286e-09	-8.65207760665282e-09	-8.42660343935219e-09	-8.40108318116115e-09	-8.70882865926989e-09	-8.22488044994428e-09	-8.7404806588123e-09	-8.48652210259845e-09	-8.50798952004501e-09	-8.45165696037568e-09
"EX_ptvst"	-9.60225876987059e-09	-9.67295389101008e-09	-9.68838407718479e-09	-9.66830785326281e-09	-9.68330033243828e-09	-9.67506225642231e-09	-9.7069462519479e-09	-9.69530422775669e-09	-9.68146056511924e-09	-9.67825176853699e-09	-9.65749726988157e-09	-9.67212763390109e-09	-9.6419093544399e-09	-9.68738473899102e-09	-9.69432529479893e-09	-9.68159378964343e-09	-9.67281526541589e-09	-9.70095065919614e-09
"EX_ptvstlac"	-9.78544184614094e-09	-9.80088240731857e-09	-9.80624308662039e-09	-9.79997803967876e-09	-9.80418430504928e-09	-9.79834864585582e-09	-9.81359829172522e-09	-9.80380247836608e-09	-9.8076435633117e-09	-9.80708213392871e-09	-9.79392208112495e-09	-9.80297247442265e-09	-9.7832261150995e-09	-9.8022095020512e-09	-9.81734127834562e-09	-9.79790314857734e-09	-9.80058935804379e-09	-9.81201928202018e-09
"EX_ptvstm3"	2.08557313752958e-08	2.39574596383739e-08	2.48676861477642e-08	2.38172790729303e-08	2.45562918797756e-08	2.37751956751506e-08	2.51752581047772e-08	2.54579376009496e-08	2.47794747142259e-08	2.40622248312228e-08	2.32080118582438e-08	2.38996117857388e-08	2.26139304356074e-08	2.55872115380184e-08	2.56460661133839e-08	2.41479350758301e-08	2.39611132877746e-08	2.53686555022113e-08
"EX_pvs"	-9.92321670333989e-09	-9.92416330012227e-09	-9.92478607120979e-09	-9.92392461422569e-09	-9.92434615459551e-09	-9.92425026648742e-09	-9.92567956563432e-09	-9.92619792818966e-09	-9.92448350438995e-09	-9.92540380276127e-09	-9.92534190768045e-09	-9.92448736447605e-09	-9.92497137705344e-09	-9.9268468788349e-09	-9.92031556982461e-09	-9.92428973229431e-09	-9.92398701414851e-09	-9.9238662373233e-09
