"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"HMR_9703"	9.96201287246548e-09	9.9601152385029e-09	9.96068658929363e-09	9.95061241481155e-09	9.9632517335662e-09	9.96188746462625e-09	9.95885105106544e-09	9.96093170988667e-09	9.95823234824739e-09	9.96542115062524e-09	9.96264906453915e-09	9.96145587970901e-09	9.96282240199809e-09	9.96163811772472e-09	9.93674045263887e-09	9.96112801927814e-09	9.96191738178567e-09	9.95111975033968e-09	9.96206802745107e-09	9.96061703247041e-09	9.96289235302314e-09	9.96223274730778e-09	9.9640446694314e-09	9.94803602915412e-09	1.03886285498569e-08	9.95926810572266e-09	9.95380551556466e-09	5.4107739196518e-09	9.96060414654623e-09	9.96129640226476e-09	9.96346650924817e-09	9.96171788937983e-09	9.95883792710927e-09	9.96415396318443e-09	9.96189235875709e-09	9.96320150302258e-09	9.96465752518899e-09	9.96235384540464e-09	9.96263592070968e-09
"HMR_9704"	3.84779704188028e-08	3.84562086800391e-08	3.84266325383069e-08	3.84867143549058e-08	3.84136175039634e-08	3.83674376580495e-08	3.83917675907126e-08	3.84738255064411e-08	3.83653191892818e-08	3.8289453284602e-08	3.85175393751024e-08	3.84684613281589e-08	3.85620707335961e-08	3.84848269845984e-08	3.82838882553228e-08	3.851236460082e-08	3.84725886846496e-08	3.85161298497785e-08	3.85494005505914e-08	3.8237104427035e-08	3.81951550421902e-08	3.85550459671296e-08	3.84057342946957e-08	3.83471948270518e-08	3.90885615378197e-08	3.84031820430291e-08	3.82369795202953e-08	6.20207849041736e-09	3.84860801510196e-08	3.85097247408175e-08	3.84852247289885e-08	3.84285458529566e-08	3.82681755303434e-08	3.85181814107451e-08	3.85273292678282e-08	3.85168888874299e-08	3.83060507088225e-08	3.85148677771059e-08	3.83311897517435e-08
"HMR_9705"	-8.91265915025032e-09	-8.89615057727956e-09	-8.87428678468648e-09	-8.86405506822218e-09	-8.88141004335806e-09	-8.87401778903246e-09	-8.84800700197355e-09	-8.9098873530136e-09	-8.93480686873328e-09	-8.85783448554308e-09	-8.93341221896967e-09	-8.90480040834566e-09	-8.97512856829562e-09	-8.91351560204087e-09	-8.86649784001177e-09	-8.94243304801472e-09	-8.9210194091574e-09	-8.89011320372272e-09	-8.97617938829111e-09	-8.77117906653799e-09	-8.7352440809725e-09	-8.96453850747569e-09	-8.88219520451846e-09	-8.9285698047884e-09	-8.80781526206587e-09	-8.84419554264046e-09	-8.82222580108989e-09	3.29707989390766e-10	-8.91131557093423e-09	-8.92645629453587e-09	-8.93548672309328e-09	-8.86715916908143e-09	-8.83584744951907e-09	-8.9488526546041e-09	-8.93303924282775e-09	-8.94864185451248e-09	-8.8293393355245e-09	-8.92872178225389e-09	-8.82724527910269e-09
"HMR_9706"	-9.71285526813826e-09	-9.6962929040885e-09	-9.73606370036479e-09	-9.75968981570961e-09	-9.70383234335262e-09	-9.76577160856899e-09	-9.75212756905248e-09	-9.75027933199395e-09	-9.70115072421791e-09	-9.85578175326505e-09	-9.70685716207543e-09	-9.70411167693941e-09	-9.72226138752823e-09	-9.85779671845979e-09	-9.72056944570037e-09	-9.73163306209512e-09	-9.72334387896825e-09	-9.71821766045099e-09	-9.73450823542132e-09	-9.74878019594316e-09	-9.71236769741716e-09	-9.70954156192699e-09	-9.68323319785608e-09	-9.76151224919359e-09	-9.48178249562729e-09	-9.7242651431157e-09	-9.7297483634705e-09	9.92844262918642e-05	-9.71146623099727e-09	-9.74058821606714e-09	-9.7335643278812e-09	-9.72690953980519e-09	-9.70131302720679e-09	-9.71174390895712e-09	-9.71832910459726e-09	-9.72952358821364e-09	-9.70543051663513e-09	-9.70028496390531e-09	-9.73386889055022e-09
"HMR_9707"	9.78322885568484e-05	6.23391652425666e-05	8.07158062598366e-05	7.45500812099125e-05	8.66049129217016e-05	5.42937742790925e-05	7.92911931892307e-05	9.41426496859617e-05	8.92440075478548e-05	8.40604115943405e-05	6.30232341506307e-05	7.14657708162414e-05	0.000104468827890808	0.000113778424897165	6.50043891304731e-05	8.76993101255774e-05	7.68019902787379e-05	6.78136759909107e-05	9.89949945784713e-05	2.3414284414334e-05	4.06853417185309e-05	8.73378541146085e-05	8.10089044532653e-05	3.53824719136071e-05	4.32402038651603e-05	5.94123339338301e-05	4.63421701235389e-05	0.000887688458513953	0.00010109174538402	9.5129495847226e-05	8.86559683999453e-05	9.77694774932364e-05	6.01977204036788e-05	9.63244919873972e-05	8.19347986819548e-05	0.000101534683831488	5.83413858207295e-05	9.69469712968146e-05	5.70868942769948e-05
"HMR_9708"	5.02385140030288e-07	4.0724169678479e-07	4.45312534188037e-06	4.81299887510316e-07	9.29813890387507e-08	7.17913746869869e-07	4.68461302721111e-06	3.83262904614733e-06	-8.77833462989891e-09	1.29411115825687e-07	2.07382551822217e-07	3.3791690164117e-06	1.62471133552513e-07	-8.73458262985698e-09	5.69233086773613e-07	6.59453145992203e-06	6.04260368714963e-06	2.97187736863526e-07	4.84969265238752e-06	3.73411162236495e-07	5.19522041518429e-06	6.03480506702481e-07	3.58199099028252e-07	7.40423747157093e-07	5.19276675787594e-07	2.91990489243687e-07	2.09272532725621e-07	0.00252560422730005	2.52075858202222e-06	4.31503323676592e-07	5.67145624871205e-07	5.07776751062628e-06	-4.80867585851762e-09	1.18599685300837e-07	5.13999874119353e-07	7.31045300360159e-06	3.22935129993084e-07	5.38950677621745e-07	2.95406770408271e-07
"HMR_9709"	2.83055887305675e-07	6.64233454932025e-07	2.9516142086255e-07	1.87299899109016e-07	3.36215528261591e-07	1.16908304286306e-07	2.30660992658637e-07	1.74304704233374e-07	4.12400408819208e-07	2.3139986614006e-07	3.06616230421217e-07	2.50173566794451e-07	2.37703535876164e-07	1.53471484681529e-07	7.80900859964969e-08	2.46365208221013e-07	2.31774783649628e-07	2.13265061074472e-07	2.19546153661421e-07	2.6209369537773e-07	3.69728807812781e-07	2.15602298536404e-07	6.01295674749795e-07	7.45621993796843e-08	3.73570408515137e-08	4.22811742467984e-07	1.97456571128741e-07	0.000169126339936611	4.41083270211068e-07	1.65819890471e-07	1.45906161109077e-07	1.75024933913722e-07	3.34587177702324e-07	1.75574219427298e-07	1.87291961277889e-07	2.58287365411926e-07	2.89750933294553e-07	2.01724043826624e-07	2.227138117798e-07
"HMR_9710"	2.83055887305675e-07	6.64233454932025e-07	2.9516142086255e-07	1.87299899109016e-07	3.36215528261591e-07	1.16908304286306e-07	2.30660992658637e-07	1.74304704233374e-07	4.12400408819208e-07	2.3139986614006e-07	3.06616230421217e-07	2.50173566794451e-07	2.37703535876164e-07	1.53471484681529e-07	7.80900859964969e-08	2.46365208221013e-07	2.31774783649628e-07	2.13265061074472e-07	2.19546153661421e-07	2.6209369537773e-07	3.69728807812781e-07	2.15602298536404e-07	6.01295674749795e-07	7.45621993796843e-08	3.73570408515137e-08	4.22811742467984e-07	1.97456571128741e-07	0.000169126339936611	4.41083270211068e-07	1.65819890471e-07	1.45906161109077e-07	1.75024933913722e-07	3.34587177702324e-07	1.75574219427298e-07	1.87291961277889e-07	2.58287365411926e-07	2.89750933294553e-07	2.01724043826624e-07	2.227138117798e-07
"HMR_9711"	3.23845107785181e-07	5.89747085397004e-07	3.19164128586332e-07	2.75397809594347e-07	2.87231769084362e-07	1.68452573994035e-07	2.59730430056987e-07	2.27287231343067e-07	2.88880123307033e-07	2.63265504144094e-07	2.43326121964726e-07	2.46194981506492e-07	2.75079394712493e-07	1.9816656775381e-07	8.54507122167652e-08	2.77088022615663e-07	2.64625947899599e-07	2.49110899816433e-07	2.60407657172005e-07	1.63975653395335e-07	2.58166990040958e-07	2.55554615580045e-07	4.30869031338614e-07	9.40085122349604e-08	4.46838079559316e-08	3.32354940566675e-07	1.66505934990695e-07	0.000176584113831832	4.32502430760877e-07	2.32735953984027e-07	1.92613548227716e-07	2.14233778145192e-07	2.44779903876527e-07	1.82934208732361e-07	2.1691761541305e-07	2.49182981830692e-07	2.42890390543103e-07	2.29270701280752e-07	2.13790010446227e-07
"HMR_9712"	-9.68498138332418e-09	-9.68187254660787e-09	-9.67525792381934e-09	-9.7499845959049e-09	-9.65318779190727e-09	-9.61712326007135e-09	-9.66906171907125e-09	-9.68398653402856e-09	-9.54471476417513e-09	-9.55838418338493e-09	-9.7007030638908e-09	-9.68383340604055e-09	-9.70318317045904e-09	-9.69106091949487e-09	-9.50657946973442e-09	-9.68861704969361e-09	-9.67136687097302e-09	-9.7511812323522e-09	-9.68964314995856e-09	-9.59641505693572e-09	-9.59074045721773e-09	-9.70637708099001e-09	-9.64557062535836e-09	-9.53460004809194e-09	-9.38599423235891e-09	-9.68388180175733e-09	-9.54005386126786e-09	1.20431133636669e-09	-9.69514137300772e-09	-9.70150661495992e-09	-9.66758240607903e-09	-9.68245406332966e-09	-9.55287922244234e-09	-9.68512545646585e-09	-9.71094544680536e-09	-9.68495634564117e-09	-9.60162263934829e-09	-9.70348273528087e-09	-9.62900755571023e-09
"HMR_9713"	-9.73535536653438e-09	-9.73457334270495e-09	-9.73600763055824e-09	-9.74648882572764e-09	-9.73808032532121e-09	-9.73530765082921e-09	-9.74209944715263e-09	-9.74247645917756e-09	-9.74263138609897e-09	-9.73989630587377e-09	-9.72701070835732e-09	-9.73585678405648e-09	-9.74513298679661e-09	-9.73438272693283e-09	-9.63232042541447e-09	-9.74367681256995e-09	-9.74131988597105e-09	-9.73506968359106e-09	-9.74428955846174e-09	-9.71437323307549e-09	-9.72654107620199e-09	-9.74204493889499e-09	-9.75068917274288e-09	-9.71851976661668e-09	-9.42581614083196e-09	-9.73063523373946e-09	-9.72897678800635e-09	-6.01234681567474e-09	-9.74550021403992e-09	-9.73416888372418e-09	-9.72664333242697e-09	-9.73276675005449e-09	-9.74031261279588e-09	-9.72960963919718e-09	-9.73205184882752e-09	-9.74439362935812e-09	-9.72334850112152e-09	-9.7323565284341e-09	-9.72245451956570e-09
"HMR_9714"	-9.9160063386211e-09	-9.91581462222073e-09	-9.91404040078047e-09	-9.92010159232853e-09	-9.91321650046465e-09	-9.91216938370716e-09	-9.91339772084113e-09	-9.91662779529778e-09	-9.87393994609964e-09	-9.90600554574968e-09	-9.91851720096103e-09	-9.91601577379646e-09	-9.918738636495e-09	-9.91653903512456e-09	-9.73463488590744e-09	-9.91786311860884e-09	-9.91607137724459e-09	-9.92173430907094e-09	-9.91912463670887e-09	-9.90661931863716e-09	-9.90411070362397e-09	-9.91954263027455e-09	-9.91153046620697e-09	-9.82251844268636e-09	-9.52449802560583e-09	-9.91358033957303e-09	-9.87131686912853e-09	-5.78476636295985e-09	-9.91650368735856e-09	-9.91815168128515e-09	-9.91632334021514e-09	-9.91506152952573e-09	-9.88337886338627e-09	-9.91810166484667e-09	-9.91916087375283e-09	-9.91801464254782e-09	-9.90840972660304e-09	-9.91803024694821e-09	-9.91004102376818e-09
"HMR_9715"	9.05297920894832e-08	3.46084818728865e-07	1.84821541945367e-07	1.2295224765464e-07	2.0194937081906e-07	1.07065844820722e-07	1.21739792693636e-07	1.71910467057724e-07	4.15443233683578e-07	8.39904206584793e-08	1.08999241570721e-06	5.45778784151686e-07	2.17636266733825e-07	5.10385075313202e-07	2.33893620047396e-07	3.07648837613453e-07	1.57690880152578e-07	2.67922736574615e-07	3.00175660423878e-07	2.01241528130185e-07	2.99179466079226e-07	3.62185953013582e-07	2.37901549317614e-07	2.6394399526226e-07	1.97673474704366e-07	2.31616767233427e-07	1.99944681048531e-07	0.000137394335297851	6.10527458253873e-07	1.86725450715171e-07	1.66570527837755e-07	1.65849838849221e-07	5.04027021221562e-07	7.05340832529698e-07	5.00985395911579e-07	1.99241230885673e-07	5.02277596789555e-07	2.4036429754464e-07	3.14911153673562e-07
"HMR_9721"	-9.93645975166954e-09	-9.91908279465298e-09	-9.93315291462235e-09	-9.93298708593642e-09	-9.93228622936484e-09	-9.93570833478598e-09	-9.93139222946719e-09	-9.91714329591944e-09	-9.9238862020485e-09	-9.92602400432755e-09	-9.93439438429213e-09	-9.93645929396909e-09	-9.91773615149618e-09	-9.93578779245008e-09	-8.14311255747633e-09	-9.93478643838255e-09	-9.91787530270681e-09	-9.93979636734517e-09	-9.93094104649379e-09	-9.90861963706673e-09	-9.86761292055221e-09	-9.93420992074308e-09	-9.89569637568818e-09	-9.91903581325582e-09	-4.09770601670732e-09	-9.9178913918687e-09	-9.92237388414452e-09	5.51499779355064e-05	-9.93458255952562e-09	-9.93387844856326e-09	-9.9094200737039e-09	-9.91706087010198e-09	-9.50469688535867e-09	-9.93770563413904e-09	-9.91867999400517e-09	-9.91915542370984e-09	-9.87629658435829e-09	-9.91663474525904e-09	-9.92790638713837e-09
"HMR_9729"	0.000305618134130111	0.000256534575074414	0.00028829158094078	0.000303257784046493	0.000250109500826577	0.000273795723741787	0.000295456285776562	0.000276536409702483	0.000256121797170927	0.000317510589269224	0.000296502549915017	0.000259464849703204	0.000276729359011855	0.000275347407754578	0.000226521562990469	0.000245934043790636	0.000257108845958356	0.000229818502543882	0.000264986831244893	0.000178605050469659	0.000303037098300338	0.000291277269778277	0.000274686417798147	0.000260052735354379	0.000236919209288181	0.000277453523610438	0.000315156057152773	0.000567127333949243	0.00024672715095426	0.000314580180812291	0.000310950428927346	0.000314589584275018	0.0002908294243191	0.000287909636023562	0.000310249618996782	0.000289201009069854	0.000267763494172333	0.000288174614261263	0.000241805670282872
"HMR_9730"	-9.99831240791289e-09	-9.99798744883952e-09	-9.99797120454646e-09	-9.99791881063192e-09	-9.99807376156128e-09	-9.99812601085294e-09	-9.99824242306239e-09	-9.99843267174815e-09	1.45649189547248e-08	-9.99717732913793e-09	-9.99862474855751e-09	-9.99829764260174e-09	-9.99846398390401e-09	-9.99828302970477e-09	1.75470230334763e-08	-9.99837207925077e-09	-9.99847338721399e-09	-9.99801273294593e-09	-9.99839994920743e-09	-9.99733106166906e-09	-9.99485805823786e-09	-9.99842890787122e-09	-9.99773884679643e-09	1.41543763439372e-08	1.6388503708301e-08	-9.99788314774322e-09	1.47613239395977e-08	3.00408463504805e-07	-9.99827894048436e-09	-9.99825076190615e-09	-9.99823549494174e-09	-9.99842860880684e-09	1.4858128920936e-08	-9.99843162979305e-09	-9.99812687623468e-09	-9.99853458751908e-09	-9.99744240360888e-09	-9.99817243757542e-09	-9.99784243312897e-09
"HMR_9725"	-0.000229679342927634	-0.000188356275314508	-0.000216812485054563	-0.000193071323530719	-0.000239311551087577	-0.000157644723265328	-0.000209186637222018	-0.000227514762466907	-0.000234826649316219	-0.000228313778769536	-0.000200522973216932	-0.000168015368941191	-0.000202772538447145	-0.00021150453252864	-0.000146940067201042	-0.00020371539931939	-0.000200493657175969	-0.000154624851103249	-0.000173261011133269	-0.000195135961355355	-0.000211447216116843	-0.000196859695183738	-0.000217618025478789	-0.000122071623784747	-0.00014246705723131	-0.000187561971865646	-0.00016242099880643	-0.00189318023204259	-0.000222631127965139	-0.000210440613688252	-0.00022388048242071	-0.000203620537568998	-0.00019348981324064	-0.000219081797672625	-0.000205345448869396	-0.00023067659851652	-0.00017432426434795	-0.00021471543584882	-0.000205873691550881
"HMR_0031"	0.311799649343125	0.268751116411779	0.276277361267584	0.244268141123198	0.297588505063467	0.259727254086916	0.269934974185712	0.323324863046566	0.302731151656288	0.273573476035655	0.314742568342138	0.267356742883228	0.322407738191359	0.319597759854371	0.16305135053304	0.278437280408763	0.274611489897168	0.25231158435948	0.304694183893158	0.217040913271969	0.193980837025393	0.303238963109704	0.250176018262035	0.223196960945757	0.159303715919108	0.227664486797439	0.196068480381912	0.200906080690485	0.269542418050531	0.329520189877931	0.321732217968115	0.31215427130807	0.260241524677347	0.353235111461201	0.298808213199107	0.360018842149925	0.276887103379026	0.326094500119843	0.275721253866158
"HMR_0032"	0.311799649344365	0.268751116412943	0.276277361268829	0.244268141124127	0.297588505064925	0.259727254088145	0.269934974186979	0.323324863047805	0.30273115167038	0.273573476037875	0.314742568343335	0.267356742884472	0.322407738192528	0.319597759855511	0.163051350576452	0.278437280409946	0.274611489898343	0.252311584360422	0.304694183894402	0.217040913273432	0.193980837027135	0.303238963110932	0.25017601826351	0.223196960974191	0.159303716046415	0.227664486798613	0.196068480397	0.200906080690168	0.269542418051812	0.329520189879106	0.321732217969432	0.312154271309232	0.260241524688796	0.35323511146229	0.29880821320028	0.360018842151054	0.276887103380653	0.326094500121026	0.275721253867632
"biomass_components"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"cofactors_vitamins"	-2.69144165889737e-12	-4.44371257155463e-12	-5.25484435991386e-12	-2.12492619583909e-12	-7.6830743656124e-12	-5.22784304685669e-12	-5.10969134608482e-12	1.08608485021388e-11	5.26986247089932e-10	-7.6876172709161e-11	-4.61822415410376e-12	-5.08738928174736e-12	1.66744869495574e-11	-2.46493520535977e-12	8.05503452279954e-10	-3.57013997528072e-12	-4.18580701395834e-12	1.41086161531987e-11	7.46343314025462e-12	-1.5322075006038e-11	-3.04222571043981e-11	-4.10488198710216e-12	-8.50138739624337e-12	5.97228784470531e-09	2.97911032327863e-10	-4.58931233610972e-12	1.6109614640191e-09	-1.71377577315422e-09	-4.33618645151774e-12	-4.16841690967599e-12	-5.7456471292905e-12	-4.12094545412028e-12	1.13234928303821e-09	-2.38699388027132e-12	-4.13624086783798e-12	-3.65828405352026e-12	-1.93629926834495e-11	-4.18274145081519e-12	-8.96697039244664e-12
"vitaminA"	-2.0514682332993e-13	-4.02005456562858e-13	-4.85872285087301e-13	-2.69464065142107e-13	-6.6438106068945e-13	-4.7439116906979e-13	-4.72897947376355e-13	1.0946675921049e-12	4.45908129348714e-11	-7.36871872264134e-12	-4.13921651218126e-13	-4.38248741202386e-13	1.70331293335453e-12	-1.46460612017027e-13	-3.97266099846908e-09	-3.24778936977968e-13	-3.71383759380323e-13	1.36567358009057e-12	7.50572523752226e-13	-1.3315654579458e-12	-2.81109282187096e-12	-3.65959102488997e-13	-6.99939700918652e-13	5.21079905445833e-10	-8.86054318221319e-09	-4.05337421970381e-13	7.27206598903022e-11	-8.24979265199189e-09	-3.93802509858377e-13	-3.77409716477125e-13	-4.89644809459676e-13	-3.5150053516446e-13	1.12808438177974e-10	-1.69787062945145e-13	-3.66338630904531e-13	-3.21522113064422e-13	-1.67398957382832e-12	-3.70008686166914e-13	-7.38431208128412e-13
"vitaminD"	-2.44792906576205e-13	-4.06602806933518e-13	-4.88135003619012e-13	-1.94682494598751e-13	-7.10745062110977e-13	-4.77770599416706e-13	-4.73146855844128e-13	1.07692468387912e-12	-4.05001512266319e-12	-7.70776308100307e-12	-4.21029689726045e-13	-4.70379616305215e-13	1.70298277168601e-12	-2.1770074106991e-13	3.77553613776966e-11	-3.21645597526744e-13	-3.82611623612252e-13	1.42838595723661e-12	7.57013487384611e-13	-1.46813630241175e-12	-2.96819085822086e-12	-3.71342480573311e-13	-7.86248412461812e-13	5.41134155446584e-10	-2.68390042361082e-10	-4.21249168946674e-13	1.22963438930801e-10	-1.11902231017284e-09	-4.02421578728165e-13	-3.80623143775236e-13	-5.24349042814538e-13	-3.7257719338001e-13	1.12715974504514e-10	-2.03521671710753e-13	-4.13504117880784e-13	-3.26901000860492e-13	-1.87989489401152e-12	-3.82802452734453e-13	-8.34227545351742e-13
"vitaminE"	3.85129420140937e-14	-1.65121071478407e-13	-2.08785693506372e-13	-3.12030961374468e-14	-3.59985498571428e-13	-2.13464464748071e-13	-2.00918286443629e-13	1.37217405644929e-12	7.00374122546798e-11	-6.99310283604441e-12	-1.82256417098391e-13	-2.05731090342213e-13	1.9477642196679e-12	4.40488663676579e-14	1.9792297095422e-10	-8.25664772386849e-14	-1.31774269832712e-13	1.59327478784598e-12	1.01913083832734e-12	-1.10470705416443e-12	-2.51771958932952e-12	-1.20549667155149e-13	-4.29601294131767e-13	7.16512581595807e-10	5.44712958660561e-10	-1.81648586695178e-13	1.75872934199477e-10	-5.9656702025324e-10	-1.27760869845861e-13	-1.40670561522995e-13	-2.33723063862159e-13	-1.29016167278702e-13	1.19952281963976e-10	3.17397813587265e-14	-1.40576074976673e-13	-9.14537616641287e-14	-1.42243740290807e-12	-1.31562912485149e-13	-4.78231093241611e-13
