"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"ADPACtx"	8.71458588851404e-05	6.81772741970219e-05	7.12631162065047e-05	0.000777607517057383	9.12522742383751e-05	8.97426886654548e-05	7.7770876855926e-05	8.16833254926458e-05	8.01561054176309e-05	6.61608723240004e-05	5.27280131940311e-05	7.55723273282854e-05	9.10186283585163e-05	7.75186644506459e-05	0.00118521097906737	7.65955435635263e-05	7.27764180401824e-05	7.0621716682151e-05
"ADPCOACROT"	-8.69091952758402e-05	-6.79924868500562e-05	-7.12092520352217e-05	-0.000770224341778862	-9.10432790262594e-05	-8.70677009571219e-05	-7.75810220233278e-05	-8.14650108136236e-05	-7.99946445960639e-05	-6.60524969271492e-05	-5.25309869707016e-05	-7.54721846399145e-05	-9.08485814936771e-05	-7.73627433526061e-05	-0.000647076127023076	-7.64243353429048e-05	-7.25461143038994e-05	-7.03150998621754e-05
"ADPCOAPTE"	8.71458589310443e-05	6.81772742276463e-05	7.12631163050877e-05	0.000777607517127849	9.12522742639054e-05	8.97426178975426e-05	7.77708768910629e-05	8.16833255258625e-05	8.0156105465147e-05	6.616087235696e-05	5.27280132212687e-05	7.55723274236762e-05	9.10186283911975e-05	7.751866448108e-05	0.00118521097186518	7.65955435957782e-05	7.27764180781077e-05	7.06217167119298e-05
"BCRNe"	0.0429784746848245	0.0390561191532945	0.0393500589719963	0.0387629349546402	0.0405660912083387	0.0385032368324377	0.0421582207213015	0.0420948425749425	0.0390109816502696	0.0409225286183378	0.0426736007243842	0.041733376081827	0.0415789867103329	0.0388243280406609	0.0395973659776105	0.0416764563608735	0.0410086063858863	0.0386723514181388
"C100CPT1"	-9.50420878109703e-09	-9.55123161117122e-09	-9.46549788549689e-09	5.82024184819785e-08	-9.49166159558423e-09	1.87483735397675e-07	-9.54193510316337e-09	-9.49722378518203e-09	-9.47346701085650e-09	-9.54118589691078e-09	-9.52052198188724e-09	-9.48245970633366e-09	-9.53303619377621e-09	-9.48595774152849e-09	6.48924374388044e-05	-9.55010451275662e-09	-9.53970202832721e-09	-9.52034601153784e-09
"C101CPT1"	3.69426711444021e-14	3.3362201889986e-14	1.02723385353443e-13	3.00772133587923e-09	3.69981822956333e-14	1.25882221313489e-10	3.8968828164343e-14	3.32511795875234e-14	4.17443857259059e-14	3.23074900165921e-14	3.23630011678233e-14	9.03305208410643e-14	2.91155988207947e-14	3.12250225675825e-14	9.00200608500157e-11	3.4777736246383e-14	3.530509218308e-14	3.71369601737115e-14
"C101CRNe"	0.0429784767511903	0.0390561212489934	0.0393500611190345	0.0387628608111733	0.0405660932410756	0.0385029273051828	0.0421582229078275	0.0420948446109233	0.0390109837059305	0.040922530715856	0.0426736027368958	0.041733378225467	0.0415789888424738	0.0388243301506307	0.0395399982131642	0.0416764585445698	0.0410086085106396	0.0386723535273204
"C102CPT1"	3.69426711444021e-14	3.3362201889986e-14	1.02723385353443e-13	3.00772133587923e-09	3.69981822956333e-14	1.25882221313489e-10	3.8968828164343e-14	3.32511795875234e-14	4.17443857259059e-14	3.23074900165921e-14	3.23630011678233e-14	9.03305208410643e-14	2.91155988207947e-14	3.12250225675825e-14	9.00200608500157e-11	3.4777736246383e-14	3.530509218308e-14	3.71369601737115e-14
"C10CRNe"	0.0429784743751404	0.0390561188611912	0.0393500587526389	0.0387628784011861	0.0405660908681668	0.0385030774037587	0.0421582205223484	0.0420948422366239	0.0390109813375643	0.0409225283305652	0.0426736003567715	0.0417333758548357	0.0415789864592206	0.0388243277791449	0.0395595696011897	0.0416764561570497	0.0410086061257178	0.0386723511472395
"C10DCCACT"	-0.00406948036636458	-0.00370211276007313	-0.00379011124404505	-0.00292145780512947	-0.00380565269816239	-0.00368774045655029	-0.00417198221767432	-0.00400644110666488	-0.00387442432569218	-0.0038965590311529	-0.00385838484559223	-0.00395665073044527	-0.00372503373642662	-0.0036310910167636	-0.00454261529476405	-0.00396452960446613	-0.00362687352367214	-0.00385022603022048
"C10DCc"	0.0040694707514399	0.00370210310531116	0.00379010162659577	0.00292149567056076	0.00380564307537429	0.00368788155429062	0.00417197257224128	0.00400643148373198	0.00387441472923439	0.00389654938505968	0.00385837522037105	0.00395664111336549	0.0037250240916161	0.00363108140474705	0.0045936748344052	0.00396451995200398	0.00362686388167971	0.00385021640372521
"C10DCe"	0.0429784743474576	0.0390561188353056	0.0393500587146425	0.0387628718534425	0.0405660908353818	0.0385030525841426	0.0421582204964702	0.0420948422051933	0.0390109813068117	0.0409225283043346	0.0426736003305938	0.0417333758211726	0.0415789864312739	0.0388243277476274	0.0395554036038813	0.0416764561314565	0.0410086061001418	0.0386723511206989
"C10OHc"	-9.36578839483282e-09	-9.43829622790382e-09	-9.27391385907583e-09	8.18631428894934e-08	-9.34822735887408e-09	2.32653653897685e-07	-9.4266228989337e-09	-9.36571614706949e-09	-9.30477384031292e-09	-9.4113514204075e-09	-9.36338800938685e-09	-9.32091692718018e-09	-9.43691894073062e-09	-9.34331340074479e-09	8.32408392368034e-05	-9.44237726896446e-09	-9.43602060377025e-09	-9.40234495816483e-09
"C120CPT1"	-9.28448831705175e-09	-9.44257649848623e-09	-9.0365449567642e-09	1.20942015138792e-07	-9.37574673454122e-09	2.48716077538846e-07	-9.41225028472381e-09	-9.34610994152152e-09	-9.22960496918535e-09	-9.40466080012747e-09	-9.38722621857124e-09	-9.12065270530782e-09	-9.38864117006055e-09	-9.29518229053627e-09	9.9600660364782e-05	-9.43615605097925e-09	-9.39462074800446e-09	-9.39959124424128e-09
"C121CPT1"	3.69426711444021e-14	3.3362201889986e-14	1.02723385353443e-13	3.00772133587923e-09	3.69981822956333e-14	1.25882221313489e-10	3.8968828164343e-14	3.32511795875234e-14	4.17443857259059e-14	3.23074900165921e-14	3.23630011678233e-14	9.03305208410643e-14	2.91155988207947e-14	3.12250225675825e-14	9.00200608500157e-11	3.4777736246383e-14	3.530509218308e-14	3.71369601737115e-14
"C12DCACOT"	0.000100794633523161	7.26114195460161e-05	9.55208188348717e-05	0.00108515340522571	9.67042300226761e-05	0.000131109769268575	8.47940223637397e-05	8.74889809840784e-05	9.60616908872219e-05	7.18748034179662e-05	5.60333931263091e-05	9.78129877118616e-05	9.82371486623028e-05	8.66549892578535e-05	0.00115411153471314	8.22061322023511e-05	8.05008961595559e-05	7.61977430999869e-05
"C12DCACT"	7.51516909111667e-05	6.38371798975494e-05	5.31333663159511e-05	0.000599360345689208	8.59086460606562e-05	5.8877295935013e-05	7.11560769990883e-05	7.60596016693523e-05	6.67558459003548e-05	6.07971465105335e-05	4.94260991548391e-05	5.83259696003501e-05	8.41749511253543e-05	6.92065497614317e-05	0.000687779515378472	7.12072821837615e-05	6.55827935208067e-05	6.51671344999401e-05
"C12DCTD"	0.000100794633616737	7.26114196545405e-05	9.5520818889229e-05	0.0010851534053996	9.670423014356e-05	0.000131109807481253	8.47940224758953e-05	8.74889811005308e-05	9.60616909703935e-05	7.18748035196878e-05	5.6033393234671e-05	9.78129877685502e-05	9.82371487649805e-05	8.66549893517726e-05	0.00115411153788342	8.22061323129605e-05	8.0500896258176e-05	7.61977432140529e-05
"C12DCe"	0.0429784743689518	0.0390561188476113	0.0393500587496657	0.0387628779481721	0.0405660908504353	0.0385030710117299	0.0421582205110691	0.0420948422198031	0.0390109813338433	0.0409225283205817	0.0426736003433236	0.0417333758514992	0.0415789864462867	0.0388243277698503	0.0395603363010646	0.041676456144735	0.0410086061168247	0.0386723511337899
"C12OHc"	-9.18273423966554e-09	-9.35344984798192e-09	-8.86945417111207e-09	1.37129684316117e-07	-9.24823942427544e-09	2.6702434424708e-07	-9.32096336225818e-09	-9.23871776303820e-09	-9.08961753087745e-09	-9.30178398195203e-09	-9.25069815194135e-09	-9.00225442801439e-09	-9.32403018683026e-09	-9.18128115201533e-09	0.000109874992584733	-9.3525800159977e-09	-9.32013774490592e-09	-9.30368312945795e-09
"C140CPT1"	0.00010027621137576	0.000155840463145734	-0.00271484785892825	-0.00154151022810811	0.000311233143103384	-0.00493628466196747	0.000327957628550452	0.000578980401776424	0.000119775339200795	0.000450559780176552	0.000101390370321308	-0.00334057380194054	0.000469960769171357	0.000118496924386202	-0.00147192664823312	0.000348819771608472	-3.2182935505165e-06	0.00035959049177911
"C141ACBP"	3.18897654116856e-08	6.84438324072278e-09	1.19370442572264e-07	1.99811567178493e-05	1.254505616749e-08	1.89437278127341e-06	1.02982601335455e-08	1.72839962966909e-08	4.26260139130274e-08	1.34177178257033e-08	1.39766253154372e-08	9.60980136160972e-08	1.67848145590788e-08	2.5247592572164e-08	0.000310819452233019	7.57245902094361e-09	1.76698308138046e-08	8.35678849037125e-09
"C141CPT1"	3.69426711444021e-14	3.3362201889986e-14	1.02723385353443e-13	3.00772109995684e-09	3.69981822956333e-14	1.25882193557914e-10	3.8968828164343e-14	3.32511795875234e-14	4.17443857259059e-14	3.23074900165921e-14	3.23630011678233e-14	9.03305208410643e-14	2.91155988207947e-14	3.12250225675825e-14	9.00203661613475e-11	3.4777736246383e-14	3.530509218308e-14	3.71369601737115e-14
"C141OHc"	3.18899248674676e-08	6.84453371757598e-09	1.19370652973405e-07	1.99811574026487e-05	1.25452210564259e-08	1.89450080775866e-06	1.02984256677985e-08	1.72841555790004e-08	4.26261776709236e-08	1.34178661514994e-08	1.39767758755571e-08	9.60982167313995e-08	1.67849595889003e-08	2.52477314055533e-08	0.000310819468675311	7.57261553463451e-09	1.76699839482541e-08	8.35694913270402e-09
"C141OHe"	0.0429784847236939	0.0390561229601479	0.0393500909617117	0.0387692919980025	0.0405660963774038	0.0385036404856586	0.0421582254824561	0.0420948489319858	0.039010994362497	0.0409225340703438	0.0426736062311116	0.0417334022500347	0.0415789930387358	0.0388243364625834	0.0396334425224366	0.0416764604377455	0.0410086129281566	0.0386723556165794
"C142ACBP"	-6.43486000595495e-09	-8.24591452758261e-09	-1.82036608009639e-11	1.1030494166675e-06	-8.13404792826544e-09	9.95354004204585e-07	-8.06500675964994e-09	-7.49331133947928e-09	-6.07247167133673e-09	-7.86205636010839e-09	-7.98855408906674e-09	-1.68469334316246e-09	-7.54740127340003e-09	-6.64639644709641e-09	0.000289365691821017	-8.2190868347376e-09	-7.33068704350526e-09	-8.19719539468799e-09
"C142CPT1"	-9.88117912492648e-09	-9.88067047624774e-09	-9.88160270276595e-09	-1.08130518705618e-08	-9.87767928561922e-09	-1.03190088973637e-08	-9.88215531627645e-09	-9.87926501716530e-09	-9.87906390026438e-09	-9.88149922998005e-09	-9.87862502910275e-09	-9.88209214458635e-09	-9.88150641867414e-09	-9.87895454329646e-09	-3.77462518186267e-09	-9.88200327123323e-09	-9.8811590576453e-09	-9.87842022071028e-09
"C142OHc"	-6.43466879779453e-09	-8.24574042379567e-09	-1.7942397567694e-11	1.10305012027134e-06	-8.13386136222505e-09	9.95494933125896e-07	-8.06481548210058e-09	-7.49312825676363e-09	-6.0722771810795e-09	-7.86188478207883e-09	-7.98837848647871e-09	-1.68443443915312e-09	-7.54723172846639e-09	-6.64623245327789e-09	0.000289365709925271	-8.21890613900145e-09	-7.33050634083021e-09	-8.19701329035638e-09
"C142OHe"	0.0429784751425523	0.0390561191875851	0.0393500611145628	0.0387632147990889	0.0405660912076383	0.0385034022737723	0.042158220891652	0.0420948427376704	0.0390109821878889	0.0409225287504115	0.0426736007398289	0.0417333778043779	0.0415789869556937	0.0388243284890979	0.0396271687840977	0.041676456489871	0.0410086066780405	0.0386723514780939
"C14OHc"	-9.32338212189521e-09	-9.49738898636809e-09	-8.89471779563777e-09	1.35648088372964e-07	-9.45016623288275e-09	2.56601794951239e-07	-9.46933165213437e-09	-9.4178717879867e-09	-9.24989215778105e-09	-9.43980779655185e-09	-9.43024147659344e-09	-9.05549230045821e-09	-9.46319175798571e-09	-9.36150587604878e-09	0.000106105111511337	-9.49307951692013e-09	-9.44580624828717e-09	-9.47395101258408e-09
"C161OHc"	1.18969849249861e-08	-2.24344043342484e-09	9.83929850373322e-08	1.93020230206259e-05	-1.0626625690513e-09	1.83385998817065e-06	-1.10548747933592e-09	1.53433721283847e-09	1.65871967827691e-08	1.00565042404632e-09	9.3406427037479e-10	7.64939257491548e-08	1.68485611573566e-09	5.4221811207622e-09	0.00030078992477274	-2.02493929957193e-09	3.2027791807554e-09	-2.0938535905124e-09
"C162ACBP"	-5.84933805558574e-09	-8.18099848282072e-09	1.00068074104787e-08	2.3697298490305e-06	-8.15215232125022e-09	1.15457499418742e-06	-7.98094085263656e-09	-7.40353587463938e-09	-5.32552399401531e-09	-7.85619091309142e-09	-7.98258801421037e-09	5.90240933906472e-09	-7.51044198360473e-09	-6.3595241156511e-09	0.000284373513916122	-8.15761022621153e-09	-7.25809858048709e-09	-8.11023270763656e-09
"C162OHc"	-5.84910508916181e-09	-8.18078851883008e-09	1.00071197439711e-08	2.36973058746759e-06	-8.15192782721574e-09	1.1547114583399e-06	-7.98070970420284e-09	-7.40331426718477e-09	-5.32528751651107e-09	-7.85598341934701e-09	-7.9823762599851e-09	5.90272040967843e-09	-7.51023615519486e-09	-6.35932487225155e-09	0.000284373531296192	-8.15739203963162e-09	-7.25787960287327e-09	-8.11001363287822e-09
"C162OHe"	0.0429784752889537	0.039056119203832	0.0393500636208413	0.0387636226111407	0.0405660912031312	0.0385034389714405	0.0421582209126884	0.0420948427601335	0.0390109823746468	0.0409225287518958	0.0426736007413385	0.0417333797011797	0.0415789869649516	0.0388243285608336	0.0396255858533948	0.0416764565052589	0.0410086066962067	0.0386723514998531
"C16DCc"	-9.55699108740049e-09	-9.64532906322368e-09	-9.40433575458144e-09	7.07876012251418e-08	-9.61453319736627e-09	1.84328977664849e-07	-9.627413283253e-09	-9.61453386350009e-09	-9.47894909786307e-09	-9.60885887524299e-09	-9.62844737273372e-09	-9.44200027885866e-09	-9.61972959623303e-09	-9.54678883169358e-09	7.60602606205141e-05	-9.63380611396225e-09	-9.59656323851199e-09	-9.62342056043397e-09
"C16DCe"	0.0429784743619893	0.0390561188377128	0.0393500587679532	0.0387628824531571	0.0405660908375001	0.0385030797899769	0.0421582205010287	0.0420948422073475	0.0390109813362332	0.0409225283136907	0.0426736003298355	0.0417333758649745	0.041578986437593	0.0388243277639804	0.0395628695576657	0.0416764561361716	0.0410086061115459	0.0386723511215208
"C16OHc"	5.55358513343318e-08	1.20500339428897e-08	2.9935719059182e-07	4.73428800693149e-05	1.61549731092503e-08	2.56874251747252e-06	1.66843347193524e-08	2.53854783860419e-08	7.78279623803169e-08	2.40241667393004e-08	1.90897800900203e-08	2.29921480257578e-07	2.29363348036582e-08	3.80891428397589e-08	0.000308935140450106	1.37246970732807e-08	2.96156980328366e-08	1.31641168799046e-08
"C181OHc"	2.24958940364672e-13	1.95010674275409e-13	5.50198775428612e-13	1.92900782153282e-08	2.14772644113737e-13	9.88092357934178e-10	2.27790009077466e-13	2.00423011520456e-13	2.46885845101019e-13	1.91208160416068e-13	1.90264470845136e-13	4.94146390472849e-13	1.79273262901347e-13	1.90347737571983e-13	7.51366358020533e-10	2.05169214950729e-13	2.09582351473614e-13	2.14273043752655e-13
"C182OHc"	-9.75483765985885e-09	-9.79914713261643e-09	-9.47382461369273e-09	1.20281152177215e-07	-9.79401895695453e-09	1.68488823504287e-07	-9.79167541492743e-09	-9.79027400815902e-09	-9.73808758630845e-09	-9.77894060172346e-09	-9.78862896294785e-09	-9.54888779158836e-09	-9.78693612263548e-09	-9.77969338844531e-09	6.31139725494195e-05	-9.79690439883996e-09	-9.77205194541142e-09	-9.8057080510916e-09
"C18OHc"	-5.27168014796686e-09	-7.87910153787763e-09	1.65378226946178e-08	4.61264465737021e-06	-7.58493856611864e-09	1.16137474326372e-06	-7.67057217743172e-09	-7.05554881186288e-09	-3.73592407010293e-09	-6.94362584097163e-09	-7.4800163007982e-09	8.40024003134765e-09	-7.30946309035474e-09	-6.34217328654429e-09	0.000265985318022591	-7.72115454905631e-09	-6.6438772816646e-09	-7.73859704095159e-09
"C2tcx"	-0.00577837609549617	-0.00687641136603234	-0.00704990674434963	-0.012541942806555	-0.00792333188264952	-0.00530508129501844	-0.00974337289758524	-0.00759727610291445	-0.0061193245331697	-0.00584653172150917	-0.00482885639599653	-0.00708386111745818	-0.000554813594852752	-0.00106867804426238	-0.0133138929888173	-0.00739160334382521	-0.00606373308079904	-0.00554391326714035
"C3DCe"	0.042978474363315	0.0390561188625406	0.0393500587348903	0.0387628758422824	0.0405660908738834	0.0385031023174429	0.0421582205130147	0.0420948422302548	0.0390109813289037	0.0409225283236182	0.042673600356718	0.041733375841483	0.0415789864547658	0.038824327761535	0.0395597891617902	0.0416764561560943	0.0410086061275001	0.0386723511454079
"C4CRNe"	0.0429784743965471	0.0390561188895521	0.0393500587564481	0.0387628786496003	0.0405660909056088	0.0385030829432177	0.0421582205454107	0.0420948422663587	0.0390109813585098	0.0409225283553203	0.0426736003895163	0.0417333758633222	0.0415789864842417	0.0388243278056142	0.0395606270879715	0.0416764561826661	0.0410086061472501	0.0386723511781918
"C4DCCACT"	-3.41460229549492e-06	-2.43771256053932e-06	-2.20136893387679e-06	-0.00021637484805747	-3.08662810964699e-06	-8.14111091070741e-06	-3.74047507496061e-06	-3.64067953696062e-06	-3.36771914000861e-06	-3.31737059014459e-06	-1.38332064581609e-06	-2.35128330002693e-06	-3.83672510873706e-06	-2.6488237405628e-06	-1.83510662408667e-05	-3.82261263848216e-06	-3.17480159701261e-06	-2.93768296293767e-06
"C4DCe"	0.0429784745487356	0.0390561190681368	0.0393500588930868	0.038762912793106	0.0405660911254938	0.0385031799311706	0.0421582206744472	0.0420948424796127	0.0390109815528668	0.0409225285300753	0.0426736006026498	0.0417333760199716	0.0415789866500061	0.0388243279441877	0.03958260978036	0.0416764563457839	0.041008606319515	0.0386723513924005
"C4OHc"	-8.2654147415262e-09	-8.38275593384452e-09	-8.58801310621438e-09	2.33855747794331e-07	-8.13090045292952e-09	5.14880267366014e-07	-8.74605360356995e-09	-8.14388317893489e-09	-8.22258691690614e-09	-8.39003300168173e-09	-8.05000627268626e-09	-8.57444189261702e-09	-8.52852691246575e-09	-8.43983616327648e-09	0.000190503983351381	-8.73474131912744e-09	-8.4989690563031e-09	-8.43668068739589e-09
"C4tcx"	0.0126374654956748	0.0128269170147974	0.00979236752779152	0.0121723352387481	0.0130509058866495	0.0113133780170744	0.0128321510095962	0.0131053018276467	0.0124692301194677	0.0129536593446057	0.0141073037856893	0.0113013083382223	0.0133653292445135	0.0107605968720072	0.0145251633515782	0.0134645552678924	0.0127875763196265	0.0134654982482644
"C4tmc"	-0.00477401446966249	-0.00615329879953753	-0.00808367269519744	-0.0113761471807976	-0.00610037837338744	-0.00805899223528408	-0.0063317008894693	-0.00548012720027367	-0.00610214179011667	-0.00530730327343652	-0.00587722853560557	-0.00803297002541116	-0.00464568276442441	-0.00519475106250723	-0.0139651678144296	-0.00578814421921107	-0.00567526846593291	-0.00628949687033026
"C4x"	0.0126374654957014	0.0128269170148159	0.00979236752784565	0.0121723352385399	0.0130509058866687	0.0113133778757942	0.0128321510096182	0.0131053018276669	0.0124692301194959	0.0129536593446256	0.0141073037857083	0.0113013083382693	0.0133653292445326	0.010760596872029	0.0145251633410772	0.013464555267912	0.012787576319649	0.013465498248283
"C50CPT1"	6.34313672909226e-06	4.00580077417056e-06	4.20628484573693e-06	0.000413020736831929	5.93532197648572e-06	1.00247920271357e-05	3.66026919521034e-06	7.10239577569882e-06	5.50120017767108e-06	3.80515757436584e-06	8.13372420754854e-06	5.23167175893458e-06	4.83619540772584e-06	6.56537150234282e-06	0.000546689292331787	4.05785015242244e-06	4.85553571641373e-06	5.05777854972744e-06
"C51CPT1"	-9.54854803558725e-09	-9.58588294852625e-09	-9.61239854380125e-09	3.85153394871773e-08	-9.55371282085338e-09	2.11454496523711e-07	-9.6242433744731e-09	-9.52166798184884e-09	-9.54964840538253e-09	-9.57717355420939e-09	-9.51482123645597e-09	-9.58963256025847e-09	-9.53965356709219e-09	-9.54949228026969e-09	5.72611876959589e-05	-9.59635521047275e-09	-9.56173715205288e-09	-9.58842430454077e-09
"C5DCe"	0.0429784753693777	0.0390561200610237	0.0393500594005493	0.0387631278684554	0.0405660918286936	0.0385032887149254	0.0421582210069236	0.0420948434015729	0.0390109823070263	0.0409225293079807	0.0426736013047545	0.0417333765699515	0.0415789871699832	0.0388243284068233	0.0396207342969984	0.0416764566414316	0.0410086069676201	0.0386723520535086
"C60CPT1"	0.0097401824557124	0.0108071039458811	0.0103626379777048	0.00769493570256818	0.0121371057668847	0.0104507876513809	0.0107866104590364	0.0101305174898401	0.0113343578412035	0.0124443266089996	0.0110031642327412	0.00845231566252283	0.00998104806668165	0.00982563166042963	0.00717986831523669	0.0104794095495475	0.0129010364835105	0.0107773476230481
"C6COAt"	-0.00974019198060379	-0.0108071134879242	-0.0103626475124846	-0.00769488717964361	-0.0121371152442874	-0.0104506064496796	-0.0107866200033777	-0.0101305269853127	-0.0113343673377348	-0.0124443361475118	-0.0110031737407827	-0.00845232520022006	-0.00998105759896344	-0.00982564115773855	-0.00712147441657984	-0.0104794190919378	-0.0129010460301824	-0.010777357133687
"C6CRNe"	0.0429784743699539	0.0390561188634735	0.0393500587352969	0.038762875284819	0.040566090871715	0.0385030724636856	0.0421582205217304	0.0420948422370456	0.0390109813317818	0.0409225283312185	0.0426736003598767	0.0417333758410067	0.0415789864593947	0.0388243277762926	0.0395576394219509	0.0416764561589624	0.0410086061239601	0.0386723511496507
"C6CRNtcx"	-0.00974019198061196	-0.0108071134879255	-0.0103626475125178	-0.00769488717940232	-0.0121371152442882	-0.0104506063030472	-0.0107866200033816	-0.0101305269853148	-0.0113343673377454	-0.0124443361475142	-0.0110031737407836	-0.00845232520024599	-0.00998105759896581	-0.00982564115774419	-0.0071214744054359	-0.0104794190919396	-0.0129010460301875	-0.0107773571336879
"C6DCCACT"	-8.69091953361149e-05	-6.79924868909262e-05	-7.12092521689273e-05	-0.000770224341710285	-9.10432790630425e-05	-8.70675266640489e-05	-7.7581022071338e-05	-8.14650108580325e-05	-7.99946446602556e-05	-6.60524969711904e-05	-5.25309870076235e-05	-7.54721847631701e-05	-9.0848581536275e-05	-7.73627433955371e-05	-0.000647076113558361	-7.64243353862659e-05	-7.25461143544284e-05	-7.03150999025182e-05
"C6DCc"	8.68994592614636e-05	6.79827438350988e-05	7.11994871455124e-05	0.00077024247743096	9.10335521484285e-05	8.71595998286623e-05	7.75712764491399e-05	8.1455282438303e-05	7.99849081986881e-05	6.60427469974245e-05	5.25212669093e-05	7.54624279447058e-05	9.08388339861954e-05	7.73530101664255e-05	0.000679223297591652	7.64145878889566e-05	7.25363752190344e-05	7.03053767166506e-05
"C6DCe"	0.0429784743171472	0.0390561188132108	0.0393500586777194	0.0387628655011653	0.0405660908093284	0.0385030212866618	0.0421582204714002	0.0420948421787989	0.0390109812717886	0.0409225282783434	0.0426736003068539	0.0417333757862088	0.0415789864055683	0.0388243277173048	0.0395497323189605	0.0416764561076758	0.0410086060758342	0.0386723510965045
"C81CPT1"	3.69426711444021e-14	3.3362201889986e-14	1.02723385353443e-13	3.00772133587923e-09	3.69981822956333e-14	1.25882221313489e-10	3.8968828164343e-14	3.32511795875234e-14	4.17443857259059e-14	3.23074900165921e-14	3.23630011678233e-14	9.03305208410643e-14	2.91155988207947e-14	3.12250225675825e-14	9.00200608500157e-11	3.4777736246383e-14	3.530509218308e-14	3.71369601737115e-14
"C81CRNe"	0.0429784767511903	0.0390561212489934	0.0393500611190345	0.0387628608111733	0.0405660932410756	0.0385029273051828	0.0421582229078275	0.0420948446109233	0.0390109837059305	0.040922530715856	0.0426736027368958	0.041733378225467	0.0415789888424738	0.0388243301506307	0.0395399982131642	0.0416764585445698	0.0410086085106396	0.0386723535273204
"C8CRNe"	0.0429784743746904	0.0390561188634053	0.0393500587461341	0.0387628773745028	0.040566090870883	0.0385030781003401	0.0421582205223041	0.0420948422372322	0.0390109813365157	0.0409225283332747	0.0426736003614578	0.0417333758504754	0.0415789864600042	0.0388243277784935	0.0395594840661007	0.0416764561584045	0.0410086061269604	0.038672351148682
"C8DCc"	-3.98611423665929e-05	-0.000104851560363245	-6.52063945088266e-05	-0.000262167054504325	-7.77509248765518e-05	-8.93205788188856e-05	-6.7296925175736e-05	-3.67520539912847e-05	-5.08796494746999e-05	-3.62871907796103e-05	-0.000128616790286945	-0.000109060847972214	-2.39257338800203e-05	4.2484218698291e-06	-0.000307152885554787	-7.29220682532672e-05	-8.92371084509624e-05	-0.000119817990982679
"C8DCe"	0.0429784743255517	0.0390561188191514	0.0393500586882193	0.0387628672383195	0.0405660908163729	0.0385030316336553	0.0421582204783369	0.0420948421859299	0.0390109812815863	0.0409225282857617	0.0426736003130093	0.0417333757960174	0.041578986412801	0.0388243277258614	0.039551308192451	0.0416764561142382	0.0410086060825504	0.0386723511028244
"C9BRxtc"	-0.00298213441447734	-0.00231044972910086	-0.00263315696482656	-0.0028588455766773	-0.0023659365044578	-0.00242565415103704	-0.00294999653264492	-0.00284205515171773	-0.0026223658972063	-0.00256173083302409	-0.00237385930526063	-0.00269048224761808	-0.00265731537011384	-0.00240934283050071	-0.00305696922241609	-0.0023135850371204	-0.00257995934423032	-0.002412171582858
"DCATDr"	0.00441714620602886	0.00388269637005013	0.00417448585561247	0.00432925559019514	0.00397038804799834	0.00423494515290289	0.0044259814221332	0.00422060335683693	0.00423654861924207	0.00409726222713057	0.0040636936074238	0.00438180087527204	0.00391638284914348	0.00385482303077884	0.00534171800996695	0.00416942376042355	0.00385882032745003	0.00410157738002306
"DCSPTN1COAtxc"	5.1165624471287e-07	1.33719201111831e-07	4.59605836022233e-08	7.26776956470189e-06	1.08615465343884e-07	4.17384425907257e-06	2.48352816916431e-08	1.34411757986391e-07	2.85195446553539e-07	1.45594040069064e-07	-9.78766768012502e-09	1.54145812805525e-07	9.99335169851195e-07	4.14384996511896e-07	0.000771490626939748	1.03905607513975e-07	1.79368911570951e-07	1.70187080941784e-07
"DDCRNe"	0.0429784744555256	0.0390561189106516	0.039350058901667	0.0387629038126933	0.0405660909290386	0.0385031158354352	0.042158220577608	0.042094842301267	0.0390109814335434	0.0409225283904307	0.0426736004242421	0.0417333759749039	0.0415789865114874	0.0388243278553283	0.0395730437251387	0.0416764562064465	0.0410086061806241	0.0386723512014213
"DDECCRNe"	0.042978474430091	0.0390561188883743	0.0393500588598948	0.0387628986008978	0.0405660908971667	0.0385031076373933	0.0421582205547911	0.042094842274424	0.0390109813985508	0.040922528364716	0.042673600390114	0.0417333759453042	0.041578986495339	0.038824327826857	0.0395699764230881	0.0416764561855574	0.0410086061620072	0.0386723511774492
"DDECE1CRNe"	0.0429784767511903	0.0390561212489934	0.0393500611190345	0.0387628608111733	0.0405660932410756	0.0385029273051828	0.0421582229078275	0.0420948446109233	0.0390109837059305	0.040922530715856	0.0426736027368958	0.041733378225467	0.0415789888424738	0.0388243301506307	0.0395399982131642	0.0416764585445698	0.0410086085106396	0.0386723535273204
"DECCRNe"	0.0429784744097473	0.0390561188894257	0.0393500588005403	0.0387628860190279	0.0405660909040257	0.038503099013746	0.0421582205511773	0.0420948422695016	0.0390109813797393	0.0409225283630244	0.0426736003960555	0.0417333758952265	0.0415789864832508	0.0388243278148069	0.0395650784664916	0.041676456183982	0.0410086061516392	0.0386723511767404
"DECDICRNe"	0.0429784767511903	0.0390561212489934	0.0393500611190345	0.0387628608111733	0.0405660932410756	0.0385029273051828	0.0421582229078275	0.0420948446109233	0.0390109837059305	0.040922530715856	0.0426736027368958	0.041733378225467	0.0415789888424738	0.0388243301506307	0.0395399982131642	0.0416764585445698	0.0410086085106396	0.0386723535273204
