"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"HMR_6410"	0.0034557053703475	0.00229081619832256	0.00263416584758135	0.00196437901822264	0.00241955475854327	0.0012740860212844	0.00205433709989996	0.00298531496313194	0.00345052759039418	0.00234060603514486	0.00239840638749122	0.00351647353751394	0.0040879788279916	0.00421062559889722	0.0147426115134937	0.00296688385940946	0.00311607407117865	0.00259947659619204	0.00343339674842914	0.0011737931454719	0.00163625404805162	0.00291771927784566	0.00195570209482454	0.00131830729887098	0.0020754003130376	0.00225280872765937	0.00150847177456002	0.00080729985478268	0.00332244646553247	0.00517392712808398	0.0045886816572405	0.00380874513914235	0.00709710281345786	0.00463849856559537	0.00291631371374062	0.00355774914623048	0.0029128110037738	0.00446565817896762	0.00310816040894628
"HMR_6412"	0.00345570537036008	0.00229081619833472	0.00263416584759751	0.00196437901823441	0.00241955475855565	0.00127408602130376	0.00205433709992331	0.00298531496314671	0.00345052759040716	0.00234060603515831	0.00239840638750296	0.00351647353752605	0.00408797882800364	0.00421062559890806	0.0147426117268785	0.00296688385942112	0.00311607407119093	0.00259947659620407	0.00343339674844184	0.00117379314548887	0.00163625404806522	0.00291771927785837	0.0019557020948655	0.00131830729957318	0.00207540030765978	0.00225280872767096	0.001508471774644	0.000807299854838823	0.0033224464655442	0.00517392712809586	0.00458868165725275	0.00380874513915425	0.00709710281171054	0.00463849856560671	0.00291631371375673	0.00355774914624292	0.00291281100378906	0.00446565817897946	0.00310816040895771
"HMR_7745"	-0.0300762512411609	-0.027503659774431	-0.0299101770445323	-0.0279036737370097	-0.0293712165076527	-0.0248762547723288	-0.0289202198642151	-0.0307627312377979	-0.0298136923590037	-0.032080105319773	-0.0321916571451814	-0.0279994186572661	-0.03313201407258	-0.0252401874535834	-0.0441704289727415	-0.031464364935033	-0.030239572111566	-0.0290819250851294	-0.0296532640845578	-0.0224954647669215	-0.0237200539961906	-0.030073587339122	-0.0282211917739565	-0.0249989450040234	-0.0266774800892442	-0.0279915400139055	-0.0238579547281793	-0.0220373172820587	-0.0276300423548222	-0.0314185009939124	-0.0305757850368887	-0.0313654912141679	-0.0427178209675975	-0.0270722226739814	-0.0287836487306457	-0.0312899556402731	-0.0259828734400882	-0.0307498814279433	-0.0262194511801772
"HMR_7746"	0.0182599246880665	0.0154583046291377	0.0182434551498331	0.0195608266254405	0.0169438536831754	0.0147914595439159	0.0176155406803325	0.0197072325398894	0.0185769593356535	0.0182007040286453	0.0174576064882173	0.0153194682809134	0.0192544844628331	0.0172633286238051	0.0184682324570262	0.0183150373679595	0.0182027220153798	0.0196710300905239	0.0184988408023574	0.0110483485313712	0.0131995601202413	0.0182781672737925	0.0169083956218228	0.013076004303642	0.0153975349139521	0.0163257244707665	0.0161661948058175	0.0117881171543649	0.0152565521382058	0.0210596873406033	0.0216587915497413	0.0213721150358431	0.0183106051182417	0.018542092272913	0.018747580999527	0.0200205999627724	0.0149169347616691	0.0209320511665846	0.0172924806720952
"HMR_7747"	0.0118163265530943	0.0120453551452932	0.0116667218946995	0.008342847111569	0.0124273628244771	0.0100847952284146	0.011304679183885	0.0110554986979084	0.0112367330233502	0.0138794012911278	0.0147340506569641	0.0126799503763525	0.0138775296097468	0.00797685882977817	0.0257021965157131	0.0131493275670731	0.0120368500961861	0.00941089499460522	0.0111544232822002	0.0114471162355515	0.0105204938759493	0.0117954200653294	0.0113127961521341	0.0119229407004482	0.0112799451752842	0.0116658155431388	0.00769175992229654	0.010249200127687	0.0123734902166159	0.010358813653309	0.00891699348714724	0.00999337617832467	0.0244072158771361	0.00853013040106833	0.0100360677311188	0.0112693556775005	0.0110659386784195	0.00981783026135858	0.00892697050808185
"HMR_7748"	-0.00360654536848198	-0.000823393216199453	-0.00187689852226519	-0.00174119943114745	-0.000721999580626687	-0.0049802219902477	0.000812721554277723	-0.000620326351143119	-0.00419156507788432	-0.00269789696892739	-0.000404286343879789	0.00154221871848187	-0.000604257105922018	-0.00370361659143292	0.00829090163903308	0.000130365310514524	-2.23318090469549e-05	0.000763803116744038	-0.00105324417652988	0.000870696831099124	0.000876304760497784	-0.00251378663524363	0.00100034744166921	0.00268019477304456	0.000466775884056386	-8.66693099183663e-05	-0.000661594270887439	0.00106820682252409	0.00205857438241813	-0.00410534457827494	-0.00260427571913802	-0.000236789867897824	0.0060883819221928	-0.005125525408851	-0.000117608075918346	0.00281433538963319	0.000167022256780586	-0.000402163941553346	-0.00152536417263932
"HMR_7749"	0.0336827966096445	0.0283270529906325	0.0317870755668024	0.0296448731681591	0.0300932160882812	0.0298564767625856	0.0281074983099513	0.0313830575889438	0.0340052574368903	0.0347780022887031	0.0325959434890634	0.026457199938786	0.0337362711785037	0.0289438040450181	0.0358795273336898	0.0313339996245199	0.0302619039206148	0.0283181219683873	0.0307065082610894	0.0216247679358309	0.0228437492356959	0.0325873739743676	0.0272208443323187	0.0223187502316642	0.0262107042052144	0.0280782093238254	0.0245195489988443	0.0209691104595428	0.0255714679724051	0.035523845572189	0.0331800607560283	0.0316022810820673	0.0366294392090178	0.0321977480828339	0.0289012568065681	0.0284756202506412	0.0258158511833125	0.0311520453694985	0.0277448153528186
"HMR_8360"	-7.71545329709929e-09	-7.75018427826272e-09	-8.05686358240405e-09	-7.8746178429958e-09	-7.92802303241679e-09	-7.89409039327539e-09	-7.95089967078872e-09	-8.11641591337015e-09	-7.91437072642977e-09	-7.8571472375495e-09	-7.89888678933613e-09	-7.86155243349875e-09	-7.95913975625515e-09	-8.0618951814612e-09	-7.61155567901392e-10	-8.04952784010556e-09	-7.86001445435228e-09	-8.10357278468084e-09	-8.0436266270709e-09	-7.83413018147627e-09	-7.81406154631673e-09	-7.8988216672287e-09	-7.86481149073164e-09	-7.90636523941213e-09	-5.55146741733339e-09	-7.93087553589126e-09	-7.79550070267409e-09	-7.9549403489428e-09	-7.92811120042286e-09	-8.01327280642822e-09	-7.86717399569882e-09	-7.80532166296212e-09	-1.37163863580271e-09	-7.79439942352056e-09	-7.75220623110705e-09	-7.99537988791474e-09	-7.6605954876832e-09	-7.84022774413571e-09	-7.90306741928556e-09
"HMR_8652"	-6.58908249532241e-16	-8.39413664004114e-16	4.48664149219943e-16	-9.85218449687417e-16	-1.05078883258631e-15	5.73306221014417e-15	1.0960055575963e-14	-1.11506883602342e-15	-8.3701579210804e-16	-5.03353712276892e-16	-8.765599364787e-16	-8.31351181185939e-16	-9.24620501632854e-16	-6.26576369803392e-16	-1.28206421232532e-09	-7.17314660566876e-16	-8.16381454221119e-16	-8.14961299299111e-16	-8.9730544085433e-16	1.78978669062986e-15	-9.46144132136355e-16	-6.93894748671797e-16	3.71142487439245e-14	-2.98088726792428e-12	1.03267803635915e-10	-7.2452283987311e-16	8.02916344436788e-14	4.76359587961792e-14	-8.68690388429617e-16	-6.16412510828348e-16	-9.9366862775193e-16	-6.68623535616718e-16	2.80723134315647e-10	-7.86599751294114e-16	-6.18763880588151e-16	-1.07732692227125e-15	-7.06144989458143e-16	-9.45080633514636e-16	-7.84553328475672e-16
"HMR_8757"	-9.02712429149889e-09	-9.00085808697218e-09	-9.11333588678975e-09	-9.0343839296082e-09	-9.11187064410211e-09	-9.05445182096339e-09	-9.11881596669217e-09	-9.13451348533355e-09	-9.08894569147441e-09	-9.07431896944369e-09	-9.00651669680111e-09	-9.05116426845933e-09	-9.08379790723039e-09	-9.09742956307788e-09	-7.61172160768741e-10	-9.10247626165179e-09	-9.16537393766056e-09	-9.12215482468892e-09	-9.12329093584074e-09	-9.0007659550476e-09	-8.95449815840221e-09	-9.03481394348245e-09	-9.05180216629858e-09	-9.06554064568143e-09	-7.87220313324265e-09	-9.06799717856976e-09	-9.03486854999919e-09	-9.0634785167507e-09	-9.05420293178562e-09	-9.07699345410239e-09	-9.15637606528727e-09	-9.05266608811344e-09	-3.82904469229555e-09	-9.06090073503524e-09	-9.0376972978166e-09	-9.45111465631391e-09	-9.17796248037977e-09	-9.07531935168022e-09	-9.05546721659443e-09
"HMR_3989"	-9.18777272386134e-09	-9.29245173442087e-09	-9.28054168833687e-09	-9.32156786116255e-09	-9.29868254354195e-09	-9.25946547483368e-09	-9.34296094970185e-09	-9.30337791491249e-09	-9.25405675449824e-09	-9.30780328783174e-09	-9.34714612336201e-09	-9.32094283713707e-09	-9.22022817395557e-09	-9.20811330479893e-09	2.31871752506272e-09	-9.2925666423291e-09	-9.30007879857827e-09	-9.28059652490361e-09	-9.27342658886767e-09	-9.37572042948645e-09	-9.31630506144618e-09	-9.20901747028183e-09	-9.27925077244542e-09	-9.32342162829693e-09	-8.23204369693823e-09	-9.31943090230309e-09	-9.33740904939546e-09	-9.3908265787684e-09	-9.3476345697304e-09	-9.26663313113272e-09	-9.24747746407793e-09	-9.18061507998949e-09	8.29098934996601e-10	-9.1995995000334e-09	-9.28154388634553e-09	-9.16214954397849e-09	-9.28183466185993e-09	-9.24696434817292e-09	-9.34911174645746e-09
"HMR_4122"	0.00717680095380369	0.00738898503438702	0.00673082521489042	0.00758055384145669	0.00771513285986482	0.00580157045656707	0.00684090494151677	0.00702913417738035	0.00644103733250528	0.00620633875015961	0.00803192900649747	0.00742751233023966	0.00797539912202715	0.00686079465535575	0.0310069214766267	0.00769493666006542	0.00726905847540863	0.0074734206044673	0.00775408733202855	0.00610229862409236	0.00649059133180101	0.00799420560116115	0.00812295040764646	0.0103765365783722	0.00826322252736349	0.00676902785216117	0.00808007243961319	0.00788266009009415	0.00789625484985961	0.00731558393599912	0.00788263077262292	0.00777462654502522	0.0282593104252571	0.00723906371200276	0.00765457925996476	0.00837110902860324	0.0061776265729222	0.00768307505984863	0.00603613852124762
"HMR_4837"	-5.70900401319254e-09	-5.70933597174298e-09	-5.73182554913512e-09	-5.49428366699552e-09	-5.91556780944328e-09	-5.05460566299865e-09	-5.80124140487613e-09	-5.679325418143e-09	-5.75406059966836e-09	-5.5585223875197e-09	-5.80669817648335e-09	-5.96894291804237e-09	-5.75181626796191e-09	-5.50626112504042e-09	-8.47676735596916e-10	-5.55717413474154e-09	-5.44072203144376e-09	-5.5303327086979e-09	-5.51260215914957e-09	-5.38567803286717e-09	-5.59726636664306e-09	-5.71162788248311e-09	-5.94896606803421e-09	-5.41980580157145e-09	-2.35621289964721e-09	-5.4674415109382e-09	-5.74303820466081e-09	-5.67216938426437e-09	-5.71428359090655e-09	-5.73400889727112e-09	-5.65030220523399e-09	-5.3967154748605e-09	-1.05918318523429e-09	-5.76142947625015e-09	-5.84469830662007e-09	-5.45822116115957e-09	-5.71659747056746e-09	-5.73160631961489e-09	-5.82084213955237e-09
"HMR_5395"	0.000796379857402969	0.000977313297941856	0.000948654859010309	0.000882564457372517	0.000977611042641861	0.000984772558167317	0.000857469609226945	0.00089817266089202	0.000947064805457477	0.000888912374214827	0.000959570006073738	0.000840138848890311	0.00090434181600902	0.000974421380019449	0.0004185732981881	0.000739620889482872	0.000846329026495722	0.000773244839313506	0.000925626943328572	0.00131035066692725	0.0012349210726798	0.000904158717009387	0.000974000863023497	0.000884438050643834	0.000589294174892147	0.00106386638625251	0.00108213444568619	0.000983407229576271	0.000989550305774589	0.000818846910628271	0.000791438652329273	0.000764796258872497	0.00085283511110967	0.00129707361097572	0.000760996426747331	0.000941768945875048	0.000944561175840454	0.000841939820321476	0.000889157796913818
"HMR_5396"	0.000796379857403465	0.000977313297943739	0.000948654859002008	0.000882564457375095	0.000977611042643407	0.000984772557121014	0.00085746960921401	0.000898172660901478	0.000947064805457615	0.000888912374216975	0.000959570006074601	0.000840138848889177	0.000904341816009619	0.00097442138001969	0.000418573282932432	0.000739620889487574	0.000846329026497726	0.000773244839315287	0.000925626943330282	0.00131035066692768	0.00123492107268031	0.000904158717011189	0.000974000864781746	0.000884438050711941	0.000589294196668861	0.00106386638625482	0.00108213444074155	0.000983407225293292	0.000989550305765733	0.000818846910630106	0.000791438652330429	0.000764796258874299	0.000852835571042465	0.00129707361097838	0.000760996426746871	0.000941768945874989	0.000944561175840187	0.000841939820322467	0.000889157796915661
"HMR_9727"	0.000240061828323584	0.000193580546829018	0.000225219332306409	0.000216593891258888	0.000188769514636546	0.000221941736733069	0.000233680263344373	0.000205731317816963	0.000191422178426555	0.000220388311970883	0.000231649056798391	0.000202848586047094	0.000218341177313695	0.000215317496184839	0.000574253069043354	0.000190677839489728	0.000203611088401379	0.000175393330150639	0.000208055757932222	0.000176614763193471	0.000248077814821256	0.000236452707118218	0.000223958420316468	0.00021665429280613	0.000369718497300115	0.000224976045580227	0.000251136610394176	0.000194754495883077	0.000181956735322538	0.000252088872143573	0.000267569628285383	0.000279927758730392	0.000716737895204916	0.000246599067105729	0.000271953525072474	0.000250754081588923	0.000232435089245374	0.000234986037863798	0.000200654061604871
"HMR_5397"	0.000796379857413738	0.000977313297957075	0.000948654859015793	0.000882564457389512	0.00097761104265666	0.000984772556113431	0.000857469609259525	0.00089817266092459	0.000947064805470029	0.000888912374232115	0.0009595700060861	0.000840138848899049	0.000904341816019756	0.000974421380029149	0.00041857326759072	0.000739620889502194	0.00084632902651028	0.000773244839328825	0.000925626943342791	0.00131035066696376	0.00123492107269723	0.000904158717024007	0.000974000866595505	0.000884438051387019	0.000589294218312141	0.00106386638626784	0.00108213443422201	0.000983407220851622	0.00098955030576662	0.000818846910642068	0.000791438652341171	0.000764796258884635	0.000852836506283992	0.00129707361098872	0.000760996426765101	0.000941768945882876	0.00094456117585964	0.000841939820333536	0.000889157796929186
"HMR_5398"	0.00079637985742407	0.000977313297969944	0.000948654859032115	0.000882564457403257	0.000977611042669155	0.000984772555105171	0.000857469609304885	0.000898172660949397	0.000947064805482833	0.000888912374248464	0.000959570006097355	0.000840138848908151	0.000904341816029742	0.000974421380039308	0.000418573252273659	0.000739620889515945	0.000846329026522789	0.000773244839341453	0.000925626943355258	0.00131035066699989	0.00123492107271417	0.000904158717036477	0.000974000868443016	0.000884438053013311	0.000589294240149599	0.0010638663862801	0.00108213442863514	0.000983407216589406	0.000989550305766463	0.000818846910653234	0.00079143865235112	0.000764796258894975	0.000852837395744392	0.00129707361099938	0.000760996426785857	0.00094176894589128	0.000944561175880567	0.000841939820344276	0.000889157796942294
"HMR_5399"	0.000785299684016271	0.000966629722117586	0.000937218663624136	0.000872593574313051	0.000967858753621243	0.000970054308466819	0.00084707599847988	0.000887071572793393	0.000935228248290539	0.000876460482828689	0.000952812917422827	0.000833076715854478	0.000891902828203245	0.000959730614090127	0.000278346458468586	0.000730555035323441	0.000836338569218239	0.000764468640703526	0.000913805018762214	0.00129569809800974	0.00122256801099797	0.000895888682216674	0.000963228173981945	0.000876209720411193	0.000573824702047141	0.00105111907090908	0.00106802068395744	0.000973401837093703	0.000977012219547347	0.000810233371369115	0.000783324102372548	0.000757674885257934	0.000660125226261622	0.00128183735855706	0.000754665873385457	0.000932027814624816	0.000935319148303919	0.000832519674199484	0.000879590617392196
"HMR_5400"	0.000785299684016433	0.000966629722117934	0.000937218663620499	0.000872593574313668	0.000967858753620637	0.000970054307418613	0.000847075998466091	0.00088707157280578	0.000935228248290969	0.000876460482832857	0.000952812917422625	0.000833076715851189	0.000891902828203076	0.000959730614091368	0.000278346443275052	0.000730555035325823	0.000836338569219634	0.000764468640702822	0.00091380501876328	0.00129569809800927	0.00122256801099786	0.000895888682217205	0.000963228175817285	0.000876209722238846	0.000573824724239147	0.00105111907090931	0.00106802068104902	0.000973401833205458	0.000977012219535824	0.000810233371368821	0.000783324102371588	0.000757674885259338	0.000660125532556856	0.00128183735856004	0.000754665873389602	0.000932027814625435	0.00093531914830599	0.000832519674199291	0.000879590617392583
"HMR_5401"	0.000796360965821703	0.000977297125707233	0.000948638437704401	0.000882548147440587	0.000977595106773531	0.000984766010080415	0.000857469572108822	0.000898154366247548	0.000947048879406323	0.000888896375663666	0.000959552105702275	0.000840122877674512	0.000904323900750062	0.000974402493592433	0.000417868118349136	0.000739602221900262	0.000846311039064535	0.000773228888375107	0.000925608955170882	0.0013103506524962	0.00123492105223745	0.000904140750315033	0.000973983859325237	0.000884438052165282	0.000589278865156957	0.00106385002212264	0.00108213286314774	0.000983403264384093	0.000989531838950737	0.000818831026373272	0.000791422711972484	0.000764778261394986	0.000852550582723013	0.00129705580157096	0.000760980202427665	0.000941751024468315	0.000944546973900708	0.000841923885295286	0.000889141613545714
"HMR_8568"	1.97916862407528e-08	1.97715675310147e-08	1.97795618538937e-08	1.97632602006023e-08	1.97721114710455e-08	1.97521437607887e-08	1.9778108967066e-08	1.97797782383172e-08	1.9782462506039e-08	1.97823967953853e-08	1.97784360524621e-08	1.97701979284366e-08	1.9797480313667e-08	1.9780762562971e-08	6.16618787051094e-09	1.97686184538043e-08	1.97676652546548e-08	1.97653937496361e-08	1.97666173566807e-08	1.97070854397424e-08	1.97274138891989e-08	1.97701059220459e-08	1.97652479682982e-08	1.97481126342212e-08	1.9766927069468e-08	1.97507320929971e-08	1.97290634366654e-08	1.97301311528227e-08	1.9757495747139e-08	1.97875425215218e-08	1.9780169465707e-08	1.97790155010944e-08	2.01750364218335e-08	1.97793969404032e-08	1.97703852565703e-08	1.9779869003487e-08	1.97651342812495e-08	1.97797362641751e-08	1.97556500692227e-08
"HMR_8569"	-9.81155827916387e-09	-9.7914865938633e-09	-9.80046445140907e-09	-9.78333155742532e-09	-9.79215006408779e-09	-9.7717695221895e-09	-9.79827346429253e-09	-9.79979930171129e-09	-9.80285458735697e-09	-9.80255003448939e-09	-9.79761730615022e-09	-9.79004432153759e-09	-9.81724724555701e-09	-9.80090236890897e-09	-6.168784559629e-09	-9.78866830225469e-09	-9.78761076533619e-09	-9.78542226285063e-09	-9.78723017672348e-09	-9.72802597236318e-09	-9.74824082167769e-09	-9.78962019792966e-09	-9.78512038817403e-09	-9.73691781698304e-09	-9.39331139108798e-09	-9.77146206923543e-09	-9.74783584525545e-09	-9.74965182847728e-09	-9.77927069747352e-09	-9.80760767174826e-09	-9.8002418391634e-09	-9.79871621837339e-09	-5.37111377847746e-09	-9.79870177430025e-09	-9.7902966161409e-09	-9.79956223184054e-09	-9.78542181796443e-09	-9.79981375172872e-09	-9.77604166210321e-09
"HMR_8570"	1.97917007962818e-08	1.97715824752364e-08	1.97796132911076e-08	1.97632754954062e-08	1.97721256244094e-08	1.97522369639516e-08	1.97782653175523e-08	1.9779803852649e-08	1.97824832600265e-08	1.97824224615543e-08	1.97784493930022e-08	1.97702109657831e-08	1.97974938172817e-08	1.97807777810953e-08	2.50109758775134e-09	1.97686295853967e-08	1.97676801145785e-08	1.97654074151077e-08	1.97666316784168e-08	1.9707161491163e-08	1.97274409020735e-08	1.97701202463968e-08	1.97657912157492e-08	1.97624224753258e-08	1.99435113446822e-08	1.97507453813915e-08	1.97300937758691e-08	1.97308660581768e-08	1.97575058011581e-08	1.97875553004682e-08	1.97801810200891e-08	1.97790278210452e-08	2.25282603497551e-08	1.97794102131765e-08	1.97704261556679e-08	1.97798811397759e-08	1.97651736741874e-08	1.97797497771764e-08	1.97556655805865e-08
"HMR_8571"	1.61855673816631e-10	1.82197528498218e-10	1.71529536862053e-10	1.90255334380107e-10	1.81363428441824e-10	2.02485086478861e-10	1.74678052682163e-10	1.73633274636945e-10	1.69911321923535e-10	1.70623963924417e-10	1.77083567913244e-10	1.8375898555576e-10	1.56246734490946e-10	1.72306602980297e-10	-1.61558942759295e-09	1.84901313772427e-10	1.86113086672381e-10	1.88192097931169e-10	1.85529348321435e-10	2.44802857470763e-10	2.24618974388005e-10	1.8467683504015e-10	1.87626466560332e-10	2.48023492931846e-10	7.80494822048836e-10	2.01301176122033e-10	2.25993604571617e-10	2.23690511707817e-10	1.91857154612999e-10	1.65647052490296e-10	1.73097604973088e-10	1.75181889730292e-10	6.09621885849173e-09	1.75786758519166e-10	1.83359582426708e-10	1.74345502768201e-10	1.87744498861158e-10	1.73510703182306e-10	1.97184611220925e-10
"HMR_8572"	1.97917128100944e-08	1.97715948234512e-08	1.97796541780295e-08	1.97632880982953e-08	1.97721374171881e-08	1.97523092798321e-08	1.97783870155302e-08	1.97798248496698e-08	1.97825001187182e-08	1.97824432712011e-08	1.97784606806095e-08	1.97702218003443e-08	1.97975049552725e-08	1.9780790471192e-08	-5.07416625266883e-10	1.97686389471722e-08	1.97676924576701e-08	1.97654187937296e-08	1.97666437098333e-08	1.97072204157437e-08	1.97274625824135e-08	1.97701321570633e-08	1.97662343363652e-08	1.97747303797722e-08	2.00850081612097e-08	1.97507563297417e-08	1.97310065455429e-08	1.97314620438456e-08	1.97575143468707e-08	1.9787565899245e-08	1.97801906559321e-08	1.97790380142507e-08	2.452364047242e-08	1.97794211459656e-08	1.97704590358588e-08	1.97798913005352e-08	1.97652052988701e-08	1.97797610297487e-08	1.97556783738075e-08
"HMR_8573"	1.01300609014682e-08	1.01507595565404e-08	1.01381125978311e-08	1.01587059936001e-08	1.01497466731826e-08	1.01716726314162e-08	1.014236372664e-08	1.01419342677576e-08	1.0137330794451e-08	1.01386194773933e-08	1.0146865448197e-08	1.01524408700033e-08	1.01245652364278e-08	1.01402428836688e-08	2.99910926726992e-09	1.01533589039176e-08	1.01547473397109e-08	1.01566378724848e-08	1.01530171536112e-08	1.02123603782752e-08	1.01922245187341e-08	1.01539079610934e-08	1.01548547565437e-08	1.02263732077623e-08	1.08481203243773e-08	1.01687709336564e-08	1.01943551438348e-08	1.01916007152052e-08	1.01574543921008e-08	1.0133724482783e-08	1.01412395453315e-08	1.01439347333743e-08	1.70681160338906e-08	1.01452480867674e-08	1.0151875866738e-08	1.01431471554625e-08	1.01556617470628e-08	1.0141627186699e-08	1.01652220323528e-08
