"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"FAOXC12DCc"	7.04802674960092e-05	6.3192412297991e-05	5.03063445429497e-05	4.84828862675341e-05	8.48481369534748e-05	6.40146572773448e-05	7.25053530434006e-05	7.498499649497e-05	7.10565573354138e-05	5.7668690519902e-05	4.89056360985785e-05	6.71029089790581e-05	8.38170006602357e-05	6.75672104061276e-05	0.00012731308684967	7.09225423131399e-05	6.60770337410077e-05	6.12106245785893e-05
"FAOXC12DCx"	-7.0489770778559e-05	-6.3202017247535e-05	-5.03158074354887e-05	-4.84923436345382e-05	-8.48576876097268e-05	-6.40242482689291e-05	-7.25149461371054e-05	-7.49945470260062e-05	-7.10660838420321e-05	-5.76782410245114e-05	-4.89152074132082e-05	-6.71124546781851e-05	-8.38265836666657e-05	-6.75767182397174e-05	-0.000125175071421908	-7.09321409199729e-05	-6.60866202449109e-05	-6.12201648045319e-05
"FAOXC13BRC11BRx"	-9.94071750271223e-09	-9.94127944002855e-09	-9.96007602943412e-09	-9.96908467181388e-09	-9.9415897032398e-09	-9.94122759195581e-09	-9.94086834901842e-09	-9.94061197112932e-09	-9.94144753100051e-09	-9.9410842419227e-09	-9.941101649687e-09	-9.94091467309899e-09	-9.94088627386724e-09	-9.93851059627651e-09	-9.94216036138957e-09	-9.94148297796672e-09	-9.94074836210606e-09	-9.94193648935266e-09
"FAOXC13C11m"	2.20383454435616e-05	2.54556114082037e-05	8.33839668952999e-06	1.57429017700544e-05	5.11256636970595e-06	3.02857591478909e-05	1.47251175703718e-05	1.70329985419759e-05	1.41666576672871e-05	2.56063062949867e-05	2.00984299275909e-05	1.72289840909769e-05	1.7823936274801e-05	6.78541762718019e-06	0.00014355511454149	1.83911464246338e-05	2.64045222718346e-05	1.54214151813519e-05
"FAOXC141C121m"	0.000690788947534371	0.000370112452826797	0.000662928521886592	0.000611908926356438	0.000370422486445715	0.000528143418585135	0.000368845203262029	0.000437352612123049	0.000402790751130479	0.00068203116857605	0.000574690359803084	0.000499970868036751	0.000443727323857235	0.000421835768832587	0.0010005646098816	0.00036638978842699	0.000536616172022345	0.000401530048645016
"FAOXC141C121x"	2.64611828495502e-05	1.62884683207216e-05	3.02749090969912e-05	2.26821979076004e-05	1.89412985058349e-05	1.70712513279641e-05	1.57963401509242e-05	2.06768935969899e-05	1.67962408088052e-05	2.07469254952958e-05	1.92311565502943e-05	2.26810089601338e-05	1.86601738742475e-05	2.34787516514682e-05	0.000152377783046033	1.76869631076218e-05	2.31156898199992e-05	2.23159656257798e-05
"FAOXC141C141OHm"	5.30165458434929e-08	6.74757940712895e-09	1.72972094840429e-07	1.79622232373966e-07	1.63219031974876e-08	7.9259852332345e-09	7.33780257746465e-09	2.33881101165852e-08	1.89635924997371e-08	3.07144443151403e-08	1.45925119913916e-08	2.33766624741958e-08	1.70578851977798e-08	3.24544602481043e-08	9.90062163598514e-06	7.56920480528629e-09	1.2212672033089e-08	2.12483827351723e-08
"FAOXC142C122m"	0.00109771557808112	0.000843889847660912	0.00228458499039606	0.00217309803167258	0.000855910782229557	0.000878101640260377	0.000866886960066039	0.000904977518629225	0.000926589355982905	0.00104231002127835	0.000909710501064192	0.000983658027537325	0.000892627839005633	0.000823527654010449	0.00186897840096644	0.000797172859681433	0.000837362669460336	0.000914614717791362
"FAOXC142C122x"	0.00117072764152482	0.00107659323648714	0.00193473621451252	0.00203427025861913	0.00100818665029582	0.00103163742813005	0.000999739725843335	0.00111099509586388	0.000969722275408989	0.00115692042553866	0.00106080101498764	0.00116609406785455	0.00086766108873104	0.00101235282809064	0.00134171200403192	0.00100718458817747	0.000991556557908608	0.00110836985524215
"FAOXC142C142OHm"	-4.95251471400134e-09	-8.24891311582148e-09	4.40883807200573e-09	-1.49050721613577e-11	-7.9648471969822e-09	-8.21542435565873e-09	-8.23087562143878e-09	-7.13159246337873e-09	-7.44290483825699e-09	-6.88909903879749e-09	-7.95286553260875e-09	-7.18664135271678e-09	-7.5318701511845e-09	-6.12311543543612e-09	5.77472020282352e-06	-8.21969412091584e-09	-7.69296619254095e-09	-7.50460796582229e-09
"FAOXC143C123m"	0.00179463748720007	0.00143786361426545	0.00292668257093854	0.00272564388528897	0.0015156588257184	0.00161220487818798	0.00152087918633609	0.00154258687885129	0.00156734806104785	0.0017673044193272	0.00155761699549929	0.00163897788771053	0.00149439549574838	0.00131316702280523	0.00169238027941758	0.00144383005808476	0.00144431242052407	0.00157191757432922
"FAOXC143C123x"	0.000493074947758093	0.000427514195954158	0.000867912108662841	0.000933330681604073	0.000413368499370044	0.000442933607738886	0.000409411492206311	0.000460684134624858	0.000389243593984503	0.000478531132715344	0.000447576474014854	0.000484984766659187	0.000346750670195784	0.000397530431206628	0.000863082569093053	0.000417834220634746	0.000416762497665523	0.000457077947991576
"FAOXC14C12m"	0.000454153039667004	0.000231157602146183	0.000346101779031703	0.000269036018354073	0.000263151187949126	0.000358235012670188	0.000266569110217641	0.000319046405086838	0.000301950626332545	0.00047008884921884	0.000345882740396079	0.000300194112917587	0.000315652403386483	0.00030781602801914	0.000485584267262892	0.000242126393482025	0.000380550259088821	0.000265670865689224
"FAOXC14C12x"	0.000138486697094825	9.22685084812567e-05	9.43343056980478e-05	9.44176928863106e-05	7.77609234251814e-05	0.000110293654253709	8.78143710467646e-05	0.000107181920750288	7.26975404406332e-05	9.06815903184242e-05	0.000125395645217998	0.000123145773589362	7.64272134366334e-05	9.40488778305625e-05	0.000254391702543686	7.89995280381236e-05	0.000117385871079297	0.000117456384610286
"FAOXC14C14OHm"	0.0019950401569588	0.00153861706395544	0.00163747353910967	0.00155828778668334	0.00173645432419312	0.00157651192970479	0.00163769293676682	0.00202725569886746	0.00184752844168339	0.00183413135071731	0.00133872268549908	0.00175799955247023	0.00246097831739565	0.00191759503157053	0.00165350400801358	0.00172011153671278	0.00207327555130173	0.0016850743439534
"FAOXC14DCC12DCx"	0.00194704013834875	0.0016686719756124	0.00140165466870093	0.00138851547268658	0.00165225243356878	0.00186102294113139	0.00168221720835969	0.00171978078981119	0.00153671510409534	0.00158568211232334	0.00179226877127751	0.00189937791777779	0.00141602918596609	0.00177066394755215	0.00205505114433412	0.00159710610920609	0.00188070189415583	0.00184613630384535
"FAOXC15ATPx"	0.000103552955985854	7.07919917347565e-05	0.000129651566828869	8.78302105708878e-05	0.000132987314956279	0.000121895752485985	0.000130422395507696	0.000123579709375091	0.000113458632081687	0.000106823642284383	8.09981884776919e-05	7.60637985999996e-05	0.000100182813773803	9.85204509689291e-05	0.000186831457970944	0.000126552496123986	9.6586915528825e-05	7.87577506182898e-05
"FAOXC15BRC13BRx"	-9.91669496173368e-09	-9.91681358863096e-09	-9.91534033436552e-09	-9.91395414296626e-09	-9.91807669251172e-09	-9.91741346101375e-09	-9.91634267669303e-09	-9.91569732133748e-09	-9.91709228999287e-09	-9.91693877494496e-09	-9.91822248565203e-09	-9.91748961976342e-09	-9.91645274817682e-09	-9.91288013244317e-09	-9.78045210771961e-09	-9.91755379446411e-09	-9.91630018755929e-09	-9.91780252587651e-09
"FAOXC15C13m"	2.20383452023717e-05	2.54556112107568e-05	8.33839369137964e-06	1.57428745439282e-05	5.11256615132806e-06	3.02857589400127e-05	1.47251173569726e-05	1.70329983227131e-05	1.41666574674698e-05	2.5606306076583e-05	2.00984297323392e-05	1.72289838634691e-05	1.78239360830269e-05	6.78541743167015e-06	0.000143553997595684	1.83911462185473e-05	2.64045220740505e-05	1.54214149495655e-05
"FAOXC15NADPx"	3.60660831704762e-08	3.52023106025947e-08	3.77925832033106e-08	4.94799683598903e-08	3.49000424231959e-08	3.73183914897885e-08	3.44620389678187e-08	3.54091978798232e-08	3.58823990340204e-08	3.64899582670388e-08	3.54723907700927e-08	3.59574294288889e-08	3.46174883604379e-08	3.37459380414511e-08	9.69784893681037e-08	3.5512410269068e-08	3.53744233174431e-08	3.70736029857441e-08
"FAOXC15NADx"	-5.14833237340417e-09	-4.96459943153596e-09	-5.87666716366776e-09	-5.94270802403038e-09	-4.83751051021213e-09	-5.49554197438085e-09	-4.76084641680909e-09	-4.90860074789333e-09	-5.18378109615402e-09	-5.44636181424787e-09	-4.9155162098548e-09	-5.08916477073308e-09	-4.66780258288137e-09	-4.47385906789025e-09	3.79910825191798e-09	-4.93968938343594e-09	-4.92184281173117e-09	-5.54525204170262e-09
"FAOXC161C141m"	0.000690841963771021	0.000370119200124699	0.000663101491485081	0.000612088530010737	0.00037043880803729	0.0005281513442793	0.000368852540761816	0.000437375999925888	0.000402809714435341	0.000682061882727133	0.000574704952030713	0.000499994244391466	0.000443744381467114	0.000421868223025987	0.00101046437333873	0.000366397357338907	0.0005366283844142	0.00040155129671302
"FAOXC161C141x"	2.64611825210842e-05	1.62884680404377e-05	3.02749064651707e-05	2.26821788746191e-05	1.89412982008181e-05	1.70712510351914e-05	1.57963398525193e-05	2.06768932907076e-05	1.67962405255451e-05	2.07469251931102e-05	1.92311562677885e-05	2.26810086463748e-05	1.86601735995286e-05	2.34787513810604e-05	0.000152376936413529	1.76869628161878e-05	2.31156895408923e-05	2.23159653079817e-05
"FAOXC161C161OHm"	2.78696627549643e-08	-2.30582770911569e-09	1.60314357963108e-07	1.75763149302018e-07	7.47476806128475e-10	-4.90286805715457e-10	-2.65132117572396e-09	4.818507651714e-09	2.18013736826274e-09	1.25510998969545e-08	1.24904628434503e-09	7.52961099723865e-09	1.77811781570516e-09	9.53570484946862e-09	8.61831698503619e-06	-2.04767044610927e-09	-1.81487365136934e-12	5.36916944712947e-09
"FAOXC162C142m"	3.66011646709076e-07	2.79110534080612e-08	3.59116518150254e-05	5.51946451869887e-05	4.37701586934576e-08	2.02113305769156e-07	3.08154505289981e-08	4.81388247485685e-08	4.92550250587247e-08	3.04828673577805e-07	7.70846578733241e-08	7.2433189581239e-08	4.77917916666361e-08	5.96481927582698e-08	0.000214166523499465	3.38915809343332e-08	7.52326109069991e-08	4.78090669560491e-08
"FAOXC162C162OHm"	-3.34944074474945e-09	-8.18747102202599e-09	2.42538605174844e-08	1.21693062509117e-08	-7.94375922902616e-09	-8.1012428926588e-09	-8.20299047457111e-09	-6.91727040596819e-09	-7.35450126113533e-09	-6.51528249943878e-09	-7.94339893161438e-09	-6.66620641538615e-09	-7.49855733009828e-09	-5.61128676877451e-09	5.87631665244785e-06	-8.16144390384206e-09	-7.72504308094114e-09	-7.093123226175e-09
"FAOXC163C142x"	0.00117072764110391	0.00107659323616895	0.00193473621045676	0.00203427022919134	0.0010081866499533	0.00103163742779163	0.000999739725508626	0.00111099509551135	0.000969722275089782	0.00115692042517323	0.00106080101466449	0.00116609406748181	0.000867661088412906	0.00101235282776313	0.00134171090004603	0.00100718458784584	0.000991556557586534	0.00110836985486989
"FAOXC163C143m"	-5.10409186067715e-09	-4.40491478078069e-09	1.6873573748966e-07	2.45640653906141e-07	-3.2644401696729e-09	1.33994771325592e-09	-3.13712365814102e-09	-4.14275293103179e-09	1.08325862064379e-09	-4.68851312115829e-10	-7.42622547443305e-10	-4.09736659079954e-09	-5.66533117035668e-09	-6.70971871019401e-09	7.34550513285289e-06	-2.88452325789992e-09	-2.41357981799862e-09	7.15060328706497e-10
"FAOXC163C164Gm"	0.00109734956448369	0.000843861935144757	0.00224867331828538	0.00211790325210699	0.000855867010498161	0.000877899525403482	0.000866856143079595	0.000904929378181174	0.000926540099499326	0.00104200519092244	0.0009096334149152	0.000983585592627518	0.000892580045760916	0.000823468004292568	0.00165480721009605	0.00079713896658192	0.000837287435366617	0.000914566907010399
"FAOXC163C164x"	0.00117072763950826	0.00107659323497763	0.00193473619618231	0.00203427012519712	0.00100818664867503	0.00103163742652148	0.000999739724258684	0.00111099509418716	0.000969722273897876	0.00115692042379335	0.00106080101345431	0.00116609406607831	0.000867661087220406	0.00101235282652597	0.00134170719082203	0.00100718458660626	0.000991556556378748	0.00110836985347196
"FAOXC163GC142m"	0.00109734956603074	0.00084386193630086	0.00224867333418759	0.0021179033576687	0.000855867011740548	0.00087789952663059	0.000866856144292939	0.00090492937946525	0.000926540100651705	0.00104200519225549	0.000909633416093882	0.000983585593989383	0.00089258004691043	0.000823468005500396	0.00165481082951196	0.000797138967782073	0.000837287436539084	0.000914566908366413
"FAOXC163Gm"	0.00109734956554707	0.000843861935936551	0.00224867332925066	0.00211790332538346	0.000855867011348456	0.000877899526244447	0.000866856143909886	0.000904929379061057	0.000926540100288121	0.00104200519183761	0.000909633415722955	0.000983585593561689	0.00089258004654891	0.000823468005121566	0.00165480969825256	0.000797138967403788	0.000837287436170066	0.000914566907939725
"FAOXC163x"	0.0011707276406009	0.00107659323579011	0.00193473620592295	0.00203427019706547	0.0010081866495473	0.00103163742738823	0.000999739725111056	0.00111099509509095	0.000969722274710765	0.00115692042473657	0.00106080101428076	0.00116609406703764	0.000867661088034226	0.00101235282737277	0.00134170974790986	0.0010071845874517	0.000991556557202985	0.00110836985442654
"FAOXC164C143m"	0.00179464259080932	0.00143786801882537	0.00292651383050724	0.00272539821046143	0.00151566208977748	0.00161220353786059	0.00152088232308768	0.00154259102120833	0.00156734697743564	0.00176730488776373	0.00155761773776019	0.00163898198465473	0.0014944011607258	0.00131317373215031	0.00168503356070707	0.0014438329422396	0.00144431483374343	0.0015719168588495
"FAOXC164C143x"	0.000493074947199963	0.000427514195547033	0.000867912103420617	0.000933330641406477	0.000413368498933508	0.000442933607302313	0.000409411491780606	0.000460684134170124	0.000389243593579191	0.000478531132236521	0.000447576473598241	0.000484984766172171	0.000346750669789466	0.000397530430774952	0.000863081205168255	0.000417834220212519	0.000416762497251796	0.000457077947510811
"FAOXC164C163x"	0.00117072764007243	0.0010765932353952	0.00193473620119133	0.00203427016216479	0.00100818664912349	0.00103163742696712	0.000999739724696627	0.00111099509465203	0.000969722274315601	0.00115692042427933	0.00106080101387964	0.00116609406657262	0.000867661087638953	0.0010123528269628	0.00134170849288377	0.0010071845870407	0.000991556556802648	0.00110836985396327
"FAOXC164C165m"	0.00179464258906625	0.00143786801754956	0.00292651381462086	0.00272539809224609	0.00151566208840979	0.00161220353649583	0.00152088232175211	0.00154259101978398	0.00156734697616582	0.00176730488626829	0.0015576177364595	0.00163898198313373	0.001494401159452	0.00131317373080247	0.00168502946468781	0.00144383294091593	0.00144431483244692	0.00157191685734104
"FAOXC164C165x"	0.000493074945162403	0.000427514194068215	0.00086791208548237	0.000933330502906857	0.000413368497349672	0.000442933605715282	0.000409411490235943	0.000460684132516245	0.000389243592106884	0.000478531130491675	0.000447576472084409	0.000484984764400204	0.000346750668309993	0.000397530429201975	0.00086307661523925	0.000417834218678931	0.000416762495748138	0.000457077945763408
"FAOXC164GC163m"	0.00109734956503125	0.000843861935550398	0.00224867332397895	0.0021179032908093	0.000855867010933332	0.000877899525834606	0.000866856143504432	0.000904929378632172	0.000926540099902986	0.00104200519139278	0.000909633415329322	0.000983585593107272	0.000892580046164998	0.000823468004718443	0.00165480851567248	0.000797138967002842	0.000837287435778536	0.000914566907487173
"FAOXC164m"	0.00179464259025352	0.001437868018417	0.00292651382542276	0.00272539817338889	0.00151566208933912	0.00161220353742367	0.0015208823226595	0.00154259102075242	0.00156734697702875	0.00176730488728604	0.00155761773734432	0.0016389819841685	0.00149440116031846	0.00131317373171998	0.00168503226720244	0.00144383294181573	0.00144431483332868	0.0015719168583667
"FAOXC164x"	0.000493074946554681	0.000427514195075817	0.000867912097682945	0.000933330598144799	0.000413368498429569	0.000442933606797021	0.000409411491288417	0.000460684133643676	0.000389243593110387	0.000478531131682342	0.000447576473117166	0.000484984765609456	0.000346750669318866	0.000397530430276529	0.000863079776278438	0.000417834219724076	0.000416762496773109	0.000457077946954965
"FAOXC165C164m"	0.00179464258967236	0.00143786801799094	0.00292651382015634	0.00272539813459684	0.00151566208888222	0.00161220353696794	0.00152088232221331	0.00154259102027678	0.00156734697660447	0.00176730488678707	0.00155761773691002	0.00163898198366103	0.00149440115989312	0.00131317373127018	0.00168503092575457	0.00144383294137361	0.00144431483289581	0.00157191685786333
"FAOXC165C164x"	0.000493074945878909	0.000427514194585068	0.000867912091730065	0.00093333055174231	0.000413368497903901	0.00044293360627029	0.000409411490775749	0.000460684133094855	0.000389243592621757	0.000478531131103442	0.000447576472614834	0.00048498476502162	0.000346750668827935	0.000397530429754625	0.000863078227684002	0.00041783421921508	0.000416762496274148	0.000457077946375201
"FAOXC16BRx"	0.000189828543796073	0.000127135202136105	0.000237844001639712	0.000168346926807332	0.000234771988825147	0.000216278469155222	0.00022967965696613	0.000220719986267726	0.000207060976074566	0.00019122821768952	0.000144940596855307	0.000135447342150357	0.000183175525648901	0.000173155529174544	0.000316512850134318	0.000226474554123812	0.000172498629642009	0.000142697968639355
"FAOXC16C14m"	0.000381095969445272	0.0001806740113137	0.000492855787085776	0.000485753458448866	0.000193264678671495	0.000295713035181782	0.00019215065218195	0.00022476094222939	0.000219483692456139	0.000390854999956984	0.000272231637839758	0.000258838714929437	0.000223804582676544	0.000238304178100042	0.000725791012181163	0.000182963848360911	0.000297746875042424	0.000206406529921738
"FAOXC16C14x"	4.40465773530135e-05	4.15208607879873e-05	3.00568228356637e-05	2.67195831392252e-05	3.16497369058059e-05	4.25172326588897e-05	3.67712844107358e-05	3.99873943152436e-05	2.72385690026336e-05	3.42186216778909e-05	4.83704334440879e-05	4.62842573818332e-05	2.54479544423984e-05	3.94654526466039e-05	0.000143357801695294	3.48406895679034e-05	4.61944001878298e-05	4.79532463514008e-05
"FAOXC16C16OHm"	1.03718488433476e-07	1.17931521899596e-08	4.37326431098881e-07	4.59372698032374e-07	2.22519776697523e-08	1.82752794026072e-08	1.13964348619315e-08	3.65890579173542e-08	2.83000036043123e-08	6.31305581696022e-08	1.98440600575278e-08	4.19416279511446e-08	2.3233099599269e-08	5.17838097097655e-08	1.1182795156969e-05	1.36455316268574e-08	1.90895651222933e-08	3.85048594382895e-08
"FAOXC16DCC14DCx"	0.00194704013817247	0.00166867197541297	0.00140165466638425	0.00138851545570266	0.00165225243335053	0.00186102294094871	0.00168221720814374	0.00171978078959951	0.00153671510389785	0.00158568211214909	0.00179226877107955	0.00189937791758505	0.00141602918577603	0.0017706639473748	0.00205505037603698	0.0015971061090009	0.00188070189395994	0.00184613630364271
"FAOXC16DCr"	0.0019470306361482	0.00166866232936229	0.00140164530533543	0.00138850608687574	0.00165224283795514	0.00186101335980103	0.00168220756475714	0.00171977119946545	0.0015367055359068	0.0015856725701517	0.00179225914479408	0.00189936834302931	0.00141601956695931	0.00177065443056235	0.00205699597794934	0.00159709647485864	0.00188069227220811	0.00184612674751135
"FAOXC16OHC16r"	0.00171053044281748	0.000341002288377731	0.00393560498499484	0.0030286261786944	0.0003194884506045	0.000784775473623303	0.000626149081388131	0.000741452789955515	0.000796196752107003	0.000987637372331149	0.000470345741630365	0.000683641529881318	0.000595082386784197	0.000791986757277985	0.001757836968461	0.000496375010258839	0.000428312844298215	0.000649081629102821
"FAOXC17C15m"	2.96909678871595e-05	2.78120051300847e-05	1.01971242494621e-05	1.67450211252934e-05	7.04414359102542e-06	3.33182673626439e-05	2.10399446065085e-05	2.3465205093175e-05	1.86426762823809e-05	2.91839959672027e-05	2.46620554004969e-05	2.18061725246649e-05	2.5492346381876e-05	9.30514304490924e-06	0.000133211201633358	2.21406373433822e-05	3.56038077956557e-05	2.06808540140298e-05
"FAOXC181C161m"	0.000107830687589271	6.97507997253249e-05	0.000162223447621794	0.000138070869618102	9.81663762158518e-05	8.11080210980357e-05	7.78242310912906e-05	9.15805660265039e-05	9.34534069742682e-05	0.000129249536758388	8.55631090340054e-05	7.79968679264855e-05	8.14821668368066e-05	0.00010342405917315	0.000254880292436353	7.90122167399553e-05	0.000114520986051001	7.22802448170236e-05
"FAOXC181C161x"	2.64611821019324e-05	1.62884676885554e-05	3.02749037360931e-05	2.26821587275703e-05	1.89412978187929e-05	1.70712506655839e-05	1.57963394783196e-05	2.0676892904311e-05	1.67962401705509e-05	2.07469248095031e-05	1.9231155912683e-05	2.2681008249734e-05	1.86601732535293e-05	2.34787510381269e-05	0.000152376051466709	1.76869624502646e-05	2.31156891891386e-05	2.2315964907275e-05
"FAOXC181C181OHm"	1.79503703307549e-13	1.28559866239457e-13	4.65285923178122e-12	1.13266392508978e-10	1.47459994244905e-13	1.41714239625527e-13	1.41523992473453e-13	1.44847955556896e-13	1.32798179215692e-13	1.56325343680754e-13	1.27280078387619e-13	1.61391672071621e-13	1.21524341101114e-13	1.3684909536843e-13	2.64672332988478e-09	1.35662901220528e-13	1.2919111422472e-13	1.67458704654959e-13
"FAOXC182C162m"	3.6601089262507e-07	2.7910518990054e-08	3.5911646104059e-05	5.51946111702087e-05	4.3769586243304e-08	2.02112732928338e-07	3.08148919717782e-08	4.8138226058575e-08	4.92544901185098e-08	3.04828038740151e-07	7.70841089738923e-08	7.2432544587556e-08	4.77912505578316e-08	5.96476123749629e-08	0.000214165408018455	3.38910236510523e-08	7.52320626502931e-08	4.78084283784587e-08
"FAOXC182C182OHm"	-9.71345478151242e-09	-9.79998386413295e-09	-8.53029306338668e-09	-8.21530609095033e-09	-9.78652135126049e-09	-9.76788001529303e-09	-9.80070322879421e-09	-9.77943541548957e-09	-9.78155041279209e-09	-9.73753708222866e-09	-9.7880501490548e-09	-9.76904729370886e-09	-9.78685314220384e-09	-9.76695706433098e-09	1.81586431187954e-08	-9.79749681491603e-09	-9.78659083809516e-09	-9.77653047175185e-09
"FAOXC183C163Gm"	6.5242648189267e-07	1.32219528966755e-08	0.000503075370364021	0.000592357789774049	9.63793536498072e-09	1.22541694636022e-07	1.00984402288464e-08	2.22642314734741e-08	1.76012384639204e-08	1.68672664958823e-07	3.96091296983867e-08	6.85054391127571e-08	1.60912606940291e-08	4.58670018844468e-08	0.00071802744187552	5.85920207134964e-09	2.65287196519463e-08	4.17461114403618e-08
"FAOXC183C163m"	-2.47907514485597e-11	-7.47519030205783e-09	1.65512887955814e-07	4.22922517697712e-07	-4.98201485668189e-09	-6.04306599336699e-10	-7.40184804521369e-09	-6.55572012715153e-09	-7.81520449250881e-09	1.11716520637847e-09	-1.91099759383166e-09	-5.67909453113913e-09	-6.64527164762934e-09	-6.5161780183335e-09	7.50701434197405e-06	-7.14155408675440e-09	-5.75433041974906e-09	-8.13909028655398e-09
"FAOXC184C163m"	0.00109669713741129	0.000843848712756729	0.00174559794191884	0.00152554542263461	0.000855857372095643	0.000877776983244934	0.000866846044183429	0.000904907113464727	0.000926522497827083	0.00104183651775079	0.000909593805340767	0.000983517086672543	0.000892563954065442	0.000823422136831851	0.000936778481868618	0.000797133106927774	0.00083726090620447	0.000914525160387206
"FAOXC184C163x"	0.00117072763891546	0.00107659323454094	0.00193473619101619	0.00203427008743397	0.00100818664820535	0.00103163742605485	0.000999739723800388	0.00111099509370007	0.000969722273460875	0.00115692042328362	0.00106080101300847	0.00116609406555985	0.000867661086782085	0.00101235282606636	0.00134170590543152	0.00100718458615158	0.000991556555934784	0.00110836985295757
"FAOXC184C164m"	-7.05024818306154e-09	-8.08984130509498e-09	1.0141308797418e-07	1.58429153437617e-07	-7.67921838952411e-09	-6.22125761028572e-09	-7.97137807164322e-09	-7.78816177411686e-09	-7.88637895804507e-09	-6.996128071082e-09	-5.79875115428011e-09	-7.35176471430479e-09	-8.4358188565397e-09	-8.25968513247533e-09	1.44677233377938e-05	-8.11741861646399e-09	-7.78595448818285e-09	-7.99060703095197e-09
"FAOXC184C164x"	0.000493074944412223	0.000427514193528777	0.000867912079060178	0.000933330452909945	0.000413368496770293	0.000442933605135549	0.000409411489672162	0.000460684131911562	0.000389243591569054	0.000478531129852019	0.000447576471529596	0.000484984763750368	0.00034675066776854	0.000397530428622657	0.000863075002651095	0.00041783421811885	0.000416762495198579	0.000457077945124548
"FAOXC184m"	0.00109669713674106	0.000843848712263938	0.00174559793557744	0.00152554537980293	0.000855857371566719	0.00087777698271894	0.000866846043667015	0.000904907112914797	0.000926522497335869	0.00104183651717556	0.000909593804837557	0.000983517086087373	0.000892563953572686	0.000823422136311504	0.000936777107125178	0.000797133106415847	0.000837260905703313	0.000914525159806777
"FAOXC184x"	0.00117072763824055	0.00107659323404361	0.00193473618537202	0.00203427004697276	0.00100818664767217	0.00103163742552324	0.00099973972327923	0.00111099509314511	0.000969722272964064	0.00115692042270266	0.00106080101250204	0.00116609406496996	0.000867661086283218	0.00101235282554388	0.00134170457189129	0.0010071845856344	0.000991556555429345	0.0011083698523721
"FAOXC185C164m"	0.00179464963867219	0.00143787610692415	0.00292641239584129	0.00272523962031531	0.00151566976712827	0.00161220975725342	0.00152089029264227	0.00154259880742393	0.00156735486208015	0.00176731188184691	0.00155762353473379	0.00163898933434052	0.00149440959480343	0.00131318198999177	0.00167056030288525	0.00144384105785011	0.00144432261792633	0.00157192484739609
"FAOXC185m"	0.00179464963795674	0.00143787610640392	0.00292641238975908	0.00272523957463934	0.00151566976657108	0.00161220975669617	0.00152089029209824	0.0015425988068421	0.00156735486156223	0.00176731188123454	0.00155762353420271	0.00163898933371875	0.0014944095942824	0.00131318198943923	0.00167055878639789	0.00144384105731023	0.00144432261739696	0.00157192484678071
"FAOXC18C18OHm"	-2.31491704975115e-09	-7.89861917199006e-09	4.44829274917403e-08	4.27471367789833e-08	-7.244211398123e-09	-7.48965013656434e-09	-7.95524050904015e-09	-6.42730043009333e-09	-6.75615328113806e-09	-4.48087061892711e-09	-7.44845132799020e-09	-6.0907231913635e-09	-7.30034404004618e-09	-5.57610456450134e-09	6.14487202427162e-06	-7.72926555835414e-09	-7.30141641642471e-09	-6.27621982244228e-09
"FAOXC201C181x"	2.64611815920949e-05	1.62884672650747e-05	3.02749009097585e-05	2.2682137466887e-05	1.89412973597594e-05	1.70712502191418e-05	1.5796339028325e-05	2.06768924378002e-05	1.67962397438228e-05	2.07469243444744e-05	1.92311554849779e-05	2.26810077702113e-05	1.86601728362497e-05	2.34787506226677e-05	0.000152375128205094	1.76869620098521e-05	2.31156887647383e-05	2.23159644236598e-05
"FAOXC204C184m"	0.00109669713603894	0.00084384871174931	0.00174559792910586	0.00152554533501732	0.000855857371014771	0.000877776982169292	0.000866846043128207	0.000904907112340185	0.000926522496823111	0.00104183651657344	0.000909593804311655	0.000983517085475508	0.000892563953057547	0.000823422135766885	0.000936775675974011	0.000797133105881262	0.000837260905179657	0.000914525159200502
"FAOXC204C205x"	0.00117072763675771	0.00107659323295615	0.00193473617321003	0.00203426995780272	0.00100818664650671	0.00103163742435963	0.000999739722140337	0.00111099509193027	0.000969722271878341	0.00115692042142835	0.00106080101139384	0.00116609406367709	0.000867661085191751	0.00101235282439687	0.00134170165088273	0.00100718458450381	0.000991556554323417	0.00110836985109022
"FAOXC205C184x"	0.00117072763754019	0.0010765932335302	0.00193473617953005	0.00203427000373676	0.00100818664712118	0.00103163742497393	0.000999739722741214	0.00111099509257162	0.000969722272451108	0.00115692042210112	0.00106080101197823	0.00116609406435924	0.000867661085767757	0.00101235282500181	0.00134170313546172	0.00100718458510036	0.000991556554907119	0.0011083698517667
"FAOXC205C185m"	0.00179464963721595	0.00143787610586601	0.00292641238349496	0.00272523952724417	0.00151566976599537	0.00161220975612012	0.0015208902915362	0.00154259880624053	0.00156735486102691	0.00176731188060091	0.00155762353365319	0.00163898933307575	0.00149440959374338	0.00131318198886723	0.00167055722387167	0.0014438410567521	0.00144432261684946	0.00157192484614476
