"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"THRMETARGt"	-0.000866249645159377	-0.000826733689066116	-0.000938614447127995	-0.000914749376314625	-0.000907537208582561	-0.000881173852406946	-0.000950432731155988	-0.000847475369513476	-0.000868943885843073	-0.000875672766609187	-0.00100096414237643	-0.000918693434191223	-0.00084620584234836	-0.000798930120104686	-0.00100622045073361	-0.000936399416081604	-0.000880594568396106	-0.000921169026365957
"THRPHEARGt"	-0.00077731032216885	-0.000766110187101876	-0.000892007445438919	-0.00087854725990736	-0.000831590705177479	-0.000763262084102944	-0.000915948044438092	-0.000783902578535854	-0.000795116056615669	-0.000796079203887599	-0.000909407487538726	-0.000852849344241444	-0.000760028040928264	-0.000772193942292582	-0.000923231247019575	-0.000852336520062551	-0.000813529809561959	-0.000855028360401543
"THRSERARGt"	-0.000752602983294687	-0.000787988230502128	-0.00085271699298586	-0.000958183014919803	-0.000796505976530262	-0.000719602756248858	-0.000889253625284518	-0.000758552947333218	-0.000748608363935963	-0.000782549228434543	-0.0009725410993233	-0.000901682642830581	-0.000711846380208242	-0.00070806442101631	-0.000871407864073092	-0.000877799456933573	-0.000850592761996831	-0.00091332546955631
"THRTHRARGt"	-0.000900094079452601	-0.000898913991897551	-0.00102577887724211	-0.00107111945523644	-0.000982836926268573	-0.00087599920290966	-0.00107493792896326	-0.000930965597896332	-0.000914228831518239	-0.00092241498380239	-0.00119834413921767	-0.00107759820795713	-0.000905618296116267	-0.000952486147388732	-0.00107718533743675	-0.00108516690068315	-0.000989725939741608	-0.0010870171155196
"THRTYRMETt"	-0.00108396308078237	-0.000858114912632317	-0.000827564544666991	-0.000787946855422612	-0.000908071421955498	-0.000903006259708416	-0.000842741308695296	-0.000956064520269449	-0.000883600465559454	-0.000900777782510416	-0.00115386570567836	-0.00101042018944321	-0.00109082583000694	-0.000944842181147671	-0.0010249283684816	-0.00106248106396059	-0.0010181285194475	-0.000879358160759368
"TRPALAPROt"	-0.00943975384234195	-0.00949751907708611	-0.00858314572614764	-0.00932829999856101	-0.00855008139415027	-0.00960194599131657	-0.00833393256939595	-0.00961285116133839	-0.0085739936164403	-0.00892191777954806	-0.0097430596678404	-0.009449303933764	-0.0100914707721352	-0.00744844351837589	-0.00876954274994269	-0.00914570759419286	-0.00919573783794164	-0.00917465383727495
"TRPARGALAt"	-0.00407468900596947	-0.00412780351884615	-0.00452942834238014	-0.00441243324434747	-0.00413723470795318	-0.0040078811986121	-0.00428873926151343	-0.00428943836931095	-0.0042271995794596	-0.00425492474216325	-0.00404279899096271	-0.00388797868577164	-0.00401413921070852	-0.00340710232811504	-0.00408282797380273	-0.00370548643361935	-0.00389967886064286	-0.00403715267555557
"TRPASPASPt"	-0.00155826553943033	-0.00133767132409494	-0.00116639010299523	-0.000983188500294975	-0.00122363656374419	-0.00121558054988753	-0.000997623794765024	-0.00112380728794012	-0.00131741325789311	-0.00119067086699357	-0.00128546686473249	-0.00107862626239173	-0.000978589281201564	-0.000991339331201407	-0.00143998539883065	-0.00114223171528718	-0.00149215596100462	-0.00107077932653703
"TRPGLNGLNt"	-0.00169728377596604	-0.00172548311997735	-0.00157260417121239	-0.0016216830165308	-0.00159411745290166	-0.00177643159848515	-0.00170528873346146	-0.00170339355691177	-0.00151248451946128	-0.0016686859556385	-0.0017829624050768	-0.00172427423243167	-0.00159865565971	-0.00129008102199972	-0.00180543471875122	-0.00183718906242301	-0.00192846841178445	-0.00154073508349671
"TRPGLUGLYt"	-0.00812468288573206	-0.00613490121022504	-0.00594704227897119	-0.00588924708303273	-0.00641276796962816	-0.00558837487608742	-0.00603862688663765	-0.00622321159112527	-0.00634907629316351	-0.00632134468603056	-0.00778705344307861	-0.00684739917249036	-0.0075945711796887	-0.00744844889318564	-0.00627010360305601	-0.00706156868862504	-0.00706760159762324	-0.00624532438839664
"TRPGLULEUt"	-0.00174793327860815	-0.00126534385362125	-0.00137152366944914	-0.00124983332903047	-0.0013685951908972	-0.00122578097752463	-0.00136532200689167	-0.0013958355556924	-0.00140688371456391	-0.00137058892702202	-0.00157625790156645	-0.00140590511719881	-0.00155199502811282	-0.00156083481975845	-0.00140768406302623	-0.00143803745581406	-0.00148180197300952	-0.00127789798276819
"TRPGLUPROt"	-0.00216327465597629	-0.00177483606964343	-0.00190373565668627	-0.00184920708974309	-0.00179586188909199	-0.00188315905939946	-0.00193022491846492	-0.00191189930948651	-0.00183858341334834	-0.00176754497207927	-0.00208307343422381	-0.00191404774662865	-0.00194787645122513	-0.00189619001411184	-0.00192638218326268	-0.00196013167323011	-0.00196518748842891	-0.00188091157536126
"TRPGLUTYRt"	-0.00104928341105947	-0.000719776177353842	-0.000790783811632348	-0.000695621247243372	-0.000786355625786897	-0.000715645915450161	-0.000798490732148396	-0.000825925735176057	-0.000831144015025351	-0.000806316871336615	-0.000903802391222841	-0.000791172767670295	-0.000904219435673474	-0.000950490447465032	-0.000809243850773328	-0.000827672778932705	-0.000872250507119424	-0.000725024666344568
"TRPGLYLEUt"	-0.00639796438279167	-0.00554691605517343	-0.00512284519346341	-0.00512404257081957	-0.00568248535057316	-0.00515022047623156	-0.00519257608116121	-0.00555124015023684	-0.00536310636741533	-0.00557638260368077	-0.00660475927407018	-0.00607667930887083	-0.00668234817564591	-0.00572238345034888	-0.00578884778707064	-0.00627676151643527	-0.00609634861553767	-0.00541561373364329
"TRPGLYPHEt"	-0.00603071617744081	-0.00519623747721043	-0.00478446802789036	-0.00477628209811638	-0.0052530454429297	-0.0047790110391814	-0.00487389683023821	-0.00524147414130463	-0.00497527357450512	-0.0051619369457334	-0.0061940868000382	-0.0057363778652487	-0.00623610719920579	-0.00539509046494271	-0.0054426312600192	-0.00580712333702128	-0.00565667647485019	-0.00500805432469772
"TRPGLYVALt"	-0.00710585424830169	-0.00618026862611733	-0.0056369322154356	-0.0058067320629141	-0.00623717591518862	-0.00579370884418656	-0.00578759753092426	-0.00610653374941771	-0.00587325164566446	-0.00623178454299034	-0.00730132598247455	-0.00678789680317626	-0.00747609549311367	-0.00634486000275503	-0.00657265473347043	-0.00700605150180098	-0.00680594585858656	-0.00599158881708318
"TRPHISMETt"	-0.00103949443248483	-0.000857600775601788	-0.00096416990177348	-0.000840085594153078	-0.000972163061710891	-0.000921246883919088	-0.000967331465868748	-0.000991219591244923	-0.000939847044411447	-0.000976107266664555	-0.00100681808203389	-0.0009403681283605	-0.0010348583924415	-0.000923845495751679	-0.00101347945239763	-0.000962594422791084	-0.000938306993216041	-0.000860421039612737
"TRPILELYSt"	-0.00138362293100523	-0.00133502376871713	-0.00151120733562514	-0.0014335806892372	-0.00144760048059373	-0.00136207462329236	-0.00155727890460061	-0.00138363928429006	-0.00140795665847981	-0.0014495206407034	-0.00140519345416473	-0.00134826705917564	-0.0013628695694941	-0.0012290233591573	-0.0014436781624276	-0.0013882727690646	-0.00139929336510174	-0.00136621572652728
"TRPILETRPt"	-0.00164896912628917	-0.00137387250169624	-0.00136655529489342	-0.00129877075579109	-0.00141825549918881	-0.00135086049524515	-0.00138560720977977	-0.00150247538280976	-0.00138728496329193	-0.00149222556455068	-0.00158864769069216	-0.00149785113118602	-0.0016822770403027	-0.00143287807933266	-0.00152586912352847	-0.00152936494627729	-0.00152324327598687	-0.00129607608595855
"TRPLEUVALt"	-0.00149777081660371	-0.0012758088960797	-0.0012890097812569	-0.00123071689978881	-0.00132590469442617	-0.00127613235582444	-0.00130065841228291	-0.00136528227141561	-0.00128708935904472	-0.00134934790336299	-0.00146561924380745	-0.00139235426809687	-0.00152488800813025	-0.00130096217567481	-0.00148690499966968	-0.00142548678711305	-0.00141998093149842	-0.0012208362495869
"TRPLYSt"	-0.00503475770092304	-0.00504047973870028	-0.00552497448320889	-0.00568842310077257	-0.00542922950008544	-0.00500901654598893	-0.00601657066170031	-0.00523583867006306	-0.00521748869015125	-0.00565073471351638	-0.00540597513535588	-0.00510332926884397	-0.00497202002622497	-0.00487761452436994	-0.00483777823642819	-0.00531441169782015	-0.00512612049395783	-0.00544987202305963
"TRPMETARGt"	-0.000693461315832405	-0.000650596520491355	-0.000764081430715064	-0.000697949024933371	-0.000713766381909245	-0.000706734236003356	-0.000760866916121088	-0.000674200022066807	-0.000705558506121758	-0.000721497840447345	-0.000699548173633664	-0.000667183011317213	-0.000658559180844447	-0.000603487207744335	-0.000768833296625693	-0.000676365221805968	-0.000665137043912002	-0.000671255862574625
"TRPMETVALt"	-0.0015988623189219	-0.00131218835523225	-0.00128238359739994	-0.00121502541212511	-0.00135597694701601	-0.00139127796474	-0.00128238798453101	-0.00140880422774304	-0.00132936715997599	-0.00140376002968375	-0.00153358233202602	-0.0014351325210849	-0.00161948406588916	-0.0012983080638179	-0.00153947438666245	-0.00148107069162018	-0.00145209544264522	-0.00123914606826849
"TRPPHEt"	-0.00630902424385965	-0.00555715268233957	-0.00535087284558597	-0.00554382981196307	-0.00568194452502321	-0.00535412832837535	-0.00572570687957812	-0.0059018060163271	-0.0054676014046641	-0.00605341139764559	-0.00650401511578567	-0.00607666278205183	-0.00646435080960205	-0.00596742295627072	-0.00561614449603616	-0.00626567409343864	-0.00597175255358124	-0.00556123971178796
"TRPPROGLYt"	-0.000586130791776652	-0.000530329152652564	-0.000542064344804475	-0.000528549497591416	-0.000534755078896398	-0.000594246568925264	-0.000544008412406153	-0.000584995591518145	-0.000514395953586228	-0.000525353573540645	-0.000548621628446308	-0.000600137998092332	-0.000582495760985659	-0.000480576897556092	-0.000587104420075577	-0.000597529682934174	-0.000543175923651572	-0.00050426359193266
"TRPPROLEUt"	-0.00168662443045363	-0.00162216148861973	-0.00163848866560429	-0.00162276932753196	-0.00159936004352746	-0.00174954218598888	-0.00166180153569468	-0.00171348202113927	-0.00154349182305907	-0.00156658413431057	-0.00178343070083379	-0.0017263878856116	-0.0017264821673245	-0.0014364300627571	-0.00180357941009367	-0.00175374855218265	-0.00170107740514467	-0.00164220382605851
"TRPPROVALt"	-0.00185649018618027	-0.00178933449364009	-0.00179123073551429	-0.00182125458858832	-0.0017405000480916	-0.00195915502963857	-0.00184032950536493	-0.00187079509017141	-0.0016838756853452	-0.00174035699004257	-0.00193834213817327	-0.00189578584020809	-0.00191412028583192	-0.00158268219645882	-0.00203287739027901	-0.00194319794660416	-0.00188409269701326	-0.00179792231382488
"TRPSERTYRt"	-0.00075477225444074	-0.000643637356477874	-0.000611013137695814	-0.000629550844758311	-0.000626378895154076	-0.000591062817970656	-0.000630430623265558	-0.000681110175874213	-0.000617754639187122	-0.000663128388590423	-0.000784209079689797	-0.000720532556956824	-0.000714944934078393	-0.000632952264688836	-0.000677620520102	-0.000719761916599254	-0.000743356127779787	-0.000635147553760533
"TRPTHRGLUt"	-0.001936042246014	-0.00141364409523449	-0.00148909804268158	-0.00144325509889051	-0.00151396108357158	-0.00132878582334678	-0.00152006286254945	-0.00157887925458298	-0.00152724932446308	-0.00150109483081456	-0.00196895499493207	-0.00169658758277861	-0.00176194206760086	-0.00185036690127017	-0.00155875558738959	-0.00172844745134743	-0.00169988829905595	-0.00152841244355339
"TRPTHRILEt"	-0.00204738511100093	-0.00173765203383964	-0.00167051017612713	-0.00169588835556813	-0.00179355528512022	-0.00167737350100547	-0.00172247202534115	-0.00187448756532325	-0.00170051014593059	-0.0018053995925179	-0.00225463967604717	-0.00204959344160019	-0.00214907068937334	-0.00188436285907923	-0.00198195128215418	-0.0021038120544943	-0.00200356230656044	-0.00177008975369013
"TRPTHRTYRt"	-0.000902678395718028	-0.000734609307765793	-0.000736349508087111	-0.000704307064548451	-0.000773807752260942	-0.000720056532019644	-0.000763391780583381	-0.000836460759631112	-0.000755096576302086	-0.000781975634442544	-0.000967213883563633	-0.000861731870363341	-0.000909544600231363	-0.000852006435756149	-0.000838927165109433	-0.000890461017775297	-0.00086531429315969	-0.000756781116047447
"TRPTYRGLNt"	-0.000909934740848606	-0.000804935573878948	-0.000784794763919482	-0.000742668668139622	-0.000800899433405642	-0.000832457258265678	-0.000828178529657764	-0.000864281541352038	-0.000788306022655252	-0.00083787160476196	-0.000888792517449256	-0.00083254395208248	-0.000863151863925195	-0.000748918531000346	-0.000888562698689709	-0.000885589008658531	-0.000926631163225691	-0.000743765368454802
"TRPTYRTYRt"	-0.000483120528081204	-0.00037095933311028	-0.000385922078537201	-0.000336812336075291	-0.000397729384799927	-0.000384895535802208	-0.000396365677242556	-0.000431830655786655	-0.000406465478378325	-0.000417301135673349	-0.000438663264898026	-0.000398155709504987	-0.000462789107075298	-0.000432236142740152	-0.000430425634731953	-0.000422651194424591	-0.000439638998992652	-0.000355904288194944
"TRPVALASPt"	-0.0016032234199718	-0.00137264478272576	-0.001283065381532	-0.00116630285734863	-0.00132939029196602	-0.00131911387650591	-0.00120023791914548	-0.00129563526278954	-0.00136059790891963	-0.00133651984468112	-0.00143164738153444	-0.00128515045227423	-0.00128779243093003	-0.00119287681207	-0.00155474454267402	-0.00134412191731054	-0.00153249343210772	-0.00119701262603026
"TYRALAt"	-0.020666732504039	-0.0190454557593606	-0.0164541469335885	-0.0187932516985198	-0.0180801495108863	-0.0181551887588505	-0.0169631126541206	-0.0188451940169788	-0.0180006328463544	-0.0204946136249253	-0.0209610867195403	-0.0195741007666545	-0.0221797248074832	-0.0182879461852912	-0.0167848744147914	-0.0199493169681308	-0.0197196379757707	-0.0188266784955839
"TYRALAPHEt"	-0.00535337941107823	-0.00459487401554077	-0.00429272571908141	-0.00410322163689867	-0.00442169611758193	-0.00442224288634281	-0.00406683889819473	-0.00501042458278625	-0.00456424885369763	-0.00456166495486853	-0.00497443674304979	-0.00460245923655546	-0.00544830040715123	-0.00424897332660049	-0.00459889484452571	-0.00451154512359823	-0.00481800337611992	-0.0041480413154459
"TYRARGGLUt"	-0.000560974545932347	-0.000445597144072381	-0.000580625758421636	-0.00050786724716867	-0.000514959488142664	-0.000466268895793265	-0.000586792547768351	-0.000475294786329589	-0.000543366197669023	-0.000508312103584173	-0.000508968459991453	-0.000457945776155093	-0.00045805038197503	-0.0005403391753207	-0.00053503644358871	-0.000479482603768136	-0.000507670621869918	-0.000491473107110063
"TYRARGSERt"	-0.000402051713852453	-0.000398175016492541	-0.000447833246047646	-0.000459462348392496	-0.000409529114456641	-0.00038465079951662	-0.000462620989222826	-0.000391059621716979	-0.000402935392190024	-0.000417609431181638	-0.00044110787803233	-0.000416800455863404	-0.000361469447187464	-0.0003585570868808	-0.000447331702789364	-0.000416585390418778	-0.00043208316203747	-0.000430283054445937
"TYRASPARGt"	-0.000464717258615022	-0.000437653877383457	-0.000493963314735973	-0.000420583749914764	-0.00045795924123395	-0.000446913269681905	-0.000462457850587256	-0.00040128255380574	-0.000479819180473455	-0.000444908817939363	-0.000423293443336234	-0.000379522516765297	-0.000340434350792868	-0.000371452082217637	-0.000523006558413402	-0.000402773682992373	-0.000472900022738903	-0.000419015207894662
"TYRCYSGLYt"	-0.0110097871389282	-0.00916096500033555	-0.00844939501709579	-0.00837675844935774	-0.00955055525339829	-0.00882932814906378	-0.00875891896505731	-0.00921785281108172	-0.0091163046309327	-0.00925325357786637	-0.0110137255748889	-0.0100909846930456	-0.0114460291428709	-0.0102280079074486	-0.00959066287729383	-0.0106763810533279	-0.010413580119034	-0.00931650479891143
"TYRCYSTHRt"	-0.00276983668677111	-0.00222992508260217	-0.00225590898320893	-0.00213014820723017	-0.00240829432599409	-0.00223507624479873	-0.00234404331434004	-0.00252194799781151	-0.00233037651676607	-0.00229210172946842	-0.00292872749775908	-0.00262359877398783	-0.00281391829180612	-0.00267178273582471	-0.00257744223521577	-0.0027540227747305	-0.00265494760630101	-0.00239004012556519
"TYRGLUt"	-0.00576440395322479	-0.00423026823829918	-0.00440970320265349	-0.00429585770344727	-0.00460245181068503	-0.00419385253174917	-0.00471423466442972	-0.00468416502462709	-0.00470043492965513	-0.00479655625010457	-0.00533474581028355	-0.00461802451565257	-0.00513426339912955	-0.00557859605808647	-0.00441609473864916	-0.00499613044563713	-0.00503703624107683	-0.0044786647124722
"TYRLEUARGt"	-0.000433286937328799	-0.000406114879684723	-0.000496319234059288	-0.000444185859131974	-0.000456727812074731	-0.000432022713563761	-0.000502151444299402	-0.000423611451202236	-0.00045322704295607	-0.000449254618580544	-0.000433568382567244	-0.000411826166803332	-0.000404569212073422	-0.000405884427934076	-0.000499420146162985	-0.000427647670449248	-0.000437351029234753	-0.000427495353325057
"TYRPHETYRt"	-0.000521339480566797	-0.000401872617197971	-0.000412473325639477	-0.000362063487860526	-0.000428038175386742	-0.00041845545590526	-0.000421956400667643	-0.000457084165415251	-0.000435577269405348	-0.000437174630898117	-0.000476065186750384	-0.000433823742277142	-0.000499115172730318	-0.000463709068999809	-0.000483324329341006	-0.000459506006355428	-0.000478436923295564	-0.00038409023342055
"TYRTHRt"	-0.00503673803496303	-0.00431041425174382	-0.00413958445097065	-0.00434580551039351	-0.00453623006386404	-0.00421750886046533	-0.0045291517374742	-0.00473648410333928	-0.00431227963526669	-0.00466191848030895	-0.00567392005691267	-0.00499753343338882	-0.00516208269498172	-0.00505575502697022	-0.0045601040992572	-0.0053440387974939	-0.00500060126519192	-0.00465989812960038
"TYRTRPPHEt"	-0.000779549346090393	-0.000625705359164858	-0.000639429844367611	-0.000576906991613481	-0.000654113117712896	-0.000627053575267544	-0.000649517830266507	-0.000703938968042623	-0.000656297375128741	-0.000674620869322011	-0.000733103340346535	-0.000681372071599178	-0.00076333303375857	-0.000690398661469308	-0.000718198825469977	-0.000698818845886448	-0.000710885400547777	-0.000594382843291552
"TYRTYRt"	-0.00282823215665156	-0.00226976514022316	-0.00229529631178201	-0.00215764651669384	-0.00245296549487915	-0.00234970386347938	-0.00248445180722001	-0.00260910160260928	-0.00243527600781887	-0.00257415895294198	-0.00271715729364179	-0.00241366171941408	-0.00273705266635026	-0.00269699192125264	-0.00247863846779992	-0.00265397288999816	-0.00266290495517836	-0.00228609538305852
"TYRVALMETt"	-0.00107688303985426	-0.000847866400387077	-0.000834177611158431	-0.00076623029416379	-0.000893594638719818	-0.000934700675362228	-0.000839027276018714	-0.00092307673196652	-0.000888417801594866	-0.000914234891708658	-0.0010020367859765	-0.000918887564638884	-0.00106534416580565	-0.000876443548817604	-0.0010453558863826	-0.000979104751734412	-0.000982994658622699	-0.000804597439207078
"VALARGGLYt"	-0.00406730737497443	-0.00401119561094878	-0.00431509707037796	-0.00435145030100813	-0.00429225771471762	-0.00394153631062846	-0.0044171019962291	-0.0037837858172465	-0.0040309715435938	-0.00407566874096077	-0.00435334458545374	-0.00412474029198103	-0.00403102075566246	-0.00381070050861473	-0.00460545780234376	-0.00426153234271168	-0.00418657242804147	-0.00419929105830949
"VALHISASNt"	-0.00161642512179691	-0.00145469139834271	-0.00161038859428408	-0.00150672247990949	-0.00157652450492382	-0.00141901223328571	-0.00164921117558771	-0.00163118733732952	-0.00151240376452413	-0.00153165482810794	-0.00166475345019695	-0.00164496783865128	-0.00160981651622451	-0.00157927287624119	-0.00168183038832358	-0.00158463911632726	-0.00157680168208407	-0.00146920653543522
"VALLEUPHEt"	-0.00161291728110949	-0.00137960864175808	-0.00137461683744626	-0.00132120654519744	-0.00142406232262855	-0.0013845922378133	-0.00138209468323244	-0.00144229649075706	-0.00137665354662402	-0.00141239986175633	-0.0015875679853126	-0.00151434827326646	-0.00164181926957957	-0.0013934806428895	-0.00166256371423359	-0.00154711052093118	-0.00154212530714644	-0.00131563938736944
"VALLYSTYRt"	-0.000750055747187266	-0.000704968432870458	-0.000822814659764418	-0.000756929243915773	-0.000777486073422751	-0.000751745116652172	-0.000856300048033134	-0.000742108950563921	-0.000770764139385496	-0.000770670784834809	-0.000741131772267839	-0.000704175281411278	-0.00071735188444879	-0.000676194168280884	-0.000808675850069808	-0.000743700932221966	-0.000766336164970054	-0.000730257186799088
"VALPHEARGt"	-0.000772192473162434	-0.000756940074024912	-0.000899118526331465	-0.000854376879607002	-0.000818304177923432	-0.000790154306925885	-0.000911920769135044	-0.000756689625047654	-0.000799462810742533	-0.000807996825948593	-0.000789185172664665	-0.000775362993739648	-0.000742155983289708	-0.000716065464868066	-0.000941695857167434	-0.000785190951717613	-0.000785322344286538	-0.000782301964348468
"VALPROTRPt"	-0.00185649018618027	-0.00178933449364009	-0.00179123073551429	-0.00182125458858832	-0.0017405000480916	-0.00195915502963857	-0.00184032950536493	-0.00187079509017141	-0.0016838756853452	-0.00174035699004257	-0.00193834213817327	-0.00189578584020809	-0.00191412028583192	-0.00158268219645882	-0.00203287739027901	-0.00194319794660416	-0.00188409269701326	-0.00179792231382488
"VALSERARGt"	-0.000747644601654166	-0.000778561246748861	-0.000859524720275152	-0.000931863001560382	-0.000783767211691384	-0.000744987115487091	-0.000885340404301348	-0.000732196265532628	-0.000752706748825195	-0.000794267440949306	-0.000844127765671235	-0.000819834311907332	-0.000695091115662703	-0.000656519193979799	-0.000888866950302058	-0.000808680515402858	-0.00082112568692868	-0.000835727778404613
"VALTRPPHEt"	-0.00143750050566393	-0.0012170178705296	-0.0012194592101736	-0.0011672186711266	-0.00124384327269612	-0.0012072646533644	-0.00123632883116451	-0.00130510306723258	-0.0012178620342407	-0.00127735063562873	-0.00139478524261533	-0.00133327819706574	-0.00145687582688516	-0.00125538740928826	-0.00141455507419481	-0.00134942010659693	-0.00134289817046286	-0.00115072397959884
"VALTRPVALt"	-0.00164942334330306	-0.00140850152155053	-0.00141082066151355	-0.00138257645741022	-0.00144390703456519	-0.00143113677169306	-0.00144214055489187	-0.00149233189970931	-0.00140513829213935	-0.00149971882096223	-0.00159387739041649	-0.00152999141269171	-0.00169136242763591	-0.00143391602087023	-0.00167814766144072	-0.00158058195749691	-0.00157388068731838	-0.0013377125546809
"VALVALt"	-0.00854869860319773	-0.00772032602370038	-0.00724323630922568	-0.00802133842567883	-0.0078322960696037	-0.00776626301839679	-0.00785164169454751	-0.00774253236137773	-0.00743015396203515	-0.00841973417504111	-0.00883563055632646	-0.00838428932985305	-0.00900734263888366	-0.00800456759006508	-0.00826985657756807	-0.00894163194906828	-0.00849553086506108	-0.00779872789035198
"TRPGLYASPt"	-0.0069306242532465	-0.00603878947389367	-0.00518833483363485	-0.0049620942763911	-0.00579790033222067	-0.00538327112814098	-0.00491652840423951	-0.00540283638147642	-0.00570844633114344	-0.00560478209771955	-0.00663274257816205	-0.00579166251100946	-0.00583994885527264	-0.0053781685099887	-0.00615153549213445	-0.00604617989271806	-0.00664620277985096	-0.0054119530778312
"ALAARGCYSr"	-0.0109445657247455	-0.0109720344487684	-0.0113950099138066	-0.011807661328543	-0.0110308894660024	-0.0107993062427967	-0.0111174602713617	-0.0108183850175325	-0.0110786616518015	-0.0112031385909807	-0.0109608051958095	-0.0106639169258923	-0.01114280485206	-0.00955584802710342	-0.0106475156251845	-0.0103912614681516	-0.0106091787288649	-0.0113057747555917
"ALAARGGLYr"	-0.0176777413890907	-0.0181840975074105	-0.016874733607306	-0.0192024856410788	-0.0175355129401309	-0.0168291536568744	-0.0166955464955069	-0.016391372217238	-0.0170580221119446	-0.0182303245956173	-0.018878675792479	-0.0180364885167255	-0.0186292759974686	-0.0154736132020601	-0.0166873985446066	-0.0176951946055525	-0.0176316966692759	-0.0185116610770266
"ALAASNLEUr"	-0.0110493609810798	-0.010448612983612	-0.00917867053986202	-0.0098179004233675	-0.00963670592209625	-0.0093672785862801	-0.00879299325608568	-0.0105509245280526	-0.00967375829745033	-0.0099663392344528	-0.0113423061927054	-0.0110413093489154	-0.0116272527531908	-0.00913074696754047	-0.00951548890583836	-0.010143002065875	-0.0104381106963045	-0.00972499139084813
"ALAGLYLYSr"	-0.0238472467645778	-0.02461026819972	-0.021788679053217	-0.0256707609135707	-0.023406177252912	-0.0225933996715819	-0.0220040023553458	-0.0219279827118475	-0.0226738039279931	-0.0248421223670448	-0.0257032490304676	-0.0246233952179407	-0.0258210277275631	-0.0206249194931645	-0.0209703918376052	-0.0243775812169658	-0.0240501370385578	-0.0252035353086893
"ALAHISALAr"	-0.0266296807421991	-0.02600385711936	-0.0230018785141837	-0.0261848606173107	-0.0241545387826175	-0.0241504768898161	-0.022002345346077	-0.0254331457686865	-0.0243198453659422	-0.027065006191744	-0.0266150469677363	-0.0257550295523191	-0.0296283007999657	-0.0220729241772881	-0.0219857357157097	-0.0244012909130906	-0.0249922099548014	-0.0250854515334794
"ALALYSTHRr"	-0.00738850192226226	-0.00762419291745015	-0.00761701112518579	-0.00818165085968589	-0.00752582562902568	-0.00718319330725763	-0.00751532019883464	-0.00770983710408936	-0.00742326183615693	-0.00752041974635721	-0.00834740629972634	-0.007750928657429	-0.00769132539726339	-0.00636917074960321	-0.00701696819014281	-0.00751059856107957	-0.00753701607582467	-0.00800817716546823
"ARGALAALAr"	0.019629816983333	0.0206708567109809	0.0191562808420669	0.0219152013190452	0.0189932530498639	0.0195526919064476	0.01809713866642	0.0193393192010738	0.0196469770091559	0.0210851336273867	0.0196814628485791	0.0190615731915425	0.020852494172025	0.0158679595499211	0.0176860312715891	0.0182660324027211	0.0189834690039521	0.0201356248628462
"ARGALAPHEr"	-0.00436714633616381	-0.00444044912888271	-0.00479734291445971	-0.00471613053450203	-0.00441933452725354	-0.00432420438172961	-0.00453308532662394	-0.00450750125102256	-0.00449606533757733	-0.00444276652334181	-0.00436007510851301	-0.00421092496311133	-0.00430621793852989	-0.003636485412435	-0.00452372718451982	-0.00400694085417817	-0.00421506878308118	-0.00433205933537335
"ARGALATHRr"	-0.0049896997330291	-0.00513739858633908	-0.00541722128110961	-0.00566153448500325	-0.00513621090944695	-0.00490116117981268	-0.00522773937325612	-0.00523743520858283	-0.00509292228044636	-0.00509458599170998	-0.0056216348811789	-0.00523280285216789	-0.00506591657969048	-0.00441641216632705	-0.00518658296977435	-0.00502099820852236	-0.00504616302525127	-0.00540878407612125
"ARGARGr"	-0.00183356745882285	-0.0021118084638545	-0.00290928037078188	-0.00288003242747899	-0.00245020367942519	-0.00224137188412144	-0.00311705718830602	-0.00207477427640519	-0.00235865728907821	-0.00243687140672647	-0.00206088618588102	-0.00200475147475539	-0.00166717627195169	-0.00195115764685719	-0.00239296605104625	-0.00207523464185917	-0.00201063324829052	-0.00250157907236676
"ARGARGLYSr"	-0.000255615866364828	-0.000334045892577406	-0.000553155735052872	-0.00050335569902011	-0.000405726375419233	-0.000369382049703472	-0.000570576989281625	-0.000309947390095433	-0.000398936306811419	-0.000382636456283669	-0.000289766309948938	-0.000294855496719287	-0.000222958793289645	-0.000262839545620772	-0.000391415921741516	-0.000296387187370038	-0.000300196265981864	-0.000412547448405
"ARGARGMETr"	-0.000369110659739207	-0.00040250665597906	-0.000560872174980902	-0.000509573272136625	-0.000467078853652568	-0.000460424384903103	-0.000558963657830924	-0.000387049629751494	-0.000460642238462455	-0.000454561026236373	-0.000393162843448154	-0.000385759556510566	-0.000332768869955535	-0.000341753148303349	-0.00050808185873067	-0.000391323248283428	-0.000386308529529436	-0.000454857345087906
"ARGCYSGLYr"	-0.00918194052359755	-0.00888059547457751	-0.00931930793681326	-0.00952355440123891	-0.00954604786883246	-0.00865184068028683	-0.00963659710056702	-0.00838982887067912	-0.00899475638812664	-0.00903048462482264	-0.00978541778226203	-0.00930771038294048	-0.00924610183598238	-0.00891220923507003	-0.00945334786403247	-0.00959359098018264	-0.00923765966327673	-0.00969062296819227
