"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"HMR_2096"	-5.00369745637386e-10	-5.18013076877821e-10	-4.74174810527472e-10	-5.21611642767539e-10	-5.04254971112061e-10	3.45229407838765e-08	-4.40479430707796e-10	-3.32547878123535e-10	-5.05397834693611e-10	-4.72849537302977e-10	-4.71816696823169e-10	-4.90880780468217e-10	-4.78033168604952e-10	-5.10663511477105e-10	4.82936912682419e-10	-5.30800958742361e-10	-5.29992272291224e-10	-5.22025755955724e-10	-5.12552555953505e-10	-5.35726796258018e-10	-5.33035726668629e-10	-5.13425080228558e-10	-5.25916643567825e-10	4.63175144904682e-08	5.95551152837714e-09	-5.2502058256465e-10	-5.56612644864174e-10	1.40069401632914e-08	-5.24593590789380e-10	-2.28579821737185e-10	-2.89264612263196e-10	-4.6892545402244e-10	-1.69090741408695e-10	-3.18602366711218e-10	-4.26476964854317e-10	-4.95312568737916e-10	-1.22571841565389e-10	-4.4514092412129e-10	-5.19303600121646e-10
"HMR_2097"	-5.00373853462577e-10	-5.18017295725315e-10	-4.74179140397268e-10	-5.21615528548125e-10	-5.0425941200416e-10	3.43918847289792e-08	-4.4048364955529e-10	-3.3255309617175e-10	-5.05401720474197e-10	-4.72853312061261e-10	-4.71821304248721e-10	-4.90885554427223e-10	-4.78036832340933e-10	-5.10667286235389e-10	4.70155581133724e-10	-5.3080406736683e-10	-5.29996269094113e-10	-5.22029086624798e-10	-5.12556552756394e-10	-5.35730571016302e-10	-5.33039723471518e-10	-5.13429410098354e-10	-5.25921972638344e-10	4.59268688635106e-08	5.07768038726653e-09	-5.25024135278329e-10	-5.56625190384352e-10	1.41868069514217e-08	-5.245990308822e-10	-2.28583929562376e-10	-2.89268942132992e-10	-4.68929228780723e-10	-1.69375957703721e-10	-3.18606807603317e-10	-4.26481738813322e-10	-4.95315899406990e-10	-1.22956311798816e-10	-4.45145031946481e-10	-5.19309151236769e-10
"HMR_2098"	-5.00278818371669e-10	-5.17915821340864e-10	-4.74070893652367e-10	-5.21521159591032e-10	-5.04129404887976e-10	3.44486955072831e-08	-4.40389169575894e-10	-3.32459504370775e-10	-5.05304686981844e-10	-4.72743955093335e-10	-4.71716998795557e-10	-4.90747553705262e-10	-4.77926476172286e-10	-5.10553821442272e-10	5.41024447464622e-10	-5.30748001104087e-10	-5.29903454449254e-10	-5.21943155362692e-10	-5.12437758892759e-10	-5.35668065460015e-10	-5.32942467934561e-10	-5.13313502814583e-10	-5.25749221935712e-10	4.58717234197437e-08	1.20449039631154e-09	-5.24941645707599e-10	-5.38016187157098e-10	1.41832250388774e-08	-5.24421950309772e-10	-2.28543961533489e-10	-2.89210766446502e-10	-4.68812655363138e-10	-1.33033695171036e-10	-3.18531534482247e-10	-4.26366053574156e-10	-4.95197771677169e-10	-9.47089073832785e-11	-4.4503722929079e-10	-5.1908333187356e-10
"HMR_2099"	4.5031924578165e-09	4.66197300208471e-09	4.26740247305712e-09	4.69437261285677e-09	4.53808798872579e-09	-3.09722306329752e-07	3.96415691938934e-09	2.99273908432873e-09	4.54844234498708e-09	4.25547333482434e-09	4.24617456473708e-09	4.41769906767142e-09	4.3021335521809e-09	4.59578947120676e-09	-4.47032864892005e-09	4.7771534783525e-09	4.76980213659495e-09	4.69813357661941e-09	4.61278562569056e-09	4.82147693992019e-09	4.79718928469985e-09	4.6206501125301e-09	4.73297795400285e-09	-4.12892736986747e-07	-3.69810170264273e-08	4.72507646898102e-09	4.98294611128713e-09	-1.2779011283881e-07	4.72105397830713e-09	2.05714480172592e-09	2.60325902501357e-09	4.22013335388272e-09	1.44418144110148e-09	2.86726681286709e-09	3.83808340664871e-09	4.45762252110349e-09	1.04034711401191e-09	4.00607841344325e-09	4.67337632481524e-09
"HMR_2100"	-5.00375962886324e-10	-5.18018877793125e-10	-4.74181707788013e-10	-5.21617304904964e-10	-5.04261493672331e-10	3.43019632698116e-08	-4.40486730424183e-10	-3.32559341176264e-10	-5.05403843775731e-10	-4.7285629578564e-10	-4.71823441428043e-10	-4.90887608339818e-10	-4.78043243878901e-10	-5.10668701769745e-10	4.50022422104901e-10	-5.30809521337439e-10	-5.29998100962104e-10	-5.22032778116355e-10	-5.12558703813504e-10	-5.35731764506053e-10	-5.33040972472421e-10	-5.13431824833432e-10	-5.25922722038885e-10	4.57994033531417e-08	4.62852731142327e-09	-5.25025814490654e-10	-5.52551490673459e-10	1.42181910550709e-08	-5.24599530482561e-10	-2.28589216999531e-10	-2.89274770803871e-10	-4.68931948827134e-10	-1.49861428822007e-10	-3.1861235871844e-10	-4.26485319282577e-10	-4.95318536186673e-10	-1.1133494126625e-10	-4.4514845976007e-10	-5.19307763457988e-10
"HMR_2102"	-4.00280674804979e-09	-4.14394445165779e-09	-3.79321055184473e-09	-4.17274594999726e-09	-4.0338166444754e-09	2.75436009775272e-07	-3.52366037389188e-09	-2.66016736939375e-09	-4.04302856765409e-09	-3.78260584231838e-09	-3.77434442507511e-09	-3.92680190247148e-09	-3.82407824612465e-09	-4.08511295807865e-09	4.05593814588227e-09	-4.24633501666516e-09	-4.23979512939106e-09	-4.17608679209774e-09	-4.10021832186441e-09	-4.28573506376604e-09	-4.26413813570386e-09	-4.10720913362115e-09	-4.20704308287681e-09	3.67093455873746e-07	3.23549669995917e-08	-4.20004110361517e-09	-4.42683140741428e-09	1.13571625298884e-07	-4.19644336629519e-09	-1.82854614168532e-09	-2.31397627276387e-09	-3.75119143408377e-09	-1.28659360099661e-09	-2.54864421983917e-09	-3.41158790192577e-09	-3.96229400756277e-09	-9.22194488508932e-10	-3.56092116008526e-09	-4.15404930923842e-09
"HMR_2106"	-5.00374408574089e-10	-5.1801796185913e-10	-4.74178807330361e-10	-5.21616305704242e-10	-5.04259634048765e-10	3.43845521499908e-08	-4.4048231728766e-10	-3.32548544257349e-10	-5.05402386608012e-10	-4.72853201038959e-10	-4.71820471581452e-10	-4.9088544340492e-10	-4.78037054385538e-10	-5.10667730324599e-10	4.77627715156359e-10	-5.30805066567552e-10	-5.2999704625023e-10	-5.22030307870125e-10	-5.12557107867906e-10	-5.35731570217024e-10	-5.3304072267224e-10	-5.13430076232169e-10	-5.25923082861368e-10	4.58668033553877e-08	4.88499130035791e-09	-5.25025023456749e-10	-5.57084600671942e-10	1.42042196893399e-08	-5.24599585993712e-10	-2.28581154004814e-10	-2.89265389419313e-10	-4.68928784691514e-10	-1.69056324494932e-10	-3.18603143867335e-10	-4.26479518367273e-10	-4.95316232473897e-10	-1.22145626946235e-10	-4.45143699678852e-10	-5.19310705549003e-10
"HMR_2107"	-5.00369745637386e-10	-5.18013409944729e-10	-4.74174144393658e-10	-5.21611975834446e-10	-5.04254638045154e-10	3.43798284840879e-08	-4.40477765373259e-10	-3.32543770298344e-10	-5.05398167760518e-10	-4.72849093213767e-10	-4.71815531088993e-10	-4.90880225356705e-10	-4.78032946560347e-10	-5.10663511477105e-10	4.77379691332658e-10	-5.30801513853874e-10	-5.29992716380434e-10	-5.22026644134144e-10	-5.12552555953505e-10	-5.35727240347228e-10	-5.33036170757839e-10	-5.13425302273163e-10	-5.25917198679338e-10	4.58668031333431e-08	4.88500184747664e-09	-5.2502102665386e-10	-5.57067281192758e-10	1.42042217987637e-08	-5.24593590789380e-10	-2.28577268224228e-10	-2.89261281594122e-10	-4.68924787888625e-10	-1.69018465889792e-10	-3.18599036042144e-10	-4.26474744408267e-10	-4.95312568737916e-10	-1.22117094214502e-10	-4.45139369809056e-10	-5.19304599322368e-10
"HMR_2108"	-5.00374408574089e-10	-5.1801796185913e-10	-4.74178807330361e-10	-5.2161619468194e-10	-5.04259634048765e-10	3.43844059891296e-08	-4.4048231728766e-10	-3.32548544257349e-10	-5.05402386608012e-10	-4.72853201038959e-10	-4.71820416070301e-10	-4.90885332382618e-10	-4.78037054385538e-10	-5.10667730324599e-10	4.77629935602408e-10	-5.30805066567552e-10	-5.29997157272533e-10	-5.22030307870125e-10	-5.12556996845603e-10	-5.35731459194722e-10	-5.33040611649938e-10	-5.13429965209866e-10	-5.25922860816763e-10	4.586680346641e-08	4.88499174444712e-09	-5.25025023456749e-10	-5.5708404556043e-10	1.42042184680946e-08	-5.24599585993712e-10	-2.28581154004814e-10	-2.89265389419313e-10	-4.68928673669211e-10	-1.69055658361117e-10	-3.18603032845033e-10	-4.26479407344971e-10	-4.95316121451594e-10	-1.22144849790118e-10	-4.45143699678852e-10	-5.19310705549003e-10
"HMR_2109"	-5.00279262460879e-10	-5.17916376452376e-10	-4.7407056058546e-10	-5.21521936747149e-10	-5.04129626932581e-10	3.44412167119224e-08	-4.4038761526366e-10	-3.32454841434071e-10	-5.05305464137962e-10	-4.72743844071033e-10	-4.71716110617137e-10	-4.90747331660657e-10	-4.77926698216891e-10	-5.1055415450918e-10	5.48499023977911e-10	-5.30749000304809e-10	-5.29904342627674e-10	-5.21944487630321e-10	-5.12438314004271e-10	-5.35668953638435e-10	-5.32943245090678e-10	-5.13313946903793e-10	-5.25750332158736e-10	4.58116578005985e-08	1.0118047510943e-09	-5.24942533886019e-10	-5.38475042333175e-10	1.4200636444528e-08	-5.24422505421285e-10	-2.28541185975928e-10	-2.89207213732823e-10	-4.68812100251625e-10	-1.32713506850735e-10	-3.18527759723963e-10	-4.26363833128107e-10	-4.95197993721774e-10	-9.38972233299751e-11	-4.45035786000858e-10	-5.19084775163492e-10
"HMR_2110"	-5.00374408574089e-10	-5.1801796185913e-10	-4.74178807330361e-10	-5.21616305704242e-10	-5.04259634048765e-10	3.43845521499908e-08	-4.4048231728766e-10	-3.32548544257349e-10	-5.05402386608012e-10	-4.72853201038959e-10	-4.71820471581452e-10	-4.9088544340492e-10	-4.78037054385538e-10	-5.10667730324599e-10	4.77627715156359e-10	-5.30805066567552e-10	-5.2999704625023e-10	-5.22030307870125e-10	-5.12557107867906e-10	-5.35731570217024e-10	-5.3304072267224e-10	-5.13430076232169e-10	-5.25923082861368e-10	4.58668033553877e-08	4.88499130035791e-09	-5.25025023456749e-10	-5.57084600671942e-10	1.42042196893399e-08	-5.24599585993712e-10	-2.28581154004814e-10	-2.89265389419313e-10	-4.68928784691514e-10	-1.69056324494932e-10	-3.18603143867335e-10	-4.26479518367273e-10	-4.95316232473897e-10	-1.22145626946235e-10	-4.45143699678852e-10	-5.19310705549003e-10
"HMR_2111"	-5.00369745637386e-10	-5.18013409944729e-10	-4.74174144393658e-10	-5.21611975834446e-10	-5.04254638045154e-10	3.43798284840879e-08	-4.40477765373259e-10	-3.32543770298344e-10	-5.05398167760518e-10	-4.72849093213767e-10	-4.71815531088993e-10	-4.90880225356705e-10	-4.78032946560347e-10	-5.10663511477105e-10	4.77379691332658e-10	-5.30801513853874e-10	-5.29992716380434e-10	-5.22026644134144e-10	-5.12552555953505e-10	-5.35727240347228e-10	-5.33036170757839e-10	-5.13425302273163e-10	-5.25917198679338e-10	4.58668031333431e-08	4.88500184747664e-09	-5.2502102665386e-10	-5.57067281192758e-10	1.42042217987637e-08	-5.24593590789380e-10	-2.28577268224228e-10	-2.89261281594122e-10	-4.68924787888625e-10	-1.69018465889792e-10	-3.18599036042144e-10	-4.26474744408267e-10	-4.95312568737916e-10	-1.22117094214502e-10	-4.45139369809056e-10	-5.19304599322368e-10
"HMR_2112"	-5.00374408574089e-10	-5.1801796185913e-10	-4.74178807330361e-10	-5.2161619468194e-10	-5.04259634048765e-10	3.43844059891296e-08	-4.4048231728766e-10	-3.32548544257349e-10	-5.05402386608012e-10	-4.72853201038959e-10	-4.71820416070301e-10	-4.90885332382618e-10	-4.78037054385538e-10	-5.10667730324599e-10	4.77629935602408e-10	-5.30805066567552e-10	-5.29997157272533e-10	-5.22030307870125e-10	-5.12556996845603e-10	-5.35731459194722e-10	-5.33040611649938e-10	-5.13429965209866e-10	-5.25922860816763e-10	4.586680346641e-08	4.88499174444712e-09	-5.25025023456749e-10	-5.5708404556043e-10	1.42042184680946e-08	-5.24599585993712e-10	-2.28581154004814e-10	-2.89265389419313e-10	-4.68928673669211e-10	-1.69055658361117e-10	-3.18603032845033e-10	-4.26479407344971e-10	-4.95316121451594e-10	-1.22144849790118e-10	-4.45143699678852e-10	-5.19310705549003e-10
"HMR_2113"	-5.00279262460879e-10	-5.17916376452376e-10	-4.7407056058546e-10	-5.21521936747149e-10	-5.04129626932581e-10	3.44412167119224e-08	-4.4038761526366e-10	-3.32454841434071e-10	-5.05305464137962e-10	-4.72743844071033e-10	-4.71716110617137e-10	-4.90747331660657e-10	-4.77926698216891e-10	-5.1055415450918e-10	5.48499023977911e-10	-5.30749000304809e-10	-5.29904342627674e-10	-5.21944487630321e-10	-5.12438314004271e-10	-5.35668953638435e-10	-5.32943245090678e-10	-5.13313946903793e-10	-5.25750332158736e-10	4.58116578005985e-08	1.0118047510943e-09	-5.24942533886019e-10	-5.38475042333175e-10	1.4200636444528e-08	-5.24422505421285e-10	-2.28541185975928e-10	-2.89207213732823e-10	-4.68812100251625e-10	-1.32713506850735e-10	-3.18527759723963e-10	-4.26363833128107e-10	-4.95197993721774e-10	-9.38972233299751e-11	-4.45035786000858e-10	-5.19084775163492e-10
"HMR_3537"	7.40154342252374e-13	7.2492630005697e-13	7.41854665444077e-13	7.06736771766029e-13	7.70770765398173e-13	1.9461419394129e-10	7.46916600648487e-13	8.9029310013939e-13	7.08490242496704e-13	7.17895204227374e-13	7.28743447739127e-13	8.51466184900393e-13	7.25760267904294e-13	7.17239912677064e-13	2.34981024104176e-10	5.93221226669541e-13	7.18165551938626e-13	6.03274390116641e-13	7.9872934523587e-13	7.15566830448472e-13	7.10482230124956e-13	7.57969210766783e-13	9.5456526170664e-13	1.35944766215268e-09	1.33034677269624e-09	7.11066200840904e-13	2.25289767387848e-11	-1.41402953284636e-09	1.01624875247673e-12	7.19211111375987e-13	7.70724173651778e-13	7.24467438739935e-13	6.38285285596987e-11	7.57847154182683e-13	8.09373653689005e-13	7.13987708227694e-13	4.99954494405482e-11	7.5481113327181e-13	1.07774330938984e-12
"HMR_3538"	2.27349076421276e-06	1.902634914634e-06	2.11604287126036e-06	1.95414643661896e-06	2.20113722467147e-06	7.12077248951616e-06	2.12970879886844e-06	2.35169615096801e-06	2.16327572464995e-06	2.10613496334111e-06	2.22835546268367e-06	2.05396669469968e-06	2.21597887095661e-06	2.21847313841323e-06	2.32286529782253e-06	2.2985766869062e-06	2.07283078605257e-06	1.98821217142984e-06	2.39647357798487e-06	1.49542673809863e-06	1.64092175387607e-06	2.26166306416441e-06	1.94550093632742e-06	7.35021888002125e-06	4.64336843635319e-06	2.08182401538395e-06	1.3655228734043e-06	5.90758918236032e-06	1.88396998754844e-06	2.62748161226738e-06	2.52459455563163e-06	2.50087189088365e-06	1.33131529805631e-06	2.40528258026538e-06	2.20706950330536e-06	2.46989861198445e-06	1.44824889862875e-06	2.45985745540016e-06	1.93997755448282e-06
"HMR_3539"	2.27349079230457e-06	1.90263494576127e-06	2.11604290342257e-06	1.95414646534688e-06	2.20113725953169e-06	7.12079433384068e-06	2.12970882896436e-06	2.35169620787229e-06	2.16327574825354e-06	2.1061349907395e-06	2.22835549403009e-06	2.05396675188266e-06	2.215978898174e-06	2.21847317384212e-06	2.32287197756856e-06	2.29857668142123e-06	2.07283081628872e-06	1.98821216059574e-06	2.39647362112659e-06	1.49542676805888e-06	1.64092178566641e-06	2.26166309736297e-06	1.94550101742594e-06	7.35021889030837e-06	4.64336870202152e-06	2.08182404682858e-06	1.36552317302771e-06	5.90758911334964e-06	1.88397007695795e-06	2.62748163683387e-06	2.52459458466566e-06	2.50087191948384e-06	1.3313159474132e-06	2.4052826197116e-06	2.20706954591582e-06	2.46989864123229e-06	1.44824943641287e-06	2.45985748580869e-06	1.93997765192571e-06
"HMR_3540"	7.55935605426483e-05	6.32626036165423e-05	7.03584179366119e-05	6.49753616703607e-05	7.31878048369191e-05	0.000236763343006554	7.08128098137162e-05	7.81938887221708e-05	7.19289104482114e-05	7.0028980179747e-05	7.40928121587589e-05	6.82943848964521e-05	7.36812899910068e-05	7.37642252085105e-05	7.72282306135557e-05	7.64276676703943e-05	6.89216164900905e-05	6.61080466188811e-05	7.96827387964676e-05	4.97229315082695e-05	5.45606408553027e-05	7.52002893518868e-05	6.46878980737234e-05	0.000244394764654626	0.000154391413366936	6.92206413655416e-05	4.54029672649507e-05	0.000196427482764124	6.26419934817315e-05	8.73637562670034e-05	8.3942761501484e-05	8.31539833601848e-05	4.42642808549356e-05	7.99756390722049e-05	7.33850532547398e-05	8.21241219702637e-05	4.81527551709373e-05	8.17902529851643e-05	6.45042446763256e-05
"HMR_3541"	2.27349073490908e-06	1.90263488506705e-06	2.11604283937154e-06	1.95414640505916e-06	2.2011371921412e-06	7.1207782423633e-06	2.12970876444793e-06	2.35169612464539e-06	2.16327569165025e-06	2.10613493335347e-06	2.22835543456399e-06	2.05396667170459e-06	2.21597884323715e-06	2.21847311331066e-06	2.32286549146761e-06	2.29857663503704e-06	2.07283075622615e-06	1.98821211223039e-06	2.39647354879666e-06	1.49542670441806e-06	1.64092172275171e-06	2.26166303413562e-06	1.94550091567666e-06	7.35021887916181e-06	4.64336840609496e-06	2.08182398587168e-06	1.36552284338062e-06	5.90758918456024e-06	1.88396996484296e-06	2.62748158214145e-06	2.52459452635243e-06	2.50087186492401e-06	1.33131526232625e-06	2.40528255941362e-06	2.20706947595674e-06	2.46989858622658e-06	1.44824885683053e-06	2.45985742633795e-06	1.93997753257585e-06
"HMR_3542"	2.27349086857312e-06	1.90263501757693e-06	2.11604297636162e-06	1.95414654117844e-06	2.20113733827433e-06	7.12078218576104e-06	2.12970890689715e-06	2.35169627450178e-06	2.16327582643176e-06	2.10613506399529e-06	2.22835556854404e-06	2.05396681498344e-06	2.21597897175127e-06	2.21847323556436e-06	2.32286608882648e-06	2.29857677401201e-06	2.07283088774587e-06	1.98821225629926e-06	2.39647369342905e-06	1.49542684211923e-06	1.64092186129004e-06	2.26166317269645e-06	1.94550106302729e-06	7.35021888017873e-06	4.64336854907188e-06	2.08182411720222e-06	1.36552299128608e-06	5.90758918191364e-06	1.8839701259865e-06	2.62748171710345e-06	2.52459466460034e-06	2.5008719919403e-06	1.33131544816132e-06	2.40528267792339e-06	2.20706961692074e-06	2.4698987093583e-06	1.44824902522711e-06	2.45985756183009e-06	1.93997768014861e-06
"HMR_3543"	2.27349086385971e-06	1.90263501328134e-06	2.11604297163953e-06	1.95414653659634e-06	2.20113733351643e-06	7.12078016024183e-06	2.12970890233062e-06	2.35169626784784e-06	2.16327582190844e-06	2.10613505939162e-06	2.22835556407696e-06	2.05396680954768e-06	2.21597896726215e-06	2.21847323161384e-06	2.32286614305265e-06	2.29857677104686e-06	2.07283088349133e-06	1.98821225328729e-06	2.3964736882708e-06	1.4954268379944e-06	1.64092185655412e-06	2.26166316851503e-06	1.94550105585732e-06	7.35021888019703e-06	4.64336854264985e-06	2.0818241129083e-06	1.36552298334666e-06	5.9075891817242e-06	1.88397011840214e-06	2.62748171234835e-06	2.52459465970491e-06	2.50087198708516e-06	1.33131544855943e-06	2.40528267269708e-06	2.2070696116591e-06	2.46989870506559e-06	1.44824902658051e-06	2.45985755690353e-06	1.93997767138359e-06
"HMR_3544"	2.27349083564019e-06	1.9026349885192e-06	2.11604294670064e-06	1.95414650765801e-06	2.2011373044117e-06	7.12079269267181e-06	2.12970887382512e-06	2.35169625914212e-06	2.16327579010887e-06	2.10613503289029e-06	2.22835553532335e-06	2.05396680008481e-06	2.21597893959404e-06	2.21847321365647e-06	2.3228736026478e-06	2.29857671860623e-06	2.07283085826751e-06	1.98821219669781e-06	2.39647366774836e-06	1.49542681045361e-06	1.64092182837435e-06	2.26166314135847e-06	1.94550106882273e-06	7.3502188922996e-06	4.64336879689446e-06	2.08182408845958e-06	1.36552327644752e-06	5.90758909964156e-06	1.88397013260006e-06	2.62748167892414e-06	2.52459462887734e-06	2.5008719607059e-06	1.33131613331128e-06	2.40528266107956e-06	2.20706959229915e-06	2.46989868200169e-06	1.44824959839106e-06	2.4598575296957e-06	1.93997770853304e-06
"HMR_3545"	0.00126178724609111	0.00105596225088147	0.00117440366266066	0.00108455114464669	0.00122163102267146	0.00395198906899967	0.00118198824871201	0.00130519121964965	0.00120061789865792	0.00116890477697055	0.00123673716051672	0.0011399513817176	0.0012298681436408	0.00123125247633112	0.0012890693224659	0.00127570993673509	0.00115042096210085	0.00110345761500152	0.00133004270241903	0.000829961708802077	0.000910711443753327	0.00125522286969954	0.00107975287975248	0.00407937126200727	0.00257705949503343	0.00115541220438787	0.000757853714408829	0.00327871437672537	0.00104560319368976	0.00145825216719787	0.00140114984847742	0.00138798377757646	0.000738846444222681	0.00133493171529291	0.00122492344001429	0.00137079361012803	0.00080375201539418	0.00136522075900122	0.00107668738663652
"HMR_3546"	2.2734909959576e-06	1.90263514238374e-06	2.11604310369481e-06	1.95414666592024e-06	2.20113747499926e-06	7.12078657724475e-06	2.12970903816079e-06	2.35169642172427e-06	2.16327595073226e-06	2.10613518706391e-06	2.22835569540608e-06	2.05396695779107e-06	2.21597909509006e-06	2.21847335504532e-06	2.32287596553334e-06	2.29857688370412e-06	2.07283101134576e-06	1.98821236427025e-06	2.39647383199486e-06	1.4954269687736e-06	1.64092198916047e-06	2.26166330468219e-06	1.94550121266311e-06	7.35027393787655e-06	4.64342250809384e-06	2.08182424027558e-06	1.36552398674007e-06	5.90753191601579e-06	1.883970288562e-06	2.62748184347067e-06	2.5245947965787e-06	2.50087211407041e-06	1.33131813012357e-06	2.40528279849438e-06	2.2070697530799e-06	2.46989882871671e-06	1.4482511400972e-06	2.45985769135312e-06	1.93997783109751e-06
