"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_8580"	-3.94912186515428e-09	-5.09421219332623e-09	-6.62736945057023e-09	-5.87725903091039e-09	-5.89415001951429e-09	-6.09224728841366e-09	-6.63345378392519e-09	-6.65910110568846e-09	-4.79349649626917e-09	-6.2286545997849e-09	-3.25249492547478e-09	-4.3942992989977e-09	-4.2829576962348e-09	-5.17982874076585e-09	-6.57042476466036e-09	-6.52708272699607e-09	-6.132712286231e-09	-5.4552490741099e-09
"HMR_8582"	-7.51240679761816e-09	-8.28587580443292e-09	-8.56287017826999e-09	-8.46586615726282e-09	-8.42539030094635e-09	-8.57079162566142e-09	-8.6230156876521e-09	-8.53003679705151e-09	-8.07050160281335e-09	-8.395506867154e-09	-8.0162347179235e-09	-8.17236592748994e-09	-7.57248586701157e-09	-7.99244610199507e-09	-8.87074843817351e-09	-8.57032796547733e-09	-8.55822904414838e-09	-8.30953080666152e-09
"HMR_8587"	-8.76803022067219e-09	-8.96759422026548e-09	-8.99257526265344e-09	-9.09745646596585e-09	-8.98627033231038e-09	-9.00114079426479e-09	-9.16772941948309e-09	-9.06445454472524e-09	-8.87358655335946e-09	-9.0722365461949e-09	-9.00929226207411e-09	-9.00502721968276e-09	-8.85779734431472e-09	-8.81966397487841e-09	-9.06508760766672e-09	-9.0423967754648e-09	-9.02750760632514e-09	-9.00628572123406e-09
"HMR_8589"	1.24344007170434e-07	1.25444369235415e-07	1.19684386518874e-07	1.21834991790305e-07	1.21470993548214e-07	1.21883399728162e-07	1.21580335079982e-07	1.223259054516e-07	1.1938905958103e-07	1.21653414933603e-07	1.25301990422034e-07	1.20066783306777e-07	1.19965704102118e-07	1.19958856292821e-07	1.19711277534674e-07	1.22239652669547e-07	1.22357616327149e-07	1.2113741657025e-07
"HMR_8583"	9.92249289850436e-09	9.91711907038374e-09	9.82393004368603e-09	9.82969122511131e-09	9.84234908862635e-09	9.81767063497768e-09	9.8258543918549e-09	9.85181234693632e-09	9.81802744817731e-09	9.82135972508014e-09	9.9178573085415e-09	9.81067126984485e-09	9.83256718350585e-09	9.85044669164871e-09	9.76964507132433e-09	9.84785934835866e-09	9.85027074523871e-09	9.83221339858004e-09
"HMR_8584"	1.97502804180371e-08	1.97328203609463e-08	1.37330902900219e-08	1.5777526323177e-08	1.55963336969359e-08	1.58474359401978e-08	1.52830079194936e-08	1.62499198934138e-08	1.40770155791214e-08	1.5717593674764e-08	1.97475011573721e-08	1.44139654136604e-08	1.51656765354459e-08	1.48130916583174e-08	1.32929112733014e-08	1.61517243652861e-08	1.62814022060001e-08	1.53798308672518e-08
"HMR_8585"	3.34768821259809e-05	2.18966881467587e-05	2.77106471317537e-05	1.76840112867321e-05	2.84714714708827e-05	1.47288981314141e-05	1.85961803441792e-05	2.71183129611235e-05	2.47830668981195e-05	1.9304229082299e-05	3.52522327098473e-05	3.21503178936597e-05	3.68387063896589e-05	4.4557631426198e-05	2.00632567431556e-05	2.64279158080853e-05	2.4403193252474e-05	2.57474105000858e-05
"HMR_3944"	0.0393429663736293	0.0367991233557935	0.0377195759093108	0.0365579472397947	0.0378015017838761	0.0334822694203193	0.0362928484424454	0.0369650021184849	0.0383014063405709	0.0351006083709044	0.0409053897862919	0.037213067490206	0.0400344278671899	0.0394874575276304	0.035259172913978	0.0369507960349488	0.0356199974487057	0.034905764608731
"HMR_4128"	-0.00497511711888273	-0.00352077502648898	-0.00434119738492832	-0.00457990611161011	-0.00429248008070568	-0.00330902648813436	-0.00451005701682271	-0.00458677470959845	-0.00389301070325487	-0.00451786488502528	-0.00446068800278459	-0.00440364049337986	-0.00479516941320417	-0.00523072245585162	-0.00345554738194606	-0.00511038168349872	-0.00403517599725031	-0.00459541445914701
"HMR_4130"	0.00324377022172292	0.00249325370867491	0.00286074853511739	0.00229009062105396	0.00260802507703547	0.00220096068220107	0.00260067817295021	0.00278475967174428	0.00324751692492843	0.00229953148679939	0.00308952749850985	0.00300287978410685	0.00277701416004895	0.00288259417328746	0.0021357568333957	0.00258360893797434	0.00240638283074685	0.0021386632315509
"HMR_4131"	0.00289227621690872	0.00332415703470475	0.00275567672122953	0.0030854159844324	0.00637843895678116	0.00703751541198411	0.00426716231191174	0.00785824758018738	0.00261694413687198	0.00549596511091683	0.0023776175600436	0.00241206709665451	0.00558886233982916	0.00386765686157631	0.00450670198602283	0.0046699179378531	0.00538495276635978	0.00417912212843272
"HMR_4132"	0.0101072961292129	0.0090035332591978	0.00891388361036882	0.00793752624345925	0.0107616940899479	0.0107099911410122	0.00953075564873307	0.0121737432062692	0.00980903171358439	0.00977552120466248	0.00939223648730322	0.00910575275420167	0.0109283834721165	0.00968400943778779	0.00888474408750231	0.00964233725551094	0.0101272529077932	0.00856086976435879
"HMR_4303"	8.68544329958154e-09	8.53492451813336e-09	8.38212850215942e-09	8.5508259326818e-09	8.58393820433515e-09	8.72492659049466e-09	8.45334022341596e-09	8.76595066333096e-09	8.43170638667531e-09	8.66510933040596e-09	8.5334967796565e-09	8.34364487394853e-09	8.78678228165599e-09	8.72481625844223e-09	7.93224468166073e-09	8.68918312872455e-09	8.64625996550035e-09	8.60104499821018e-09
"HMR_4414"	0.0101072961292109	0.00900353325919538	0.008913883610366	0.00793752624345683	0.0107616940899452	0.0107099911407577	0.0095307556487308	0.012173743206267	0.009809031713582	0.00977552120466029	0.00939223648730079	0.0091057527541967	0.0109283834721146	0.00968400943778557	0.00888474408735747	0.00964233725550848	0.010127252907792	0.00856086976435611
"HMR_4415"	2.2964916663267e-05	1.24065593228074e-05	1.06531546031812e-05	1.04522228140332e-05	8.94005761928733e-06	1.19453654888984e-05	5.96889389881163e-06	6.26628251235348e-06	1.00017592165972e-05	6.82028128593616e-06	-9.59974895622916e-09	8.6837226763686e-06	1.41418629014512e-05	5.50077512643321e-06	8.10147704399803e-06	9.71314305977033e-06	3.34554490251248e-06	1.16413164579969e-05
"HMR_4416"	8.56707091571618e-09	8.60141347603559e-09	8.48153718258907e-09	8.41862406275478e-09	8.51412471736318e-09	8.08119617885985e-09	8.55660181365754e-09	8.56680487773723e-09	8.64814154813946e-09	8.65788919222037e-09	8.41907627598449e-09	8.36573808691603e-09	8.63324000043576e-09	8.57207036540149e-09	7.77947188444794e-09	8.43071648385683e-09	8.65879946455934e-09	8.52867716724962e-09
"HMR_4774"	-0.0297080121432228	-0.0258933414579217	-0.0256323556093381	-0.0276246201132615	-0.0268759750039081	-0.0320030833833547	-0.025367766927372	-0.0337995003549211	-0.031907161971698	-0.0334242473934026	-0.0279356495084375	-0.0269749896216938	-0.032016043672197	-0.0329740246047853	-0.0220641389205529	-0.0321047516252384	-0.0267234351669302	-0.02721333874234
"HMR_4775"	-0.0297080121432402	-0.0258933414579403	-0.0256323556093622	-0.0276246201132814	-0.0268759750039282	-0.0320030833836658	-0.0253677669273883	-0.0337995003549354	-0.0319071619717195	-0.0334242473934219	-0.0279356495084535	-0.0269749896217375	-0.0320160436722133	-0.0329740246048026	-0.0220641389207841	-0.0321047516252576	-0.0267234351669402	-0.0272133387423598
"HMR_4831"	1.01016471992788e-08	8.95055635163899e-09	1.42992655285945e-08	1.32920246198598e-08	1.36355051277848e-08	1.08801830184246e-08	1.88399710346343e-08	2.01286828732661e-08	1.43916321290738e-08	1.9213840588006e-08	2.455946530866e-08	1.69527064816655e-08	5.96713003314653e-09	2.00985188700264e-08	9.80161320163209e-10	1.42216363477332e-08	1.1612750441814e-08	8.54287619117544e-09
"HMR_4832"	-9.51464743949824e-09	-8.73058371696775e-09	-1.20320611980695e-08	-1.22359209682259e-08	-1.18003970558272e-08	-9.82823531684319e-09	-1.55954473583504e-08	-1.72387169457028e-08	-1.25989459366833e-08	-1.62120998254496e-08	-4.99223727975589e-10	-1.34965304028818e-08	-7.02848889483874e-09	-1.736351282574e-08	-2.39977830321239e-09	-1.25823962173789e-08	-1.06964139017201e-08	-9.03952060914929e-09
"HMR_7674"	0.000588703477561324	0.000475441578231205	0.000427775778163134	0.000487164957033631	0.00041757918057889	0.000418742377006376	0.000383324578348364	0.000363748122026411	0.000422652797521332	0.000398753050845058	7.29605566037216e-05	0.000429860459704484	0.000488650041615866	0.000315120291323525	0.000410027635301366	0.00042674740500627	0.000311346630440151	0.000416407994773926
"HMR_8761"	4.90016861340875e-09	4.90259769903075e-09	4.90144365776128e-09	4.90433975333079e-09	4.90236070494039e-09	4.90288216864457e-09	4.90219097901806e-09	4.89384020850733e-09	4.90523572222235e-09	4.90012680243479e-09	4.90116913307444e-09	4.89999560633687e-09	4.89643719549818e-09	4.89932144395523e-09	4.90578465325067e-09	4.90260294382059e-09	4.90350793039115e-09	4.90152976588793e-09
"HMR_8762"	4.90020142518421e-09	4.90263269564695e-09	4.90148884674246e-09	4.90437716132996e-09	4.90239814021631e-09	4.90348533999097e-09	4.90222114291061e-09	4.89386658281132e-09	4.90527649055217e-09	4.9001630808565e-09	4.90119880791617e-09	4.90007872472331e-09	4.89646780066355e-09	4.89935370051597e-09	4.90622163035193e-09	4.90263869085128e-09	4.90352666110416e-09	4.90156681909326e-09
"HMR_8764"	0.00054484214257004	0.000443660972700654	0.000391700543650126	0.000447570526855674	0.000381103510164407	0.000387107625508985	0.000344612702927147	0.000322647040974774	0.000386556360749299	0.000357107425366772	2.49037405176884e-07	0.000397080125980638	0.000446711875039231	0.00027553839633299	0.000379652049764466	0.000388333467909347	0.000273142015568229	0.000383540886982494
"HMR_8766"	0.00188012649266861	0.00134080643993723	0.00171221723734824	0.00194147767526839	0.00167002347059877	0.00121850115006955	0.00186082379503222	0.00167368185420885	0.00143200246671563	0.0017020093065799	0.00161764433893494	0.00167825553831591	0.0016812034666297	0.00204665447844937	0.00131634366421965	0.00204837792127949	0.00150287029201407	0.00183235552058017
"HMR_8767"	0.00613604643863337	0.00581741074338169	0.00561642525634949	0.00537550660548841	0.00898646403381897	0.00923847609413847	0.00686784048486382	0.0106430072519336	0.00586446106180251	0.00779549659771817	0.00546714505855559	0.00541494688076599	0.00836587649987979	0.00675025103486575	0.00664245881940306	0.00725352687582952	0.00779133559710758	0.00631778535998585
"HMR_0454"	0.0176894602886297	0.0152364222289142	0.0173697193543546	0.013760649408459	0.018089324617119	0.0310463095207095	0.017017775830348	0.018958657348955	0.0151834844723234	0.0150136385541339	0.0172162246403004	0.0196001660929027	0.01584095474911	0.0139185348047939	0.0230035231002517	0.0159511077433559	0.0140139065044668	0.0147284617723602
"HMR_4297"	0.0013804029320982	0.00125377017741667	0.00113941779079534	0.00125774279909232	0.00113542203432598	0.00147772499038438	0.00139629834833582	0.00126545289560225	0.00107152251661299	0.00139435052923059	0.00125652436861673	0.00125977795260116	0.00150442448763972	0.00129526431699186	0.00145774783440917	0.00140710796721426	0.00114930259991109	0.00112368783135131
"HMR_4310"	-5.22610479574813e-09	-3.09806555319665e-09	-3.84569722414173e-09	-2.31910957938375e-09	-3.43355314363236e-09	-2.96565838178501e-09	-3.57180811706541e-09	-6.71831993869616e-09	-2.2678437924831e-09	-5.00806125591719e-09	-4.10296524699463e-09	-4.34698971401181e-09	-6.54160906826556e-09	-5.14434567253099e-09	9.32684055215706e-10	-3.46998591309568e-09	-2.79613788320422e-09	-3.7316051102934e-09
"HMR_4315"	0.0350734284831658	0.0380412344776175	0.036695670087723	0.042702433757453	0.0412678143496459	0.0407159017187513	0.0363281682712853	0.0406644582704996	0.0375534491801628	0.0377637018923144	0.0423039166292399	0.0374916600116972	0.0316265096151445	0.0366946007161648	0.042530983780789	0.0400121581076819	0.037643447400288	0.0395715560379232
"HMR_4316"	0.0820207652086482	0.0749405590545286	0.0787568396733419	0.0672536530472964	0.0715096544755535	0.0724891346457875	0.078811555027138	0.0913554183095975	0.0735760508226203	0.079642531407186	0.0797657973160674	0.0780049099581892	0.0873182892128035	0.073535529223748	0.014087751772378	0.0777185400422671	0.0781293855561206	0.0766487447096754
"HMR_4317"	-3.190333592338e-15	-3.45242388980786e-15	-3.58410581004071e-15	-3.86100063614204e-15	-3.85108186976182e-15	1.67119006604018e-14	-3.8652046353897e-15	-3.70603453227494e-15	-3.56339085486988e-15	-3.46014929195891e-15	-3.51322524275056e-15	-2.80234044222906e-15	-3.20725055311144e-15	-3.03607676716318e-15	-5.06666122892704e-15	-3.75842413458095e-15	-2.92901670111565e-15	-3.93285164813471e-15
"HMR_4318"	-1.27152745120217e-15	-1.59296495489656e-15	-1.89936321283734e-15	-1.62469277856958e-15	-1.77547630301922e-15	-1.61858437004262e-14	-1.47217104635621e-15	-1.42982169651855e-15	-1.58499790273398e-15	-1.41849742114389e-15	-1.56620789545466e-15	-3.49594649007518e-15	-1.26833665276507e-15	-1.53420330733311e-15	-2.85257889561447e-14	-1.68423678272594e-15	-6.75101284634878e-16	-1.8253611138959e-15
"HMR_4319"	0.011316462950445	0.012251082019696	0.0117836449059569	0.0140497794840664	0.013511579457923	0.0130965967464653	0.0116555861578659	0.0132891446358029	0.0121953623435694	0.0123492401394829	0.0136536991963813	0.0118371245556676	0.0102450975998555	0.0120382420133546	0.012561598862095	0.0128668301688227	0.0120935592187952	0.0128719073703934
"HMR_4320"	-3.01642499153083e-15	-3.57858203499824e-15	-4.52577881020858e-15	-3.7048908636773e-15	-4.17264979075491e-15	6.38885531857642e-14	-3.44334341465103e-15	-3.31708195118658e-15	-3.6507202872399e-15	-3.34948970924912e-15	-3.64521398645913e-15	-7.83192955828222e-15	-2.89653720051776e-15	-3.50850178020146e-15	2.13544745677324e-14	-3.84936796786695e-15	-1.6809412357257e-15	-4.08047376428472e-15
"HMR_4356"	5.22609222193533e-09	3.0980539283719e-09	3.84568138924683e-09	2.31909789749158e-09	3.43354048075532e-09	2.96545595603198e-09	3.57179786418813e-09	6.71830916301734e-09	2.26783106196358e-09	5.00804748406677e-09	4.10295475064259e-09	4.3469591956573e-09	6.54159641293264e-09	5.14433340884623e-09	-9.32791088585095e-10	3.46997379077033e-09	2.79613184920843e-09	3.73159228195366e-09
"HMR_4383"	0.00373210523805062	0.00330914752280003	0.00349458113434811	0.00315233970485653	0.00357651209226212	0.00376540984806774	0.00368685802018805	0.00365653999098824	0.00344252445641881	0.00340548138226192	0.00361033033471091	0.00357408528806168	0.00382676085207211	0.00340976254203462	0.0041595851366904	0.00388492528185284	0.00377638501434948	0.0031900935229927
"HMR_4385"	0.0304481512145848	0.0254766017242157	0.0263698297421596	0.0253507299760383	0.0287494955133681	0.0271683094104086	0.0261182751993306	0.0301402896073275	0.0282612726119417	0.0276778899558664	0.0288818862813736	0.0258405267927412	0.032461705585931	0.0284294347557225	0.0229980776574178	0.0301870312380914	0.0283876444146001	0.0260859304419209
"HMR_4386"	0.0300574355979091	0.0252110846961955	0.0260249322028543	0.0250941869908387	0.0284080914397065	0.0269174088676883	0.0258495226207154	0.0297582741152747	0.027899549370133	0.0274401506179788	0.0285184173026364	0.0255838811603884	0.0320597746278047	0.0280599496066549	0.0227782629884942	0.0298263430221509	0.0281180291316246	0.0258495612009967
"HMR_4387"	0.000390725423938352	0.000265526838761631	0.000344907347982619	0.000256552796564072	0.000341413877299361	0.000250910342217453	0.000268762382871131	0.000382025297506744	0.000361733045470539	0.000237749144123729	0.000363478793397884	0.000256655437995376	0.000401940764181485	0.000369494953176064	0.000219824486224781	0.000360698015360814	0.000269625086790187	0.000236379045972357
"HMR_4399"	0.00175724838235167	0.00155303348927441	0.00167447764300068	0.00159074134424332	0.001681678076395	0.00205543474364806	0.00169497916218402	0.00191882554999379	0.0017183204200181	0.00182549122899385	0.00172787753151408	0.0015271600445937	0.00189539419667636	0.00175908949597039	0.00163497176917894	0.00179878292639746	0.00169879859399197	0.00154695275303524
"HMR_4400"	0.00132704972791099	0.00118481272866981	0.0012858690630536	0.00120468145966554	0.00127423567453807	0.00157401016148489	0.0012882345133574	0.00148665490479449	0.00130721171378467	0.00139744740116623	0.00131921067384267	0.00116502859356791	0.00144529762813544	0.00133223889826579	0.00120557692809794	0.00137286221763952	0.001296075709871	0.00119129392759213
"HMR_4401"	-0.000156360123012289	-0.000153849388047637	-0.000148115041126631	-0.000143203497569543	-0.000157257839677065	-0.000135101694564391	-0.000158843433482405	-0.000157028268560677	-0.000148282189298191	-0.000145302436163754	-0.000191529327823313	-0.000163263775913344	-0.000152777771606737	-0.000179601537113171	-0.000243088965424238	-0.000135432973546408	-0.00014008999953829	-0.000132974100503901
"HMR_4402"	0.000156360123009201	0.000153849388045215	0.000148115041121237	0.000143203497566887	0.000157257839673713	0.000135101695985865	0.000158843433479848	0.000157028268557546	0.000148282189294479	0.000145302436159933	0.000191529327820822	0.00016326377590579	0.000152777771603656	0.000179601537109518	0.000243088966377073	0.000135432973543341	0.000140089999536751	0.000132974100501389
"HMR_4403"	-1.00979491013145e-15	-8.5556779481342e-17	-2.5012695520502e-15	-1.79550789850157e-16	-5.64227832527309e-16	1.44833753525931e-12	-1.4574426544269e-16	-8.48323623543687e-16	-1.35181418943232e-15	-1.6380142090178e-15	-1.4677039239552e-16	-3.18185503156326e-15	-1.11867092543468e-15	-1.3614581846838e-15	9.78679574043801e-13	-4.12812675842684e-16	-2.96926301595665e-16	2.32449009042421e-16
"HMR_4490"	0.009328748984135	0.00778612922376918	0.00801186583783948	0.00788625148616936	0.00893633349420754	0.00816411173630419	0.00793968337941771	0.00929911142777427	0.00869184252781113	0.00853862860595956	0.00886249138161648	0.00775423414725103	0.0099698611096566	0.0088166576073128	0.00650379852139918	0.00920196320035586	0.0086632321443406	0.00805337284486004
"HMR_4706"	0.00138040293210089	0.00125377017741986	0.00113941779079939	0.00125774279909565	0.00113542203432968	0.00147772499045423	0.00139629834833884	0.00126545289560518	0.0010715225166163	0.00139435052923366	0.00125652436861999	0.00125977795260847	0.00150442448764231	0.00129526431699499	0.00145774783447439	0.00140710796721766	0.00114930259991249	0.00112368783135494
"HMR_8768"	0.000430198654445843	0.000368220760611191	0.000388608579954557	0.000386059884584475	0.000407442401864488	0.000481424581483166	0.00040674464883293	0.000432170645205119	0.000411108706239626	0.000428043827833316	0.000408666857677448	0.000362131451041226	0.000450096568546163	0.000426850597709468	0.000429394840681901	0.000425920708764639	0.000402722884125103	0.000355658825450785
"HMR_4590"	0.0278610177177047	0.0398902161182393	0.0343688164213975	0.0638058545152541	0.0260281338319431	0.0551341753331363	0.0294712771971027	0.0230897528987796	0.0309053317025019	0.0345384779610654	0.0224244801891407	0.0336148977431172	0.0209390713447442	0.0232917861969429	0.0732015436441998	0.0311107293493534	0.026824709633495	0.0340410119852619
"HMR_4591"	0.0276871609121801	0.0390793827411735	0.033979693718176	0.0625359569807428	0.0255186869681139	0.0543756157219234	0.0291968391122588	0.0228773517864106	0.0306343345116367	0.0344262660815402	0.0221349223470814	0.0330357914552139	0.0208104676989612	0.0232493958154306	0.0713067714984781	0.0308118114517076	0.0265513273990327	0.0333050113586148
"HMR_4592"	0.000184890550455674	7.90696364377785e-05	0.00015978475169709	2.13880737162664e-05	0.000176543250832606	1.54189888127709e-05	0.000171920200546155	0.000185355334253012	0.000196764290147117	0.000202742473354445	0.000158951889442233	0.000136493477337879	0.000184348127664852	0.000259431624441003	4.40911764964177e-05	0.000188656869427817	0.000184053805720258	0.00010041969206695
"HMR_4593"	0.000181034085194346	0.000657060469714691	0.000388092831660207	0.000969527773196736	0.000513171723954999	0.000591423677969233	0.000289335655991851	0.000245400778995879	0.00034384404900437	0.000181624921118985	0.000286245784059528	0.000532857929257159	0.00012888182615621	0.000177056592075915	0.00174271647222987	0.000321884876162346	0.000296420806890715	0.000613055075772326
"HMR_4594"	3.38396251693863e-15	2.96788798953727e-15	3.57331716001368e-15	3.54399182361394e-15	3.25332946357529e-15	-8.75106713145369e-13	3.74586373355646e-15	3.72037404190167e-15	3.40603288486625e-15	3.74601287309176e-15	2.93228597945396e-15	-3.82419324693793e-16	3.32588777270948e-15	2.61537105353229e-15	-5.09307425357569e-13	3.40325026251366e-15	3.46821759942728e-15	3.02650386473939e-15
