"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"C14769td1"	-1.42394524931186e-05	-1.16271559549852e-05	-1.43978605990219e-05	-1.2856616750212e-05	-1.50425940699528e-05	-9.99252423285746e-05	-1.51809301190686e-05	-1.43246164677063e-05	-1.37439324528546e-05	-1.42575930623043e-05	-1.23777793967425e-05	-1.53684711106522e-05	-1.46077434639291e-05	-1.49394874594394e-05	-4.867343679886e-05	-1.40925902886377e-05	-1.25698452420678e-05	-1.22752322149131e-05
"C14769td2"	1.4229592002696e-05	1.16172946545253e-05	1.43880170588491e-05	1.28467482960688e-05	1.50327302875194e-05	0.000105943425414629	1.51710688800935e-05	1.43147651906924e-05	1.37340793552748e-05	1.42477352814528e-05	1.23679648828092e-05	1.53586230968538e-05	1.45978820082945e-05	1.49296395298886e-05	4.87004619958739e-05	1.40827312457045e-05	1.25599928017909e-05	1.22654309554266e-05
"EX_C14769"	-9.85977127949383e-09	-9.86060021342388e-09	-9.84277511101903e-09	-9.86775222505076e-09	-9.86304126128847e-09	6.01856071082423e-06	-9.86048903610266e-09	-9.85050793498262e-09	-9.85238897559172e-09	-9.85708333884952e-09	-9.81365152418843e-09	-9.84724846777893e-09	-9.86075849257797e-09	-9.8472054876297e-09	2.70507311702388e-08	-9.85829527757186e-09	-9.85171590878913e-09	-9.80029859256441e-09
"C14770ATP"	0.00093040909359895	0.000801349297774419	0.00089598307394379	0.000847554084900023	0.000928905624664511	0.00107401877442483	0.000951404574586861	0.000924259413864437	0.000871207546064704	0.000908402585139794	0.000864045284655308	0.000953269919663725	0.000926810109782145	0.000906679025123783	0.0012713343782989	0.000911338846089007	0.00085380115811921	0.000819010543936569
"C14771ATP"	0.000930409093598949	0.00080134929777442	0.000895983073943791	0.000847554084900024	0.000928905624664516	0.00107401875958058	0.000951404574586863	0.000924259413864437	0.000871207546064706	0.000908402585139795	0.000864045284655308	0.000953269919663725	0.000926810109782146	0.000906679025123784	0.00127133437760196	0.000911338846089007	0.000853801158119215	0.000819010543936571
"C14825ATP"	1.42295920455306e-05	1.16172946946852e-05	1.43880171048407e-05	1.28467483402149e-05	1.50327303354128e-05	0.000105849116281752	1.51710689254066e-05	1.43147652332623e-05	1.37340794005725e-05	1.42477353266395e-05	1.2367964927337e-05	1.53586231425759e-05	1.45978820538436e-05	1.49296395774994e-05	4.8700643074418e-05	1.40827312894225e-05	1.25599928425195e-05	1.22654310029793e-05
"C14825td"	-1.42390866532047e-05	-1.16267743058493e-05	-1.43975043040007e-05	-1.28562329300419e-05	-1.50422287314989e-05	3.13893813770755e-05	-1.51805740953859e-05	-1.43242619350323e-05	-1.37435683413151e-05	-1.42572261114318e-05	-1.23773453081233e-05	-1.53681192148689e-05	-1.46073766693622e-05	-1.49391366583151e-05	-4.76281782679985e-05	-1.40922245473046e-05	-1.25694693088735e-05	-1.22748087160729e-05
"C14826ATP"	1.42295920507362e-05	1.16172946996782e-05	1.43880171102149e-05	1.28467483453122e-05	1.5032730341128e-05	0.000105849092649364	1.5171068930829e-05	1.43147652384625e-05	1.37340794060178e-05	1.42477353317875e-05	1.23679649300821e-05	1.53586231480152e-05	1.45978820593468e-05	1.49296395831937e-05	4.87006432370919e-05	1.40827312946995e-05	1.25599928474439e-05	1.22654310059888e-05
"C14826td"	-1.42390421937269e-05	-1.1626726855965e-05	-1.43974626701376e-05	-1.2856188612298e-05	-1.50421851347338e-05	3.14038098348998e-05	-1.51805314913822e-05	-1.43242186265852e-05	-1.37435245709042e-05	-1.42571843061851e-05	-1.23773185464124e-05	-1.53680773511897e-05	-1.46073323542481e-05	-1.49390947019393e-05	-4.76272975918207e-05	-1.40921804006808e-05	-1.25694238553853e-05	-1.2274781914387e-05
"CE0955te"	-9.72607272498038e-09	-9.69904767611496e-09	-9.71338019739587e-09	-9.65837176208906e-09	-9.72452234015986e-09	2.66845877350264e-06	-9.69416921042798e-09	-9.73303126289293e-09	-9.68618622809725e-09	-9.6887342662666e-09	-9.72245917801873e-09	-9.73164249185032e-09	-9.71529742072041e-09	-9.69878814066627e-09	-8.06042606965596e-09	-9.705739864585e-09	-9.70112890019692e-09	-9.68506397996949e-09
"CE0955tr"	0.0073515413518402	0.0100825693894563	0.008138076823929	0.0113495417355225	0.0108195078522472	0.00992552675159229	0.0111490553858901	0.0101418137221559	0.00970888171480967	0.0101685135816601	0.00609467045499033	0.00499356576072866	0.0116683131105105	0.010073216212659	0.00974231289746438	0.0100670916834333	0.0110369578111733	0.0110143801684698
"CE1243ATP"	0.000930410622532633	0.000801351450756682	0.00089598520339107	0.000847556898413289	0.000928907339503469	0.00107539913774602	0.000951406842923488	0.000924261168141795	0.000871209640744889	0.00090840481792286	0.000864047131304918	0.000953271848056332	0.000926811660436881	0.000906680766739784	0.00127137563997028	0.000911340666206188	0.000853803072288989	0.000819012732120349
"CE1273t1"	3.72340815222738e-05	3.69796910612861e-05	3.90883341883889e-05	4.06250072794424e-05	3.82575355416226e-05	0.000160650954006973	4.80875775664794e-05	4.14745007510662e-05	3.79628684168045e-05	3.74303901042545e-05	3.32405213651696e-05	3.85574759650659e-05	3.18252098949842e-05	3.43524619496798e-05	0.000113773592792219	3.92776274464626e-05	3.49813781985137e-05	3.52829527517878e-05
"CE1273t2"	-3.72340815236114e-05	-3.69796910624429e-05	-3.908833418962e-05	-4.06250072809561e-05	-3.82575355429918e-05	-0.000160650028257221	-4.80875775679471e-05	-4.14745007523698e-05	-3.79628684182148e-05	-3.74303901057305e-05	-3.32405213652395e-05	-3.85574759659557e-05	-3.18252098962524e-05	-3.43524619503127e-05	-0.000113773139440172	-3.92776274477993e-05	-3.49813781996069e-05	-3.52829527515905e-05
"CE1297t"	1.42295931570824e-05	1.16172956920945e-05	1.43880183293172e-05	1.28467494309867e-05	1.50327315804262e-05	0.000105972414678117	1.51710701350276e-05	1.43147663734237e-05	1.37340805809066e-05	1.42477364952018e-05	1.2367965889453e-05	1.53586243762461e-05	1.45978832327509e-05	1.49296408662698e-05	4.87004601936286e-05	1.40827324240401e-05	1.25599938690861e-05	1.22654320558397e-05
"CE1297td"	-1.42295931594497e-05	-1.16172956947172e-05	-1.4388018331965e-05	-1.28467494334011e-05	-1.50327315832158e-05	-0.000105971815022789	-1.51710701376401e-05	-1.43147663761653e-05	-1.37340805832012e-05	-1.42477364972887e-05	-1.2367965893767e-05	-1.53586243796799e-05	-1.4597883235018e-05	-1.49296408690769e-05	-4.87002322791391e-05	-1.40827324267845e-05	-1.25599938719731e-05	-1.22654320609331e-05
"CE1554t"	0.00375244537561542	0.00628951160788058	0.00684387290432058	0.00522458697023311	0.00639565906584769	0.0127460238738007	0.00465050364980964	0.00737275489509679	0.00593487725299721	0.00698932618180446	0.00661175865443852	0.00547298717181417	0.00756220426012558	0.00682379517560987	0.0058360991170753	0.00565635315077507	0.00443049565882254	0.00598668648910103
"CE1556td"	0.0115168292939081	0.0107155304479246	0.00874186164679615	0.0096507360451178	0.0107517602956046	0.0101569736500955	0.00936986203772425	0.00988950183836027	0.0100746951789657	0.00953852464416668	0.0133306713186437	0.01123258038293	0.0118198859569403	0.00898757631923986	0.0142508767743481	0.0103801673004342	0.0112486071411783	0.0112524645123804
"CE2028t"	1.84543804881768e-05	2.22973805657639e-05	8.36474047516411e-06	2.82801823245707e-05	1.10389445468484e-05	0.000267336446930687	6.79123331676079e-06	1.40418620516516e-05	7.49632624747615e-06	1.12330288212018e-05	1.63487318542016e-05	1.36446122896219e-05	1.4777388367547e-05	2.06591933583633e-05	0.000172631798066161	1.31231245870944e-05	6.85451960408257e-06	7.77934776886174e-06
"CE2176t"	-1.51470661279712e-06	-2.27037579437345e-06	-1.00119811348165e-05	-2.93971721378877e-06	-7.63861900267976e-06	-0.000104669268858222	-8.08065950542308e-06	-4.52027011155903e-06	-1.03727688174904e-08	-1.01456625340862e-05	-1.38675947204681e-05	-5.89353871213033e-06	-6.96121212942491e-06	-5.91770514535295e-09	-1.88785365781083e-05	-1.13332139903347e-05	-6.20448708971849e-06	-1.07909433811476e-06
"CE2445t"	-9.73447270167646e-09	-9.76865023567284e-09	-9.73623976679910e-09	-9.77477601245888e-09	-9.74777211160924e-09	5.12685555735159e-06	-9.76184831756983e-09	-9.73207002080241e-09	-9.73680092934097e-09	-9.74559499079453e-09	-9.69814130864316e-09	-9.74364778550925e-09	-9.7289505866062e-09	-9.71861325918886e-09	-6.69660737041808e-09	-9.74616270142382e-09	-9.72806527715547e-09	-9.6995844150729e-09
"CE2516t"	-1.46545558413997e-15	-1.81403249108345e-15	-1.75954821814102e-15	-1.79675540760176e-15	-1.95092102213059e-15	6.61506192062806e-10	-1.98497081373662e-15	-1.81936265468384e-15	-1.57648127834292e-15	-1.39921903051753e-15	-2.10222879916268e-15	-1.92546183914115e-15	-1.44791558809245e-15	-1.5969684774833e-15	4.42793402585204e-10	-1.92033146998232e-15	-1.67824145274667e-15	-2.36859969034041e-15
"CE2537ATP"	3.10117184303248e-05	2.60403110405479e-05	3.065853985565e-05	3.09149074985371e-05	3.17020836149146e-05	0.000145943314680844	3.2992569402322e-05	3.07943448171192e-05	3.04688947824506e-05	3.38886241434147e-05	2.28151088096594e-05	2.72955905007096e-05	2.91612430569487e-05	2.86526629731242e-05	0.000110351503330069	3.09404777851223e-05	2.84881512986982e-05	2.66534036957479e-05
"CE4843t"	1.42295928068655e-05	1.16172952762443e-05	1.43880181488437e-05	1.28467491384904e-05	1.50327311253942e-05	0.000105916881018498	1.51710697329812e-05	1.43147660960063e-05	1.37340803131707e-05	1.42477362795382e-05	1.23679666928534e-05	1.53586240975757e-05	1.45978828395627e-05	1.49296406098434e-05	4.87011489379649e-05	1.40827320358726e-05	1.25599936101678e-05	1.2265432882349e-05
"CE4843td"	-1.42325842757696e-05	-1.16212476144045e-05	-1.43894164524525e-05	-1.28492924831858e-05	-1.50362026348425e-05	-5.56253474374921e-05	-1.51742290036422e-05	-1.4317076779978e-05	-1.37362326970564e-05	-1.42494878495256e-05	-1.23601337556345e-05	-1.53607691409791e-05	-1.4601049476981e-05	-1.49315302441777e-05	-4.4629818549427e-05	-1.40859798042972e-05	-1.25623837440025e-05	-1.22580712614007e-05
"CE5304t"	-9.76142591063711e-09	-9.74637983514048e-09	-9.74805106773724e-09	-9.72018340816838e-09	-9.76312474615382e-09	2.53494679860328e-06	-9.74559425520605e-09	-9.76800930418964e-09	-9.73814878041379e-09	-9.73513718943719e-09	-9.75243637235668e-09	-9.75787388390881e-09	-9.76333937308116e-09	-9.75291192945038e-09	-8.42947581181086e-09	-9.74995866681594e-09	-9.74152963850727e-09	-9.73932772624364e-09
"CE6031t"	-9.79184903299180e-09	-9.83818894406685e-09	-9.80834789776619e-09	-9.83664752429725e-09	-9.82767095480952e-09	1.16779467784073e-06	-9.78168634979681e-09	-9.78061580336753e-09	-9.80224363483773e-09	-9.79990221611216e-09	-9.8337073622945e-09	-9.82280976002947e-09	-9.79238100329294e-09	-9.80669742633999e-09	-9.01954200216437e-09	-9.85927584712387e-09	-9.84484735400137e-09	-9.83742676902155e-09
"CE6247t"	-9.39107842228187e-09	-9.53038928325967e-09	-9.40958864155263e-09	-9.55129514249043e-09	-9.45685710628336e-09	1.55642678309534e-05	-9.51048123007679e-09	-9.39008852196676e-09	-9.41448424875746e-09	-9.4446543341059e-09	-9.19531666963157e-09	-9.43489990980338e-09	-9.38346578418367e-09	-9.34240045430701e-09	4.11459709553207e-08	-9.45078356818728e-09	-9.3607101761536e-09	-9.2244349834946e-09
"CE7082ATP"	0.000930409063391863	0.000801349266775531	0.000895983038111216	0.000847554056105131	0.00092890559488733	0.00107072064100335	0.000951404543701408	0.000924259380561801	0.000871207513032652	0.000908402553585317	0.000864045240633374	0.000953269884764454	0.000926810079697876	0.000906678990933074	0.00127133029310537	0.000911338814705668	0.000853801125198546	0.000819010495303427
"CE7083t"	-5.94061484863814e-09	-5.58560001127078e-09	-5.2951222899141e-09	-4.64283611329786e-09	-5.60896752909443e-09	6.23958655017693e-06	-5.0396736352156e-09	-5.70995466333987e-09	-5.50087961363945e-09	-5.14306222982802e-09	-6.14101077329224e-09	-5.76035886081417e-09	-6.19903678920421e-09	-5.86549737422058e-09	1.62762994049114e-09	-5.68670712492221e-09	-5.50328741975757e-09	-5.76459404459488e-09
"CE7172ATP"	0.000930409063557789	0.000801349266907343	0.000895983038159622	0.00084755405618068	0.00092890559490448	0.0010707157044353	0.00095140454364835	0.00092425938076367	0.000871207513078781	0.000908402553748086	0.000864045240980563	0.000953269885038389	0.000926810079960742	0.00090667899068685	0.00127133029389987	0.000911338814995216	0.000853801125494313	0.000819010495459759
"CORTSNt"	0.0318715983836013	0.0323010553073018	0.0332185448769551	0.0300165801547356	0.0291057444951715	0.0208779693366124	0.0327322717121703	0.0351160505647141	0.0266732824826443	0.0260337455388983	0.0332378602956281	0.0351335565824448	0.0286238629483848	0.029495229418107	0.0296144243115778	0.028882357279117	0.0291338237291065	0.0326013512443628
"CORTSNti"	-0.0444736541892127	-0.0504769964910321	-0.0460750181929328	-0.0477066225661971	-0.0426815119934495	-0.0442484311369701	-0.0448208249292018	-0.0516634116141912	-0.0323468317631557	-0.0361797738729817	-0.0452461613032801	-0.0500996828683898	-0.0306333158948718	-0.0508341679996716	-0.0366470109259723	-0.0392725078130063	-0.0384266622455217	-0.0477631339882199
"DODECANACt"	1.42314405724249e-05	1.16182325235884e-05	1.43899904696112e-05	1.28479879548434e-05	1.50343251425833e-05	0.000105937777890359	1.51726859309305e-05	1.43163118722977e-05	1.37363799926442e-05	1.42490737243517e-05	1.23691534105382e-05	1.5360541779641e-05	1.4599499851186e-05	1.49320088804643e-05	4.87332190730018e-05	1.40841554345812e-05	1.25613428910516e-05	1.22682180287235e-05
"DODECANACtd"	1.54770912033642e-06	-2.71472809545287e-06	8.89029002852648e-07	-2.07917049645234e-06	-2.87744494617548e-06	7.75467129838572e-05	-2.47648311080956e-06	-1.44414690359668e-06	4.7474973162917e-06	-3.38892929246243e-06	-7.91693149981842e-07	-6.02417205265715e-07	-1.58039492181156e-06	2.51674176642014e-06	0.000113777337215834	-2.17853929746631e-06	-1.08890284358787e-07	1.25433108144404e-05
"ELAIDCRNtd"	-0.0611862063172164	-0.055730844660891	-0.0560636835379284	-0.0576826604455484	-0.0611022874049828	-0.0644903894011585	-0.0627055637826004	-0.0648466246334192	-0.0558889699852258	-0.0631685264272831	-0.061303051109564	-0.055793033930997	-0.061718087357565	-0.0588723552860308	-0.0644510481535019	-0.0602908706056791	-0.0603936494054342	-0.0542756583917536
"EX_12HPET"	-9.93066373154592e-09	-9.93261329179066e-09	-9.92815525111645e-09	-9.93448930131148e-09	-9.93264966493953e-09	1.52456638807694e-06	-9.93270629611964e-09	-9.92922752893791e-09	-9.92979440357569e-09	-9.93072630871574e-09	-9.92236613814025e-09	-9.92903298465246e-09	-9.93066401124163e-09	-9.92897482691332e-09	-9.42264843424155e-09	-9.93118183878207e-09	-9.92896195890173e-09	-9.92116374170362e-09
"EX_15HPET"	-9.93785258922913e-09	-9.94040988712048e-09	-9.93606654314298e-09	-9.94120329930336e-09	-9.93920981154131e-09	1.44277663845658e-06	-9.93947686439978e-09	-9.93695324009519e-09	-9.93776922808219e-09	-9.93831001334856e-09	-9.93243348841637e-09	-9.93754070454867e-09	-9.93824309597812e-09	-9.93586313096121e-09	-9.6066956706661e-09	-9.93909048274033e-09	-9.93751751662443e-09	-9.93218142607755e-09
"EX_15kprostgf2"	-9.75911131500646e-09	-9.74155656835414e-09	-9.75126188328331e-09	-9.71254090782432e-09	-9.76180450246604e-09	2.60388416178684e-06	-9.74023301815208e-09	-9.76853119872411e-09	-9.73276153051062e-09	-9.7348210123977e-09	-9.75575194560106e-09	-9.76131569938523e-09	-9.75514645401896e-09	-9.74545352775694e-09	-8.39673095708657e-09	-9.74718760021731e-09	-9.74264017981325e-09	-9.73255566017429e-09
"EX_21hprgnlone"	-9.86854020925112e-09	-9.89382135414034e-09	-9.86717631447913e-09	-9.89501914676559e-09	-9.88422397623389e-09	1.7220243631888e-06	-9.85677691684267e-09	-9.86624121028626e-09	-9.87519721947225e-09	-9.87891208847037e-09	-9.8605761513735e-09	-9.88689416170288e-09	-9.87393809664844e-09	-9.87629197889519e-09	-9.05765781417859e-09	-9.87190243815345e-09	-9.87974672823403e-09	-9.88699441508542e-09
"EX_2oxoadp"	0.000127664761878504	0.0001004689396012	7.53731776740888e-05	9.00641624833583e-05	7.10324953287452e-05	0.000652658055132673	3.3419792578976e-05	6.20587467846644e-05	9.56714557988932e-05	0.000109284041196376	9.59068351686892e-05	8.60380058668199e-05	7.50925085757477e-05	1.9601529998438e-05	0.000509093616147841	4.15745154569182e-05	5.41935424380378e-05	5.66749281896564e-05
"EX_34hpl"	0.046889545431612	0.0438285534678314	0.0417698570000656	0.042483436622221	0.0452975204867448	0.0371284567489994	0.0415636466903703	0.0478116803820589	0.0451315410259049	0.0448754180964075	0.0462171675681299	0.0416758449124038	0.0467988395612132	0.0393770219822567	0.0452869785540047	0.0425574927574087	0.042754486665584	0.0415295487774852
"EX_3hmp"	0.000746452665638227	0.000681137005292316	0.000595418303879891	0.000629119781157035	0.000673678315691673	0.00158124091875192	0.00067150357768998	0.000860768353731689	0.000711184722131005	0.000741924316775874	0.00103635534016287	0.000882992202669924	0.000774954308173511	0.000818150712519623	0.00131561743149564	0.000873531509223514	0.000803081681490693	0.000798464271865015
"EX_3hpp"	0.0142463078362839	0.0167923538195298	0.0144553606737686	0.0149627556648771	0.0169476923014322	0.0136680063185477	0.0165281880987527	0.0172040861531243	0.0149947375228383	0.0131814025765572	0.0166149168396602	0.0192027334968477	0.0134763512082707	0.0128341784340441	0.0230786770521195	0.0189101298668046	0.0161993835551926	0.0230203698350779
"EX_3hpppnohgluc"	9.58639543606836e-09	9.55962344454354e-09	9.54526012884314e-09	9.58764348754705e-09	9.5810534301574e-09	1.18130202188771e-08	9.56033133463994e-09	9.56772946520242e-09	9.5456234961194e-09	9.52820481868739e-09	9.56649536710573e-09	9.58204392421655e-09	9.5876836402617e-09	9.58128626072803e-09	9.7656117845859e-09	9.59112845513198e-09	9.5778066835554e-09	9.56614887106763e-09
"EX_3mhis"	0.000125704868836999	0.000151970883894959	0.000172757362064236	0.000187081881291442	0.000167836111930847	0.000405096037491506	0.000175279273519263	0.000119926098287337	0.000143992492651471	0.00015361306459447	0.000130710377161467	0.000156219881507295	9.78774478927257e-05	0.000103035131859968	0.000647284552649049	0.000163934856406829	0.000137829750711525	0.000168622134333114
"EX_3uib"	0.00647732040377836	0.00575651501794136	0.00499861178653099	0.00449929958097094	0.00473299703733864	0.0046882372320314	0.00483956893126892	0.00399787750507096	0.00359742163234748	0.00523138311697081	0.00575826533877888	0.00588167424411438	0.00534259245251157	0.00387937918843427	0.00584219286978149	0.00584834493887875	0.00656068628837605	0.00459942023315807
"EX_4aabutn"	0.00555306838364622	0.00537232033018331	0.00539339009976771	0.00518970144334582	0.0061931475587674	0.00532974374314368	0.00501775256809847	0.00568648751166033	0.00601827306550504	0.0053998486799726	0.00516745748420084	0.0060689004239816	0.00583771484568324	0.00516784779440713	0.00416292587460913	0.00533904295175644	0.00518427713047885	0.0050022355710102
"EX_4tmeabutn"	0.00109526666526921	0.000864728478117579	0.000956730351854405	0.000860608684530279	0.000988324247465366	0.00167632448085252	0.00102639718192987	0.00101657645866329	0.00102730743773482	0.000908802059203743	0.000970851549382563	0.000936576821705865	0.00122403580433161	0.000912727547053413	0.00121857668874102	0.000986613413330672	0.00092824655584027	0.000883283923298048
"EX_56dthm"	0.0334167415828232	0.0293915623529696	0.0234769094565401	0.0229818500139755	0.0282689470674714	0.0277410149028859	0.0250694180965699	0.030146617042545	0.0281085116887593	0.024615351654241	0.0392429169230865	0.0292212359136686	0.0379704183478715	0.033021104631476	0.0259212331455113	0.0317060460812687	0.0337901420606163	0.0264920849168504
"EX_56dura"	5.71196944599902e-05	7.36975026306211e-05	4.72897931961103e-05	5.49137509190794e-05	4.52432349348172e-05	0.000352738573529699	5.39930044447773e-05	8.28166587341595e-05	6.21966547270909e-05	6.31715463921297e-05	8.00704888926039e-05	5.32502598334681e-05	8.47588609682879e-05	6.61293685855063e-05	0.000217240415693308	8.17535665200931e-05	6.37246934666272e-05	5.07457987825967e-05
"EX_5HPET"	-9.93278647755352e-09	-9.93601230372964e-09	-9.93173767964334e-09	-9.9374744755099e-09	-9.93428385012865e-09	1.45615621011052e-06	-9.93512987159954e-09	-9.93215137354665e-09	-9.93189483283063e-09	-9.93382787591947e-09	-9.92662416059965e-09	-9.93295940913917e-09	-9.93284254870257e-09	-9.92967502497335e-09	-9.50905635173685e-09	-9.93439876111908e-09	-9.93165519159299e-09	-9.92510390691352e-09
"EX_7dhchsterol"	-9.94320735527428e-09	-9.9501525622515e-09	-9.94294991379286e-09	-9.95070566968442e-09	-9.94647265119092e-09	8.69231743765348e-07	-9.93862134855495e-09	-9.94002442037687e-09	-9.94371345068425e-09	-9.94620917905075e-09	-9.93915310161976e-09	-9.94582932819856e-09	-9.94219475081085e-09	-9.9450338441032e-09	-9.63511180252499e-09	-9.94835670775327e-09	-9.94879321926092e-09	-9.94832933559991e-09
"EX_acgly"	0.013259918366145	0.0129920311827087	0.0132630347160368	0.0132700760440626	0.0133012505624636	0.0120193108563081	0.0138364770900371	0.0124069389115211	0.0124637577056319	0.0120184089166669	0.0139552021722807	0.014273369401994	0.0140024053787747	0.0128805052182277	0.0161708598982659	0.0135099658340958	0.0130351147768293	0.0145511333682292
"EX_aclys"	0.0128261249961141	0.011710216239044	0.0134498999002249	0.0119837008095135	0.013545901193034	0.0106464722528257	0.0132696334613225	0.0120188033526845	0.0123929731837914	0.0125321259375895	0.0119968710014498	0.0125551041034846	0.0124009604186622	0.0110141926129414	0.01183812474272	0.0120523746756473	0.0123533168729552	0.0127562517625148
"EX_acorn"	0.00388778371132932	0.00719096021342392	0.00798104612703988	0.00636538999635469	0.00690850104758156	0.0129127806166764	0.00555841181222914	0.0076076012811807	0.00692264998576263	0.0086462167200739	0.00644790043051599	0.0056942311902183	0.0069670262606249	0.00669952881391161	0.00729708005043873	0.00542780881951352	0.00470260952876616	0.00648816558757596
"EX_acthr_L"	0.0139876547201843	0.0129114827952254	0.0133904491143635	0.013581745814612	0.0133762338062715	0.0128100437026864	0.0141700603686669	0.0137301492922018	0.0124582060619555	0.0130711068385631	0.0138103831450693	0.0146425251469452	0.014207718692145	0.0131766166346643	0.0157396558898824	0.0140122136857033	0.0133428906156622	0.0143498581973356
"EX_adpac"	3.06187030569613e-07	1.97271494975384e-07	1.56682169314679e-07	2.08427501266181e-07	2.19254153753784e-07	2.97588060342266e-05	2.08716170630207e-07	2.25754859399749e-07	2.14932556407682e-07	1.21011953022511e-07	1.71625634551505e-07	2.53215629830253e-07	1.89368162305773e-07	1.71977231368885e-07	4.08875407359028e-07	1.80716104587478e-07	2.6171988637774e-07	2.26948724733036e-07
"EX_adpoh"	0.000645349520127019	0.000547510814099065	0.000405665414931229	0.000413446372286313	0.000391493415187675	0.00140327809007524	0.000165529170673521	0.000316366087261087	0.000437523637397854	0.000483701546450882	0.000541068320192693	0.000505994790341873	0.000371309867344298	0.000105262616486601	0.00122354525641566	0.000201053533508767	0.000240832945259587	0.000305667854984697
"EX_amet"	-9.38856258541819e-09	-9.43367646458972e-09	-9.41416109063367e-09	-9.43885046054945e-09	-9.37050556417412e-09	7.17956857079589e-06	-9.36888436722005e-09	-9.3362332365058e-09	-9.37829874848738e-09	-9.37184040284336e-09	-9.38905876196181e-09	-9.41011673437132e-09	-9.38886838034071e-09	-9.29931282660286e-09	-7.89111182236769e-09	-9.39215662238977e-09	-9.43035071575797e-09	-9.43150451284991e-09
"EX_and19one"	-9.83372696156068e-09	-9.85632216719536e-09	-9.84357649893476e-09	-9.85463594307319e-09	-9.84960809045026e-09	3.63533892385702e-06	-9.83368148482317e-09	-9.83266987827438e-09	-9.83977418586779e-09	-9.83903245660696e-09	-9.85105674228651e-09	-9.84771969453976e-09	-9.83517625535597e-09	-9.84057142139326e-09	-9.29210391483293e-09	-9.86506496155616e-09	-9.85699874962848e-09	-9.85618042632992e-09
"EX_aracheth"	7.85630179048604e-17	7.63245284988043e-17	8.76429892051005e-17	7.81734300556672e-17	8.67259324023589e-17	4.27096064409652e-10	8.70793349562823e-17	8.98105201232086e-17	7.91866289777532e-17	7.49502487815886e-17	1.05597642500079e-16	8.97172504184252e-17	7.43135611067246e-17	7.49451640382466e-17	2.36827025737147e-10	8.49945358455272e-17	7.91265980972506e-17	1.26395542761957e-16
"EX_biliverd"	4.51636807979994e-08	2.5446265075427e-08	3.72838720463075e-08	3.68256487685827e-08	4.65652255947941e-08	1.97773991989101e-05	2.8624056941202e-08	5.92960841698268e-08	4.39587752473926e-08	4.84779878884328e-08	4.48682867978436e-08	3.29235028423028e-08	7.32327197093869e-08	4.81787654042147e-08	2.43619171494778e-07	3.95803805852215e-08	5.78355287635175e-08	4.08570726302859e-08
"EX_C02356"	0.0212232048863282	0.0196529672536205	0.0188793641325979	0.0102546764217491	0.0203588691942944	0.0158256564822212	0.0157086329034109	0.0212574765774246	0.0201465734901957	0.0197515288837175	0.0116928530004827	0.0129693208981118	0.0190761682357436	0.0116957732188434	0.0162855219403914	0.0128669840997045	0.0187279847612032	0.0114126539028523
"EX_C02712"	0.0105699053513723	0.00731895356299867	0.0105594294234656	0.00870748309836755	0.00809822031725433	0.0119892243336367	0.00945850204346823	0.0106031525063288	0.00936815763698541	0.011624360045208	0.0063097935430484	0.00723537433982896	0.00939200786423696	0.0114413528512971	0.0139450956088968	0.00934698022085457	0.00815765257241034	0.00899854181076225
"EX_C04717"	-9.82508552065354e-09	-9.8170306022984e-09	-9.82579514710617e-09	-9.81962845482211e-09	-9.84539334779402e-09	3.59483211232484e-06	-9.82554932894145e-09	-9.81313263309911e-09	-9.82987766144853e-09	-9.80952689920411e-09	-9.77403310999252e-09	-9.81624768734589e-09	-9.83104251793959e-09	-9.83404844066279e-09	-6.13625420893197e-09	-9.83185961407495e-09	-9.82045862495634e-09	-9.79353244108537e-09
"EX_C04805"	-9.91995737023149e-09	-9.92485084630845e-09	-9.91870727837026e-09	-9.92644780962792e-09	-9.92173082391784e-09	1.21836372507987e-06	-9.92337535468213e-09	-9.91898152251412e-09	-9.91885952337445e-09	-9.92146990034949e-09	-9.91272022717407e-09	-9.92078574114033e-09	-9.91999514811202e-09	-9.91531750232068e-09	-9.3447095697081e-09	-9.92239480030027e-09	-9.91909437840997e-09	-9.91032266407044e-09
"EX_C05957"	-9.75653004561072e-09	-9.74132011421726e-09	-9.74342041823263e-09	-9.71568855507714e-09	-9.75887724418504e-09	2.55674631845675e-06	-9.74168471342081e-09	-9.76417378501132e-09	-9.73358295188326e-09	-9.73073322504646e-09	-9.74756002213376e-09	-9.75266831732901e-09	-9.75851325505007e-09	-9.74812764696390e-09	-8.35491868003282e-09	-9.74577075876503e-09	-9.73737793762767e-09	-9.73449488589771e-09
"EX_C06314"	-9.93043447200831e-09	-9.93514267361888e-09	-9.93017146706689e-09	-9.93607759182524e-09	-9.93222139391694e-09	1.57287590135712e-06	-9.93408158296067e-09	-9.92988534643047e-09	-9.93087312269383e-09	-9.9321279046512e-09	-9.92433125827073e-09	-9.93162774966706e-09	-9.93006853511182e-09	-9.92790216509103e-09	-9.55209341390928e-09	-9.93217478456282e-09	-9.92930203461231e-09	-9.92458977159589e-09
