"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_8585"	3.36026697349648e-05	2.16275704201575e-05	2.75609385822832e-05	1.73625835293095e-05	2.84017626211541e-05	1.48603834439864e-05	1.90757585108127e-05	2.72076531808834e-05	2.51890530022771e-05	1.9372488514153e-05	3.64167148292167e-05	3.12274472870655e-05	3.7049603013845e-05	4.49047292716408e-05	2.02111099825293e-05	2.64580588774476e-05	2.50854400024164e-05	2.582798054456e-05
"HMR_3944"	0.0393083974588501	0.0366555912708589	0.0377537375181513	0.0363769482493864	0.0377880404231347	0.0346301767767703	0.0364117507003274	0.0369626915755821	0.0382595723927623	0.0351081839794266	0.0408456381762052	0.0372580667851612	0.0400441757036539	0.0395163280807256	0.0368894439819863	0.0369419578227737	0.0357767499374062	0.0349057392285684
"HMR_4128"	-0.00498451134499891	-0.00348970825258398	-0.00432609190648549	-0.00452351526046231	-0.00429266492463916	-0.00358769324662461	-0.00456828642451063	-0.00458874824584564	-0.00391752776473487	-0.00452498769569875	-0.0045150813252991	-0.0043628835319025	-0.00479733980640025	-0.00527273919946076	-0.00376399653372804	-0.00510025267108684	-0.00411111465327791	-0.00457831179553686
"HMR_4130"	0.00324673778452469	0.00248284505879927	0.00286233485946476	0.0022784449814552	0.002609904416986	0.00250973147481677	0.00262886088617463	0.00278974093792901	0.00325673490320298	0.00230552585721063	0.00311512035586266	0.00298820071543976	0.00278318030462638	0.00289228561275838	0.00249536630842856	0.00258511963174572	0.00242857017883808	0.00214209379645348
"HMR_4131"	0.00292287369786561	0.00333574614463575	0.00281235018341083	0.00308714001418097	0.00641761276846388	0.00709045944233797	0.00442203673903444	0.00791172575450533	0.002611146869297	0.00556856483864047	0.00246219773805126	0.00243234806742656	0.0056287638613302	0.00391504079382661	0.00445874970657058	0.00467783700803378	0.00542014916651042	0.00418194348959076
"HMR_4132"	0.0101155447311753	0.00899506377711648	0.00893030716552811	0.00792688490333804	0.0107723062941282	0.0114462896764921	0.00961100778846703	0.0121958656479745	0.00982121491203914	0.00980198010356254	0.00945071323226301	0.00908979808648909	0.0109499605787917	0.00969982299372316	0.00960814222261605	0.00964953319651676	0.0101629562060209	0.00857294230082566
"HMR_4303"	8.68454213898491e-09	8.54119944131738e-09	8.38886829059049e-09	8.5579935427697e-09	8.58517265465263e-09	8.71748473565353e-09	8.44422998499192e-09	8.76567136058563e-09	8.41814761886181e-09	8.66586607365015e-09	8.52072924266494e-09	8.37067302581274e-09	8.78608587444887e-09	8.71898155015331e-09	7.92205159793141e-09	8.68982125260776e-09	8.63183411886136e-09	8.60148359945907e-09
"HMR_4414"	0.0101155447311734	0.00899506377711502	0.00893030716552607	0.00792688490333686	0.0107723062941258	0.011446289676072	0.00961100778846445	0.0121958656479724	0.00982121491203562	0.00980198010356059	0.00945071323225987	0.00908979808648671	0.0109499605787898	0.00969982299372095	0.00960814222232373	0.00964953319651444	0.0101629562060188	0.00857294230082312
"HMR_4415"	2.30001236238928e-05	1.24603393238986e-05	1.07417256061227e-05	1.05065683851073e-05	8.96906951668348e-06	1.01348963504847e-05	5.98475160662987e-06	6.2772065566555e-06	9.88759933657654e-06	6.85650748964611e-06	-9.60039620672948e-09	8.87597117475793e-06	1.41617778150518e-05	5.48613983683504e-06	6.69102641821827e-06	9.73035553676385e-06	3.31097418013562e-06	1.16605114456462e-05
"HMR_4416"	8.57778489825522e-09	8.66842531048434e-09	8.54718366490613e-09	8.52629404469985e-09	8.53882208728963e-09	7.9439007343974e-09	8.53300227541925e-09	8.57467636163358e-09	8.57034008076256e-09	8.67924238955238e-09	8.36502098267174e-09	8.52617841229592e-09	8.63536330218213e-09	8.57103731537665e-09	7.59820396587981e-09	8.44449391150054e-09	8.58075232244395e-09	8.5416665856018e-09
"HMR_4774"	-0.0297641583093337	-0.0259147250434117	-0.0257056979723146	-0.0276382988959928	-0.0269330551019371	-0.0319647427640821	-0.0255981488329549	-0.0338897353656787	-0.031948932516439	-0.0335280723818772	-0.0281526185074363	-0.0269678209071919	-0.0321097445733231	-0.0330737265395476	-0.0220530796499882	-0.0321496856753354	-0.0268111106232358	-0.0272866963694238
"HMR_4775"	-0.0297641583093499	-0.0259147250434228	-0.0257056979723309	-0.0276382988960029	-0.0269330551019543	-0.0319647427643062	-0.0255981488329739	-0.0338897353656922	-0.0319489325164727	-0.0335280723818937	-0.0281526185074576	-0.0269678209072111	-0.0321097445733392	-0.0330737265395648	-0.0220530796501019	-0.0321496856753532	-0.026811110623254	-0.0272866963694424
"HMR_4831"	1.02536022936195e-08	8.41480284063945e-09	1.39312882133091e-08	1.24166485357402e-08	1.35887178523419e-08	1.05245344245164e-08	1.99996359404042e-08	2.02034946411578e-08	1.5101451776578e-08	1.93232485776185e-08	2.62609272799752e-08	1.55468312945661e-08	6.05824771598984e-09	2.07745840946627e-08	7.48145052853477e-10	1.41684990545565e-08	1.29462613962517e-08	8.49320364038064e-09
"HMR_4832"	-9.62703487002343e-09	-8.47428274975597e-09	-1.19085769753851e-08	-1.17787393594661e-08	-1.18152793493313e-08	-9.47761088604089e-09	-1.62854527404731e-08	-1.73001098134753e-08	-1.28912746388083e-08	-1.63285671879508e-08	-5.0974057673061e-10	-1.29342913081907e-08	-7.0895636852461e-09	-1.78098726547483e-08	-2.19431610745278e-09	-1.25690000735926e-08	-1.14481612377589e-08	-9.02400655041586e-09
"HMR_7674"	0.000590216720297562	0.00047493727122251	0.000428968768677755	0.000485854093253214	0.000418496424231299	0.000360981053560869	0.000386589560313276	0.000364277786868353	0.000422417371663919	0.00039997620056246	7.41420879036239e-05	0.000430404427854035	0.000489553601015993	0.000317113376365509	0.000341593747026475	0.000427029124644667	0.000314840779762377	0.000416704340870077
"HMR_8761"	4.90029119061832e-09	4.90331009600482e-09	4.90207653087658e-09	4.90524135755847e-09	4.90261475920418e-09	4.90261356873918e-09	4.9019706544825e-09	4.89393262825648e-09	4.90441905717071e-09	4.90038406638204e-09	4.90069613074701e-09	4.90157416912172e-09	4.89645628117527e-09	4.89933243982627e-09	4.90550198116504e-09	4.90271448173418e-09	4.9027079980719e-09	4.90163499598712e-09
"HMR_8762"	4.90032166927667e-09	4.90333093572382e-09	4.90210691483917e-09	4.90526037150163e-09	4.90264665670148e-09	4.90310538697747e-09	4.90200594699397e-09	4.89395740599363e-09	4.90448318068992e-09	4.90041512923867e-09	4.90073592124274e-09	4.90161029126357e-09	4.89648645241036e-09	4.8993645945794e-09	4.90577968526029e-09	4.90274756209663e-09	4.90274216363717e-09	4.9016695563564e-09
"HMR_8764"	0.000546299432102714	0.000443448591456014	0.000393080023756917	0.000446802345281964	0.000382082423565688	0.000331799494454411	0.000347252666548458	0.000323162110765273	0.000385960725506336	0.00035828936286782	2.49996040641473e-07	0.000398255952415512	0.00044754548278084	0.000277242078779985	0.000313716364899517	0.000388655282076091	0.000275700970245945	0.000383870062190915
"HMR_8766"	0.00188340683171023	0.00131616132068457	0.00169796303833214	0.00189061956283459	0.00166740752500241	0.00134568902663754	0.00188408678404184	0.00167083688932892	0.00144323506518723	0.00170075729453098	0.00163419525121009	0.00166458733067176	0.00167650509080927	0.00206562211187081	0.00146021069794845	0.0020379404295075	0.00154618026651032	0.00181456169141209
"HMR_8767"	0.00616961148239191	0.00581859120343616	0.0056746850428773	0.00536558499563711	0.00902751718545185	0.00960019091690454	0.00705089762521125	0.0107014666924361	0.00586788177250329	0.00787409069585277	0.00557731809391677	0.00542054878286832	0.00841194416595825	0.00680732640658697	0.00695411601471894	0.00726295663978143	0.00784871934535031	0.00632403728604633
"HMR_0454"	0.0174556678450267	0.0139108782752935	0.016064581151703	0.0121510474858313	0.0175836240231514	0.0324807264195236	0.0176535135341525	0.0188516793901988	0.0170427328222875	0.014577265155689	0.0183594918551507	0.0161033874866563	0.0158982448547741	0.0139646693841056	0.02426804565996	0.0157895443112181	0.0156961829478548	0.0146737672783713
"HMR_4297"	0.00138320736709739	0.00124803040447587	0.001137789352701	0.00124865536710925	0.00113525306119657	0.00147204352960268	0.00141611946754627	0.00126749038720212	0.00107735480937518	0.00139854825856588	0.00127502297993274	0.00124848346342003	0.00150818478536076	0.0012985361564541	0.00144793245587449	0.00140770229277433	0.00116164820901764	0.00112463265034593
"HMR_4310"	-5.1846430986051e-09	-2.71792225190173e-09	-3.54465389763781e-09	-1.78320856295603e-09	-3.31145819763762e-09	-3.12151093251709e-09	-3.68629404284902e-09	-6.70003589849787e-09	-2.73279830576293e-09	-4.91254251162324e-09	-4.31739871507854e-09	-3.64425981187095e-09	-6.5379627771688e-09	-5.14955197655081e-09	7.44095155707964e-10	-3.41247223441207e-09	-3.23048957569526e-09	-3.67835714349556e-09
"HMR_4315"	0.0351755884618643	0.0382554168945462	0.0369429338950719	0.042950598648975	0.0414406100690602	0.0408573860225233	0.0366596794260812	0.0408142332140852	0.0374707204429693	0.0379519452694267	0.0425400653819889	0.0377602492851894	0.0317450620515888	0.0368551509212942	0.0427092119695366	0.0401321523269701	0.0377224588781453	0.0397731706103773
"HMR_4316"	0.0816952032072153	0.0740432582233142	0.0778407954858919	0.0662746664667101	0.0711153330564965	0.0725631789712611	0.0782985251668761	0.0909839321277052	0.0742605121893646	0.0790825418300897	0.0799657190822836	0.0763591300782537	0.0869405195586707	0.073527590018658	0.0141335921097363	0.0773091807848465	0.0788231145394869	0.0760031969151307
"HMR_4317"	-3.17546378346099e-15	-3.06751013993993e-15	-3.54087086612512e-15	-3.24256838263043e-15	-3.76687339023213e-15	1.1133148580488e-13	-3.8980317403763e-15	-3.64129848470592e-15	-3.41458788745535e-15	-3.42178999938152e-15	-3.61959613443864e-15	-3.39087828632525e-15	-3.17506755456366e-15	-3.02954915200881e-15	9.80623372883931e-14	-3.70747261105617e-15	-3.24950761956942e-15	-3.84954954084809e-15
"HMR_4318"	-1.20110822595736e-15	-8.73507763523e-16	-1.32778252674189e-15	-7.02377540235485e-16	-1.52235451951482e-15	7.25995262608482e-14	-1.71299887491763e-15	-1.35189155541926e-15	-2.44465070649927e-15	-1.24270996954145e-15	-2.07148920161958e-15	-1.56799138430951e-15	-1.269020421448e-15	-1.53303538644204e-15	6.83704638615332e-14	-1.5872401951994e-15	-1.38564630139988e-15	-1.73977171795727e-15
"HMR_4319"	0.0113477599261505	0.0123188351219646	0.011861039565866	0.0141274443952784	0.0135672547629607	0.0131600874382299	0.011756823411796	0.0133372497897808	0.0121671214933822	0.0124088267005754	0.01371834738071	0.011927702855307	0.0102829917631558	0.0120863366958057	0.0126558018048639	0.0129052231459319	0.0121139791427105	0.0129380954770611
"HMR_4320"	-2.82217656239641e-15	-2.03583062796403e-15	-3.09850541166725e-15	-1.7272020269906e-15	-3.56138622004188e-15	2.31139766111021e-13	-4.0124012308637e-15	-3.12315676303279e-15	-5.65873681811449e-15	-2.88675576769513e-15	-4.85406984261942e-15	-3.58823380700602e-15	-2.8781250862472e-15	-3.50046180931248e-15	2.21062644210977e-13	-3.59334339413345e-15	-3.21802933738194e-15	-3.8463127570148e-15
"HMR_4356"	5.18463146577745e-09	2.71791556345058e-09	3.54464353787635e-09	1.78320293046244e-09	3.31144752897921e-09	3.12135097653122e-09	3.68628191829963e-09	6.70002579678551e-09	2.73277740983359e-09	4.91253081795828e-09	4.31738437924225e-09	3.64424733670369e-09	6.53795030684474e-09	5.14953975229191e-09	-7.44132069551049e-10	3.41246107474377e-09	3.23047813197697e-09	3.67834522867091e-09
"HMR_4383"	0.00374101372301993	0.00330729711203212	0.00350321657081412	0.00315004451932708	0.00358250316131141	0.00399361299349607	0.00372586423208354	0.00366279894641411	0.00344706608962366	0.00341676696976044	0.00364992805758552	0.00356344308855609	0.00383316816281554	0.0034304003790615	0.00437165520902974	0.00388518316620625	0.00380794525498939	0.00318840896489934
"HMR_4385"	0.0304934303936662	0.0254363057613776	0.026401032170485	0.0252808388615469	0.0287772223430334	0.0274543698127089	0.0263746406378791	0.0301890262301214	0.0283204954231227	0.0277507359388	0.0291313398071393	0.0257673297376687	0.0325229849544657	0.0285217646952752	0.0232809492813872	0.0301963744963337	0.0285729306217794	0.0260979579113004
"HMR_4386"	0.0301022555594186	0.0251742407831698	0.0260536650223024	0.0250291664631773	0.0284352067692696	0.0272015630064051	0.0260995044163591	0.0298057929914282	0.0279591448002295	0.0275114091888618	0.0287650636899796	0.0255102774572854	0.0321198444881653	0.0281491881396227	0.0230599753634686	0.0298363284465713	0.0282988712438541	0.0258622471020312
"HMR_4387"	0.000391184641410944	0.000262074789441205	0.000347376957227001	0.00025168221044209	0.000342025377513006	0.000252816605261715	0.000275146025200411	0.000383243044129605	0.000361360425934236	0.0002393365561783	0.00036628593100826	0.000257062087086423	0.000403150272276235	0.00037258635952104	0.000220983734614895	0.000360055849223792	0.000274069180786482	0.000235720614364179
"HMR_4399"	0.00175924992119258	0.00154629668938267	0.00167275018806798	0.00158063759406927	0.0016820591347542	0.00229930017730279	0.0017105402294787	0.00192153362530425	0.00172481936879278	0.00182894383072097	0.00174484239521276	0.00151747022388926	0.00189830114992077	0.00176529355565461	0.00188944463319695	0.00179812582725123	0.00171213981390193	0.0015460000718561
"HMR_4400"	0.0013275793026456	0.00117711653086823	0.00128188712627123	0.00119378934146701	0.00127322173366148	0.00176015600383172	0.00129866775505735	0.0014876267268592	0.00131422601766958	0.00139846969063193	0.00133248568025101	0.00115370729704431	0.00144628821857081	0.0013360974211328	0.00139302898660676	0.00137112157592076	0.00130752583393313	0.00118886042987832
"HMR_4401"	-0.000156650021010445	-0.000152990143250469	-0.000148402914245607	-0.000142105143710193	-0.000157499601281301	-0.000150912103950566	-0.000160965696171623	-0.000157357134000956	-0.000148479009001144	-0.000145787912195034	-0.000193590869384933	-0.000162667047338451	-0.000153173052371242	-0.000180945450915085	-0.000289785554592234	-0.000135489845527081	-0.000142200567748432	-0.000133161243191814
"HMR_4402"	0.000156650021007846	0.000152990143249376	0.000148402914242998	0.000142105143708915	0.000157499601278912	0.000150912105653992	0.000160965696168112	0.000157357133998079	0.00014847900899409	0.000145787912192184	0.000193590869380577	0.000162667047336102	0.000153173052368248	0.000180945450911485	0.00028978555586695	0.000135489845524521	0.000142200567745904	0.000133161243189671
"HMR_4403"	-6.2058739533971e-16	3.51185385289861e-16	-4.54022371011464e-16	1.98654654055367e-17	6.15712786578159e-17	1.68329984256674e-12	-7.753400545327e-16	-7.0812766516442e-16	-3.73141338663041e-15	-9.04559922948077e-16	-1.37442915771365e-15	3.0234400843271e-17	-1.03523738545801e-15	-1.31077862873458e-15	1.2484723192163e-12	-4.63594988304934e-17	-3.48685513151827e-16	4.75126877646279e-16
"HMR_4490"	0.00934167960384719	0.00777449358988353	0.00802140020951246	0.0078644351464473	0.00894490816832418	0.00819341383921879	0.00801501055749808	0.00931368375899273	0.00870804748489905	0.00856038774671717	0.00893177550411123	0.00773746960586831	0.00998837608750544	0.00884255236152389	0.00654143293378075	0.00920499333927944	0.00871666236966932	0.00805780014187744
"HMR_4706"	0.0013832073670999	0.00124803040447762	0.00113778935270374	0.00124865536711072	0.00113525306119971	0.00147204352957819	0.00141611946754979	0.00126749038720486	0.00107735480938045	0.00139854825856852	0.00127502297993708	0.00124848346342318	0.00150818478536332	0.00129853615645722	0.0014479324558318	0.00140770229277749	0.0011616482090205	0.00112463265034934
"HMR_8768"	0.000431670618551904	0.000369180158518862	0.00039086306180229	0.000386848252606014	0.000408837401099459	0.000539144172281107	0.000411872474428381	0.000433906898450672	0.000410593351132779	0.000430474140094129	0.00041235671496947	0.000363762926851856	0.000452012931355191	0.00042919613452668	0.000496415645563974	0.00042700425133684	0.000404613979974864	0.00035713964198512
"HMR_4590"	0.0279364586444027	0.0401758789219539	0.034664139047661	0.0642300881100464	0.0261271566759783	0.05542430127448	0.0297652339170288	0.023180400159225	0.0307863706119346	0.0347444052550012	0.0225334894709646	0.0339230852637943	0.0210208630866133	0.0233361321876481	0.0736358095831768	0.0312020425040062	0.0267221826656133	0.0341925860017432
"HMR_4591"	0.0277600642542719	0.0393421083062179	0.0342596069798555	0.0629194755851112	0.0256094486396868	0.0543886886435572	0.0294862488524775	0.0229641704890814	0.030523930213369	0.0346279210174541	0.0222448927832355	0.033318291996616	0.0208892947535925	0.0232926351879066	0.0709562585439882	0.0308978239393955	0.0264578541577286	0.0334427454725491
"HMR_4592"	0.000184907591443184	7.39118015585238e-05	0.000157302812913207	1.22891642906353e-05	0.000175965566474534	-7.53856798636487e-05	0.000174158481477532	0.000184848135675736	0.000198845369132089	0.000202398955341576	0.000161374701059647	0.000132293166901748	0.000183638393337321	0.000260984312294932	-8.25725495694277e-05	0.000187639026965281	0.000189683750814323	9.81549294336304e-05
"HMR_4593"	0.000182531041431504	0.00067334568487809	0.000398601756900929	0.000999764348362024	0.000519756771283036	0.00073542390436174	0.000293554231444878	0.000247974418291002	0.000338721875261682	0.000184224058709611	0.000287009936278625	0.00055021928587921	0.000130289352083091	0.000178453863942761	0.00233702837724849	0.000325581974289608	0.000291763713436003	0.000623766680065
"HMR_4594"	3.33196518820656e-15	3.36990811455982e-15	3.66979803696798e-15	3.95745900771436e-15	3.34132944650924e-15	-2.65985438108495e-12	3.6545425695568e-15	3.68286718787776e-15	2.68733557024813e-15	3.69462938818117e-15	2.65663379694211e-15	2.7691609935431e-15	3.24863966762426e-15	2.59320145735632e-15	-2.6331002319754e-12	3.35768119786065e-15	2.9584756430537e-15	2.98046135107368e-15
