"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"HMR_7783"	0.010484346923152	0.0103452814677167	0.0078890386209839	0.0249976227235932	0.00813513013551862	0.00847647654855589	0.00712033409070296	0.00738995923126322	0.00798795485408347	0.00926267984979627	0.0134005258530643	0.0140806871895356	0.0114360898193105	0.00955268104166405	0.0129018783703444	0.00894599257596087	0.00966753019115943	0.0104565371715432	0.0105089459427647	0.0126328252998446	0.00842426731192328	0.0104866869017052	0.00856651585742736	0.0110100663508143	0.0104866351549691	0.00983214033345926	0.0185141303712296	0.0104815769739183	0.0093483825659957	0.0123283688173448	0.0133564192846483	0.0109911987373187	0.00950299747947711	0.0117291596793458	0.0122098025522114	0.0126734600293981	0.00875382659181866	0.0116240585907744	0.00788393993542395
"HMR_7785"	-0.00419867018095194	-0.00445978931186405	-0.00330983161447943	0.00303084378778788	-0.00253509249244663	-0.00274556047094129	-0.00261247475278158	-0.00229422211404953	-0.00243478312896771	-0.00396714059859733	-0.00574203529790662	-0.00626579353995987	-0.00525490134385535	-0.00338330028058442	-0.000859882373008596	-0.00284001088558983	-0.00398714090302207	-0.0040253173837978	-0.00394409238498702	0.00458896486796111	-0.00247511901248359	-0.00439935985047565	-0.00271469848271504	-0.00460157170686108	-0.00478021360161743	-0.00371908434257225	0.00919100415674634	0.000732487735506895	-0.00312199070178631	-0.00492265203704922	-0.00490200723852006	-0.00448158595031144	-0.00302577243694268	-0.00513907320278725	-0.00507344392634766	-0.00566441726832273	-0.00262101709179349	-0.0041896318818032	-0.00250369886080231
"HMR_7788"	0.101926194211879	0.0964065755116108	0.096279170786252	0.0840107764017825	0.0989574718664222	0.0900708644328731	0.10234273241218	0.10062220037424	0.093012042038983	0.0938833015366432	0.1023740860866	0.100514722374214	0.0999174082870004	0.099967340213398	0.0950897130936508	0.100079900880756	0.0961730983917842	0.0965696156332348	0.102315450190946	0.0934846366882366	0.0935556656923828	0.10518735824345	0.0955425295947859	0.0906737821432597	0.0864401354050744	0.0918552208027903	0.0844010752366764	0.0975696699610875	0.099859727542734	0.101086847954204	0.104764172973125	0.101480875173981	0.0971583009007563	0.0966899408572394	0.102855167108024	0.104997349955148	0.093696921027655	0.10258357174156	0.0931318287613076
"HMR_7790"	-0.101926194211899	-0.096406575511632	-0.0962791707864888	-0.084010776402033	-0.0989574718664457	-0.0900708644329177	-0.102342732412413	-0.100622200374261	-0.0930120420390042	-0.0938833015366665	-0.102374086086621	-0.100514722374236	-0.0999174082870201	-0.0999673402134169	-0.0950897130939322	-0.100079900880778	-0.0961730983918047	-0.0965696156332591	-0.10231545019097	-0.0934846369792637	-0.09355566569241	-0.105187358243472	-0.0955425295948103	-0.0906737821434278	-0.0864401354075425	-0.0918552208028122	-0.0844010752365921	-0.097569669961385	-0.0998597275427518	-0.101086847954225	-0.104764172973146	-0.101480875173999	-0.0971583009008185	-0.0966899408572555	-0.102855167108048	-0.104997349955165	-0.093696921027679	-0.102583571741583	-0.0931318287613324
"HMR_7797"	-0.0607498097500844	-0.0430664615752871	-0.0500552969768364	-0.0410314897303361	-0.0510564926185118	-0.032946214895996	-0.0508556710583435	-0.0464315145439413	-0.0469747981328345	-0.0449378973289472	-0.0420676968944823	-0.0418202902654592	-0.0556000978438319	-0.0641643725931579	-0.0352003684538781	-0.0484470156214623	-0.0498275611868268	-0.0414258069429552	-0.0521170350314884	-0.0200429204500268	-0.0298121856767628	-0.057326876958529	-0.0402569401148697	-0.0313509347911817	-0.0323094380401094	-0.0332752915650547	-0.0251406591950186	-0.0295680030862691	-0.0414099579680495	-0.0701224733758129	-0.0626369409029862	-0.0707819081427823	-0.0436849881127098	-0.0727457200574939	-0.0588186729758828	-0.0733240356108296	-0.047309111620684	-0.0677954503063601	-0.0474644730079911
"HMR_8016"	0.0148449076638758	0.0133916631617403	0.0147763016521422	0.0107336287639829	0.0144097736819336	0.0148644485317826	0.0158706887554779	0.0155346780088299	0.0142243578280357	0.0152907442130199	0.0147081114438666	0.0148857400743476	0.0144919497841994	0.0138757931574585	0.0138216002211321	0.0150189085159715	0.0142837842956763	0.0138993957996784	0.0166160399445112	0.00852625516396805	0.0131913352031279	0.0154923359392965	0.0144711518724265	0.0157479779868929	0.0138929239285089	0.0148101181961325	0.00866144111731498	0.0123157956852101	0.015609558199611	0.0156907512955825	0.0169290720915496	0.0145581800480414	0.0142835040134769	0.0130493331563366	0.0149752415762011	0.0146350944521649	0.0136527025671786	0.015009224835956	0.0131946063925518
"HMR_8020"	-0.000342129047608997	-0.000637825985700738	-0.000595102872619949	-0.00284748538569844	-0.000705046409331035	-0.000570375578025736	-0.00117369332256054	-0.000564432816276599	-0.000617961737220736	-0.000833596894603918	-0.000281172907059223	-0.000588476751345365	-0.000520663353511565	-0.000926992707463069	-0.0013309524616446	-0.00130813660404928	-0.000928824327733453	-0.0010810970562665	-0.000914729412333365	-0.00402889855154564	-0.00122283382242542	-0.000644868845124595	-0.00150196946047323	-0.00105834696075319	-0.000946872313310337	-0.0019017887560541	-0.00298176548839083	-0.00145375037936157	-0.00152694666360809	-0.000784969736271748	-0.000838365431947749	-0.000272919576273394	-0.00154059015364065	-0.000130531777222942	-0.000470615251470644	-0.000479415562030253	-0.000808593351637465	-0.000379816429429879	-0.00104402606821239
"HMR_8359"	7.70459450405436e-09	7.7488730640396e-09	8.03150158878996e-09	-2.16251627022102e-09	7.92680734246209e-09	7.89048564681094e-09	7.93730092762956e-09	8.11907506503839e-09	7.91603142757946e-09	7.84578974705186e-09	7.89884657681483e-09	7.86522919016264e-09	7.95376800533099e-09	8.0648093134239e-09	-8.57649513907877e-10	8.05209487975134e-09	7.84405478765349e-09	8.1028218301693e-09	8.04023135569931e-09	-2.84651920090528e-10	7.81679768829813e-09	7.90132612116246e-09	7.87576355520958e-09	7.90658488680762e-09	7.93922810826686e-09	7.93341531357683e-09	6.83358730713124e-10	-2.4804863787975e-09	7.93581304142643e-09	8.0137138383507e-09	7.86826387377815e-09	7.80579216541621e-09	7.77383582506452e-09	7.79567905367928e-09	7.7532481615461e-09	7.996891711326e-09	7.66501415117027e-09	7.84087489380525e-09	7.90354189733611e-09
"HMR_8414"	0.000336393149141148	0.000343884375213821	0.000395433826248653	0.000659742515510264	0.000363223103132568	0.00022877260283076	0.000482725170753831	0.000300056150749503	0.000307160119332933	0.000287626123835802	0.000336755395726217	0.000412836858406582	0.00034325917391257	0.000307234950571306	0.000834026471569931	0.00039342466071568	0.000340197068243821	0.000490041704243958	0.000455458815909783	0.000492211379881161	0.000483719339687938	0.000298716699548757	0.00043847623817108	0.000524373322140753	0.000584324808191899	0.000470936681256334	0.000443210959447764	0.000761854216723118	0.000413882050882164	0.000297576059196322	0.000351535723589466	0.000258435479697804	0.000549523649195319	0.000182006336810175	0.000326170330630822	0.00031455782773461	0.000335452009678924	0.000266171735038914	0.00041106030191438
"HMR_8754"	0.0157706506451943	0.0150397497995699	0.0141239024224039	0.0134062034756927	0.0147766408493683	0.0133631703787654	0.0145192256596426	0.0142147712335301	0.0146554377192954	0.0146780418235371	0.0139804404101316	0.0149662210648311	0.0141179621691114	0.01456056488361	0.0135958333633031	0.0152054644140819	0.0157371904499205	0.0143839682014276	0.0151671059016221	0.0250857746964787	0.0153060783554712	0.0156433644041309	0.0158075761003657	0.0137517272345612	0.0131092667200507	0.0153371876248145	0.016820982589526	0.0153438377356804	0.0179843577290192	0.013142095939012	0.0150040992449725	0.0133762097241162	0.013682832846006	0.0131997344365305	0.0159944140076293	0.0154299846141309	0.0147765921125763	0.0139226243655153	0.0140132815714964
"HMR_8756"	-7.70460124172034e-09	-7.74887969068327e-09	-8.03150278227971e-09	-1.59241080044392e-09	-7.92681516259552e-09	-7.89049227345462e-09	-7.93730331460907e-09	-8.11908242026593e-09	-7.91603932404072e-09	-7.84579781004657e-09	-7.89885244018018e-09	-7.86523558088392e-09	-7.95377521484175e-09	-8.06481560006178e-09	5.11238121281288e-10	-8.05210245008459e-09	-7.84406181675301e-09	-8.10282947683039e-09	-8.04023886358252e-09	1.80889171697007e-10	-7.81680663947126e-09	-7.901333018423e-09	-7.87577109778725e-09	-7.90659891725110e-09	-7.94032163631275e-09	-7.93342301574906e-09	4.55549410693923e-10	1.92009512456348e-09	-7.93582000807591e-09	-8.01372052050553e-09	-7.86827039633842e-09	-7.80579804265935e-09	-7.7738411957684e-09	-7.79568430642197e-09	-7.75325480206757e-09	-7.99689790775826e-09	-7.66502065985275e-09	-7.84088172861575e-09	-7.90354932195259e-09
"HMR_8860"	0.0270020881278837	0.0259324240106534	0.0230865023869372	0.0300831830649863	0.0243796947601139	0.0208151841970069	0.0224950280709946	0.0234935228425175	0.0253980974530245	0.0231512565792711	0.0241221441821966	0.0251762708124496	0.0251461586492832	0.0250454131056796	0.021249455420092	0.026249081418543	0.0271818557729952	0.0249576228450516	0.0256030958706066	0.0474892198032651	0.0257741028749922	0.0265143774113503	0.0268254149369904	0.0224363485838314	0.0221976209458154	0.0262125330508964	0.0418331491192443	0.0254003188011114	0.030509196025437	0.0226072744373028	0.0253511235902809	0.0221062678254496	0.0233064890207018	0.0248934593192302	0.0276555197995455	0.0262423101343738	0.0263541544235117	0.0244052909688609	0.0251288493322022
"HMR_8926"	-0.0160401361448596	-0.014722372450428	-0.016396945049703	-0.0185224287644557	-0.015548352086378	-0.0168794493161019	-0.0179262613898643	-0.0168857933501142	-0.015449362283589	-0.0169056752189343	-0.0155451944225969	-0.0167450474794497	-0.0156717489294897	-0.0152807419271665	-0.0187026926936712	-0.0167174087062678	-0.0156211621370218	-0.0154038127423876	-0.0179559831687405	-0.0149744558612976	-0.0147824511062367	-0.0167539805580819	-0.0157999404420816	-0.0182074728585604	-0.015898547911193	-0.0167625302161706	-0.0157186156260499	-0.017135762286991	-0.0176108607495084	-0.0171893668157796	-0.0188023633608239	-0.0158102695296882	-0.0160344693288015	-0.0137237349920612	-0.0164046645500863	-0.0160563746482743	-0.0149773281802497	-0.0158206498508263	-0.0145423282703766
"HMR_9179"	-0.00240062615693942	-0.00113297586571563	-0.000162572080602157	-0.00307682695941085	-0.000568594223368239	-0.0016798454659416	-0.000333266976632079	0.000254192721265839	0.000297318639279801	-0.00145473174633361	-0.0038691387713608	-0.00274572579391602	-0.00232155007962948	-0.00182795926653456	-0.00181242370936261	-0.000795358116165511	-0.000202083835837162	-0.000602329337791821	0.000156211772432094	0.00149794476632721	7.49359245479433e-05	-0.000778227793690585	0.00043815842804789	8.48299209513237e-06	-0.00101717457634728	0.000584812137487963	0.0012922524331777	9.88463111827875e-05	0.0015116975250731	-0.00286012318879729	-0.00347465104011464	-0.00323727856217315	-0.00224693237972492	-0.00212332485415033	-0.00413726444802262	-0.00254985235626307	-0.000624614762150651	-0.00371189294331064	-0.001149503985967
"HMR_9181"	8.8245350401972e-09	8.8227302269539e-09	8.98719534903059e-09	6.46706249662898e-09	8.8312074736363e-09	9.0332482327593e-09	9.01115287943455e-09	8.79834775174837e-09	8.93869298024264e-09	8.9557778554239e-09	8.41949604479808e-09	8.9989812615543e-09	8.85443915410455e-09	9.01054100083121e-09	6.42767846587011e-09	8.99844947860329e-09	8.82007817476493e-09	8.9113026818799e-09	8.98103326429922e-09	4.79303605832593e-09	8.96759625584886e-09	8.88806389598429e-09	8.89276447618714e-09	9.12105206640756e-09	9.13049727491178e-09	9.07134559136047e-09	2.07642122940221e-09	5.62935246334328e-09	9.05574526477437e-09	9.00129132341831e-09	9.11806290193606e-09	8.93566403509238e-09	9.02492321153137e-09	8.64763596841733e-09	8.95313218007843e-09	8.8969671768746e-09	9.01487305637882e-09	8.83134426699073e-09	8.94849021271238e-09
"HMR_9678"	0.00060757064383464	0.0005081240445704	0.00059358178388974	0.00205987292749499	0.000615007078053144	0.000565465040859186	0.000568452248639186	0.000619784730653539	0.000578853877060303	0.000596832936621061	0.000522135645929549	0.000561725571332685	0.000632371770355557	0.000548057615437643	0.00140169795179979	0.0006177965807662	0.000554707801248301	0.00050509416912886	0.000661232934257387	0.00119040795961348	0.000471224822399909	0.000638788929364495	0.000568120310999983	0.000516507401522862	0.000479001671750892	0.00051931475986084	0.00139522179450662	0.00133619774668203	0.000623726566270002	0.000719494142815177	0.000652697397912714	0.000641682475130816	0.00049599019456495	0.000602610883187048	0.00060414108809712	0.000683515790320494	0.000509590285749828	0.000594548985087122	0.000519123771167871
"HMR_9679"	0.000295644269126184	0.000294634990399091	0.000491595655453217	0.00390296078620458	0.00049529921264866	0.00083239687623151	0.000597526512644289	0.000340308479861252	0.000362776568335936	0.000314343289360072	0.000131629312305183	0.000250786532403922	0.000401920214227657	0.000268831320392557	0.00175996667051657	0.000297512899463531	0.000305040847106634	0.000323404267148726	0.000342057143809874	0.00072383938498171	0.000434768569944323	0.000454607456041985	0.000393190562939086	0.000653022181783772	0.000506352200939676	0.000382563367136025	0.00149048014086899	0.00246031553005947	0.00027684299186051	0.000188120343743318	0.000240221496309326	0.0001903428673301	0.000474581003507966	0.000162403864593576	0.000273898517461513	0.000288976036934036	0.000241235052215731	0.000201207342981999	0.000383672060698059
"HMR_9680"	-0.0477354876594057	-0.0430810131506595	-0.0485825420354954	-0.0410427898927465	-0.0429474757273539	-0.056216546154957	-0.0525564007020602	-0.0465187108940264	-0.0460466072773166	-0.054871347200811	-0.0438459435177963	-0.0449063958409153	-0.0452501131342268	-0.0325477169201811	-0.062586489785753	-0.0454133831524073	-0.0439521611843376	-0.0441882634790778	-0.0419630321036425	-0.0109626095929483	-0.0417209960442724	-0.0386626595615184	-0.0449331234165682	-0.0540083972463422	-0.0508354186748454	-0.0466357420991546	-0.0106679355550067	-0.0542160441921818	-0.0424912530676695	-0.0456460338220198	-0.0495808480702177	-0.0411828229682113	-0.0518257965835284	-0.0373476547321237	-0.0451625506301627	-0.0424139425569683	-0.0375612608735717	-0.0473179012735624	-0.0402376855758729
"HMR_9017"	7.9852509047164e-09	7.80505364173388e-09	7.72170388975718e-09	3.29452198676078e-09	7.81902791291883e-09	7.92251420615521e-09	7.688198659663e-09	7.54182446939334e-09	7.92955311378271e-09	7.77854029563291e-09	7.68484931965272e-09	7.77060640995621e-09	7.82909755214042e-09	7.90144010379238e-09	1.65643742384848e-09	7.78222233238708e-09	7.99632593439125e-09	7.7098931278059e-09	7.77847195117893e-09	1.2079213927479e-09	7.92311247261267e-09	7.95439655762065e-09	7.763278379748e-09	7.87574459422956e-09	7.71661831379699e-09	7.81766478734569e-09	-1.16542382446618e-09	1.35633470671837e-09	7.84188406271752e-09	7.69567676202189e-09	7.92073838029588e-09	7.69567840920362e-09	7.82242314365683e-09	7.85422383035655e-09	7.85988232488793e-09	7.64964186838579e-09	7.84243737892722e-09	7.92472713459425e-09	7.80010846490635e-09
"HMR_0984"	5.96411805359187e-09	6.27335802055873e-09	6.20720939925601e-09	8.02983067954566e-08	6.06109431394719e-09	6.28122823198574e-09	6.29540500285408e-09	6.25307421814325e-09	6.03466664833574e-09	6.23736783056383e-09	6.22383639764523e-09	6.24802209969744e-09	5.90200283784315e-09	6.09607416629521e-09	1.34931763887125e-08	5.99466171841145e-09	5.9711272662466e-09	6.0474922985998e-09	5.86721317363814e-09	2.04149223352601e-07	6.07135357960642e-09	5.9277964897797e-09	6.03039752855583e-09	5.80482827777784e-09	4.86697077778375e-09	6.09207246454746e-09	7.80394584648514e-08	1.56213907226421e-08	5.89993257721355e-09	6.24406246152454e-09	6.22303479580477e-09	6.20531835637816e-09	6.33437947233917e-09	6.23722996168086e-09	6.2493088273663e-09	6.19686979508316e-09	6.27718006046551e-09	6.20116652472191e-09	6.25000733806003e-09
"HMR_1089"	-3.34507285065788e-09	-3.34478640617863e-09	-3.47154369834124e-09	1.042366562648e-07	-3.3452385583832e-09	-3.36785016541441e-09	-3.42232782390983e-09	-3.34530743384409e-09	-3.34464206330765e-09	-3.34804805407485e-09	-3.3454356992979e-09	-3.34534933782438e-09	-3.34459745315874e-09	-3.34585129047049e-09	2.60195184842438e-09	-3.3450360606424e-09	-3.34468987922554e-09	-3.34502817805893e-09	-3.34582937744354e-09	3.8186098713644e-07	-3.34772944782236e-09	-3.3463842114001e-09	-3.34680660962761e-09	-3.79227348135114e-09	-4.66029407425461e-09	-3.34466523227439e-09	9.98604190519115e-08	4.12075701339276e-09	-3.34225074005712e-09	-3.34481362745942e-09	-3.34556606029768e-09	-3.34508395288813e-09	-3.37546837703151e-09	-3.34467219198498e-09	-3.34696546172575e-09	-3.34510975169566e-09	-3.34660888584581e-09	-3.34604942364702e-09	-3.34609686486464e-09
"HMR_1090"	8.54511797571123e-08	8.89016825642019e-08	1.36486415849846e-07	0.000125355058909246	0.000340022633805691	1.28934175197548e-07	1.26409823421325e-07	8.90521760638086e-08	9.88846040397839e-08	1.04853848902076e-07	9.48918307264179e-08	0.00017493327113683	9.53285478125232e-08	9.14615678887509e-08	9.82381383664299e-07	9.42197416337054e-08	9.88993428333029e-08	8.05414218027489e-08	9.64963351515746e-08	-0.000685853348031451	1.32983997279401e-07	1.16456167292833e-07	1.09436315662292e-07	1.17544867547781e-07	1.09194455002321e-06	9.63470076567607e-08	-0.00380307361001005	1.89901363839562e-06	0.000299667860903192	7.74382912724358e-08	9.20647393043428e-08	7.92334863899957e-08	1.11145725491257e-07	7.72818312261281e-08	8.29671825686162e-08	1.05253760353252e-07	0.000269200853702314	0.000246537445745355	9.55649668357705e-08
